-7704.13	7968.02	1979.41	422.557
-7704.13	7968.02	1977.72	432.829
-7704.13	7968.02	1976.02	434.235
-7704.13	7968.02	1974.33	407.583
-7704.13	7968.02	1972.64	434.093
-7704.13	7968.02	1970.94	413.355
-7704.13	7968.02	1969.25	420.667
-7704.13	7968.02	1967.56	411.743
-7704.13	7968.02	1965.86	414.626
-7704.13	7968.02	1964.17	423.41
-7704.13	7968.02	1962.47	430.715
-7704.13	7968.02	1960.78	408.522
-7704.13	7968.02	1959.08	415.827
-7704.13	7968.02	1957.39	411.335
-7704.13	7968.02	1955.69	431.903
-7704.13	7968.02	1953.99	455.413
-7704.13	7968.02	1952.3	412.603
-7704.13	7968.02	1950.6	394.854
-7704.13	7968.02	1948.9	438.981
-7704.13	7968.02	1947.21	415.342
-7704.13	7968.02	1945.51	397.601
-7704.13	7968.02	1943.81	388.7
-7704.13	7968.02	1942.11	415.133
-7704.13	7968.02	1940.41	407.704
-7704.13	7968.02	1938.71	385.561
-7704.13	7968.02	1937.01	403.152
-7704.13	7968.02	1935.32	407.497
-7704.13	7968.02	1933.62	413.312
-7704.13	7968.02	1931.92	394.124
-7704.13	7968.02	1930.22	438.168
-7704.13	7968.02	1928.51	432.213
-7704.13	7968.02	1926.81	433.609
-7704.13	7968.02	1925.11	430.596
-7704.13	7968.02	1923.41	408.482
-7704.13	7968.02	1921.71	418.696
-7704.13	7968.02	1920.01	453.877
-7704.13	7968.02	1918.31	434.707
-7704.13	7968.02	1916.6	412.607
-7704.13	7968.02	1914.9	403.728
-7704.13	7968.02	1913.2	391.915
-7704.13	7968.02	1911.49	399.186
-7704.13	7968.02	1909.79	413.79
-7704.13	7968.02	1908.09	407.85
-7704.13	7968.02	1906.38	422.448
-7704.13	7968.02	1904.68	410.642
-7704.13	7968.02	1902.97	406.172
-7704.13	7968.02	1901.27	422.228
-7704.13	7968.02	1899.56	413.36
-7704.13	7968.02	1897.85	379.58
-7704.13	7968.02	1896.15	410.286
-7704.13	7968.02	1894.44	405.819
-7704.13	7968.02	1892.74	392.565
-7704.13	7968.02	1891.03	429.109
-7704.13	7968.02	1889.32	402.677
-7704.13	7968.02	1887.61	405.535
-7704.13	7968.02	1885.91	404.0
-7704.13	7968.02	1884.2	417.1
-7704.13	7968.02	1882.49	403.857
-7704.13	7968.02	1880.78	377.452
-7704.13	7968.02	1879.07	430.044
-7704.13	7968.02	1877.36	399.256
-7704.13	7968.02	1875.65	399.185
-7704.13	7968.02	1873.94	400.577
-7704.13	7968.02	1872.23	400.506
-7704.13	7968.02	1870.52	378.513
-7704.13	7968.02	1868.81	384.29
-7704.13	7968.02	1867.1	398.831
-7704.13	7968.02	1865.39	423.591
-7704.13	7968.02	1863.68	401.61
-7704.13	7968.02	1861.96	395.697
-7704.13	7968.02	1860.25	401.466
-7704.13	7968.02	1858.54	442.263
-7704.13	7968.02	1856.82	392.566
-7704.13	7968.02	1855.11	389.577
-7704.13	7968.02	1853.4	386.59
-7704.13	7968.02	1851.68	415.692
-7704.13	7968.02	1849.97	399.575
-7704.13	7968.02	1848.25	392.213
-7704.13	7968.02	1846.54	396.516
-7704.13	7968.02	1844.82	405.189
-7704.13	7968.02	1843.11	389.086
-7704.13	7968.02	1841.39	415.241
-7704.13	7968.02	1839.68	372.921
-7704.13	7968.02	1837.96	399.07
-7704.13	7968.02	1836.24	394.629
-7704.13	7968.02	1834.53	414.94
-7704.13	7968.02	1832.81	401.763
-7704.13	7968.02	1831.09	378.404
-7704.13	7968.02	1829.37	382.7
-7704.13	7968.02	1827.65	397.179
-7704.13	7968.02	1825.94	410.197
-7704.13	7968.02	1824.22	373.764
