-7712.13	7976.02	1979.41	398.918
-7712.13	7976.02	1977.72	415.102
-7712.13	7976.02	1976.02	454.913
-7712.13	7976.02	1974.33	438.595
-7712.13	7976.02	1972.64	410.469
-7712.13	7976.02	1970.94	408.926
-7712.13	7976.02	1969.25	377.862
-7712.13	7976.02	1967.56	408.791
-7712.13	7976.02	1965.86	424.955
-7712.13	7976.02	1964.17	407.181
-7712.13	7976.02	1962.47	439.565
-7712.13	7976.02	1960.78	411.471
-7712.13	7976.02	1959.08	401.081
-7712.13	7976.02	1957.39	403.963
-7712.13	7976.02	1955.69	436.326
-7712.13	7976.02	1953.99	415.62
-7712.13	7976.02	1952.3	421.445
-7712.13	7976.02	1950.6	427.268
-7712.13	7976.02	1948.9	413.938
-7712.13	7976.02	1947.21	406.505
-7712.13	7976.02	1945.51	421.163
-7712.13	7976.02	1943.81	450.539
-7712.13	7976.02	1942.11	397.468
-7712.13	7976.02	1940.41	392.985
-7712.13	7976.02	1938.71	400.277
-7712.13	7976.02	1937.01	436.993
-7712.13	7976.02	1935.32	411.911
-7712.13	7976.02	1933.62	395.661
-7712.13	7976.02	1931.92	402.947
-7712.13	7976.02	1930.22	441.108
-7712.13	7976.02	1928.51	408.691
-7712.13	7976.02	1926.81	404.212
-7712.13	7976.02	1925.11	393.856
-7712.13	7976.02	1923.41	433.461
-7712.13	7976.02	1921.71	390.783
-7712.13	7976.02	1920.01	409.811
-7712.13	7976.02	1918.31	393.586
-7712.13	7976.02	1916.6	387.645
-7712.13	7976.02	1914.9	428.685
-7712.13	7976.02	1913.2	388.98
-7712.13	7976.02	1911.49	421.2
-7712.13	7976.02	1909.79	391.78
-7712.13	7976.02	1908.09	425.456
-7712.13	7976.02	1906.38	404.846
-7712.13	7976.02	1904.68	406.243
-7712.13	7976.02	1902.97	368.048
-7712.13	7976.02	1901.27	409.034
-7712.13	7976.02	1899.56	413.36
-7712.13	7976.02	1897.85	395.701
-7712.13	7976.02	1896.15	402.959
-7712.13	7976.02	1894.44	417.539
-7712.13	7976.02	1892.74	399.889
-7712.13	7976.02	1891.03	402.748
-7712.13	7976.02	1889.32	405.606
-7712.13	7976.02	1887.61	387.966
-7712.13	7976.02	1885.91	408.391
-7712.13	7976.02	1884.2	396.611
-7712.13	7976.02	1882.49	395.078
-7712.13	7976.02	1880.78	403.786
-7712.13	7976.02	1879.07	400.789
-7712.13	7976.02	1877.36	421.193
-7712.13	7976.02	1875.65	407.959
-7712.13	7976.02	1873.94	381.571
-7712.13	7976.02	1872.23	412.199
-7712.13	7976.02	1870.52	417.972
-7712.13	7976.02	1868.81	398.902
-7712.13	7976.02	1867.1	403.214
-7712.13	7976.02	1865.39	407.524
-7712.13	7976.02	1863.68	384.085
-7712.13	7976.02	1861.96	400.078
-7712.13	7976.02	1860.25	397.086
-7712.13	7976.02	1858.54	405.773
-7712.13	7976.02	1856.82	402.782
-7712.13	7976.02	1855.11	417.3
-7712.13	7976.02	1853.4	409.931
-7712.13	7976.02	1851.68	369.017
-7712.13	7976.02	1849.97	399.575
-7712.13	7976.02	1848.25	380.549
-7712.13	7976.02	1846.54	365.902
-7712.13	7976.02	1844.82	411.019
-7712.13	7976.02	1843.11	405.116
-7712.13	7976.02	1841.39	415.241
-7712.13	7976.02	1839.68	410.796
-7712.13	7976.02	1837.96	391.787
-7712.13	7976.02	1836.24	384.435
-7712.13	7976.02	1834.53	365.438
-7712.13	7976.02	1832.81	381.384
-7712.13	7976.02	1831.09	419.155
-7712.13	7976.02	1829.37	394.341
-7712.13	7976.02	1827.65	394.269
-7712.13	7976.02	1825.94	410.197
-7712.13	7976.02	1824.22	375.218
-7712.13	7976.02	1822.5	382.42
-7712.13	7976.02	1820.78	401.249
-7712.13	7976.02	1819.06	393.908
-7712.13	7976.02	1817.34	385.116
-7712.13	7976.02	1815.62	390.857
-7712.13	7976.02	1813.9	396.596
-7712.13	7976.02	1812.18	418.31
-7712.13	7976.02	1810.45	376.119
-7712.13	7976.02	1808.73	418.155
-7712.13	7976.02	1807.01	399.206
-7712.13	7976.02	1805.29	384.618
-7712.13	7976.02	1803.56	397.607
-7712.13	7976.02	1801.84	378.672
-7712.13	7976.02	1800.12	381.503
-7712.13	7976.02	1798.39	387.233
-7712.13	7976.02	1796.67	358.16
-7712.13	7976.02	1794.95	376.941
-7712.13	7976.02	1793.22	388.466
-7712.13	7976.02	1791.5	391.292
-7712.13	7976.02	1789.77	420.198
-7712.13	7976.02	1788.04	415.774
-7712.13	7976.02	1786.32	415.696
-7712.13	7976.02	1784.59	404.033
-7712.13	7976.02	1782.87	380.791
-7712.13	7976.02	1781.14	400.986
-7712.13	7976.02	1779.41	380.648
-7712.13	7976.02	1777.68	380.576
-7712.13	7976.02	1775.96	354.463
-7712.13	7976.02	1774.23	390.559
-7712.13	7976.02	1772.5	371.684
-7712.13	7976.02	1770.77	388.965
-7712.13	7976.02	1769.04	422.143
-7712.13	7976.02	1767.31	374.364
-7712.13	7976.02	1765.58	358.396
-7712.13	7976.02	1763.85	385.781
-7712.13	7976.02	1762.12	397.265
-7712.13	7976.02	1760.39	394.301
-7712.13	7976.02	1758.66	395.67
-7712.13	7976.02	1756.93	391.263
-7712.13	7976.02	1755.19	383.971
-7712.13	7976.02	1753.46	389.671
-7712.13	7976.02	1751.73	398.254
-7712.13	7976.02	1750.0	390.965
-7712.13	7976.02	1748.26	415.411
-7712.13	7976.02	1746.53	398.026
-7712.13	7976.02	1744.8	395.066
-7712.13	7976.02	1743.06	361.834
-7712.13	7976.02	1741.33	367.53
-7712.13	7976.02	1739.59	378.988
-7712.13	7976.02	1737.86	412.052
-7712.13	7976.02	1736.12	387.485
-7712.13	7976.02	1734.39	370.128
-7712.13	7976.02	1732.65	380.136
-7712.13	7976.02	1730.91	371.425
-7712.13	7976.02	1729.18	411.655
-7712.13	7976.02	1727.44	377.038
-7712.13	7976.02	1725.7	369.771
-7712.13	7976.02	1723.96	386.962
-7712.13	7976.02	1722.23	405.584
-7712.13	7976.02	1720.49	409.819
-7712.13	7976.02	1718.75	380.986
-7712.13	7976.02	1717.01	396.724
-7712.13	7976.02	1715.27	400.958
-7712.13	7976.02	1713.53	376.454
-7712.13	7976.02	1711.79	366.325
-7712.13	7976.02	1710.05	389.234
-7712.13	7976.02	1708.31	363.31
-7712.13	7976.02	1706.57	394.825
-7712.13	7976.02	1704.82	367.475
-7712.13	7976.02	1703.08	374.579
-7712.13	7976.02	1701.34	350.112
-7712.13	7976.02	1699.6	357.217
-7712.13	7976.02	1697.85	365.753
-7712.13	7976.02	1696.11	364.247
-7712.13	7976.02	1694.37	357.007
-7712.13	7976.02	1692.62	342.602
