-3969.83	18250.2	1979.41	432.9
-3969.83	18250.2	1977.72	444.647
-3969.83	18250.2	1976.02	398.788
-3969.83	18250.2	1974.33	416.444
-3969.83	18250.2	1972.64	463.624
-3969.83	18250.2	1970.94	431.07
-3969.83	18250.2	1969.25	467.9
-3969.83	18250.2	1967.56	444.21
-3969.83	18250.2	1965.86	411.675
-3969.83	18250.2	1964.17	448.49
-3969.83	18250.2	1962.47	436.615
-3969.83	18250.2	1960.78	452.766
-3969.83	18250.2	1959.08	476.284
-3969.83	18250.2	1957.39	454.09
-3969.83	18250.2	1955.69	461.385
-3969.83	18250.2	1953.99	433.305
-3969.83	18250.2	1952.3	408.182
-3969.83	18250.2	1950.6	439.054
-3969.83	18250.2	1948.9	459.604
-3969.83	18250.2	1947.21	452.163
-3969.83	18250.2	1945.51	447.669
-3969.83	18250.2	1943.81	401.951
-3969.83	18250.2	1942.11	447.519
-3969.83	18250.2	1940.41	415.063
-3969.83	18250.2	1938.71	444.425
-3969.83	18250.2	1937.01	434.051
-3969.83	18250.2	1935.32	414.853
-3969.83	18250.2	1933.62	460.379
-3969.83	18250.2	1931.92	460.301
-3969.83	18250.2	1930.22	455.812
-3969.83	18250.2	1928.51	442.503
-3969.83	18250.2	1926.81	471.825
-3969.83	18250.2	1925.11	464.397
-3969.83	18250.2	1923.41	474.603
-3969.83	18250.2	1921.71	449.547
-3969.83	18250.2	1920.01	425.968
-3969.83	18250.2	1918.31	444.987
-3969.83	18250.2	1916.6	412.607
-3969.83	18250.2	1914.9	400.791
-3969.83	18250.2	1913.2	418.337
-3969.83	18250.2	1911.49	413.862
-3969.83	18250.2	1909.79	421.127
-3969.83	18250.2	1908.09	422.521
-3969.83	18250.2	1906.38	437.117
-3969.83	18250.2	1904.68	447.307
-3969.83	18250.2	1902.97	425.234
-3969.83	18250.2	1901.27	441.287
-3969.83	18250.2	1899.56	448.54
-3969.83	18250.2	1897.85	432.34
-3969.83	18250.2	1896.15	413.216
-3969.83	18250.2	1894.44	442.445
-3969.83	18250.2	1892.74	435.044
-3969.83	18250.2	1891.03	430.574
-3969.83	18250.2	1889.32	402.677
-3969.83	18250.2	1887.61	445.063
-3969.83	18250.2	1885.91	433.275
-3969.83	18250.2	1884.2	433.199
-3969.83	18250.2	1882.49	424.343
-3969.83	18250.2	1880.78	447.676
-3969.83	18250.2	1879.07	450.522
-3969.83	18250.2	1877.36	415.343
-3969.83	18250.2	1875.65	419.656
-3969.83	18250.2	1873.94	422.506
-3969.83	18250.2	1872.23	437.048
-3969.83	18250.2	1870.52	451.585
-3969.83	18250.2	1868.81	407.669
-3969.83	18250.2	1867.1	433.893
-3969.83	18250.2	1865.39	403.142
-3969.83	18250.2	1863.68	427.897
-3969.83	18250.2	1861.96	419.06
-3969.83	18250.2	1860.25	423.364
-3969.83	18250.2	1858.54	432.046
-3969.83	18250.2	1856.82	421.753
-3969.83	18250.2	1855.11	420.218
-3969.83	18250.2	1853.4	423.061
-3969.83	18250.2	1851.68	411.316
-3969.83	18250.2	1849.97	419.992
-3969.83	18250.2	1848.25	427.206
-3969.83	18250.2	1846.54	403.805
-3969.83	18250.2	1844.82	431.424
-3969.83	18250.2	1843.11	410.945
-3969.83	18250.2	1841.39	410.87
-3969.83	18250.2	1839.68	418.079
-3969.83	18250.2	1837.96	429.655
-3969.83	18250.2	1836.24	410.647
-3969.83	18250.2	1834.53	426.587
-3969.83	18250.2	1832.81	416.32
-3969.83	18250.2	1831.09	455.54
-3969.83	18250.2	1829.37	439.45
-3969.83	18250.2	1827.65	417.547
-3969.83	18250.2	1825.94	432.016
-3969.83	18250.2	1824.22	430.483
-3969.83	18250.2	1822.5	407.139
-3969.83	18250.2	1820.78	405.611
-3969.83	18250.2	1819.06	430.246
-3969.83	18250.2	1817.34	417.088
-3969.83	18250.2	1815.62	448.977
-3969.83	18250.2	1813.9	400.954
-3969.83	18250.2	1812.18	395.07
-3969.83	18250.2	1810.45	419.685
-3969.83	18250.2	1808.73	444.29
-3969.83	18250.2	1807.01	399.206
-3969.83	18250.2	1805.29	409.292
-3969.83	18250.2	1803.56	407.765
-3969.83	18250.2	1801.84	416.394
-3969.83	18250.2	1800.12	407.613
-3969.83	18250.2	1798.39	419.14
-3969.83	18250.2	1796.67	424.862
-3969.83	18250.2	1794.95	404.486
-3969.83	18250.2	1793.22	408.759
-3969.83	18250.2	1791.5	426.074
-3969.83	18250.2	1789.77	443.382
-3969.83	18250.2	1788.04	396.941
-3969.83	18250.2	1786.32	415.696
-3969.83	18250.2	1784.59	419.962
-3969.83	18250.2	1782.87	403.957
-3969.83	18250.2	1781.14	434.281
-3969.83	18250.2	1779.41	408.147
-3969.83	18250.2	1777.68	405.176
-3969.83	18250.2	1775.96	406.547
-3969.83	18250.2	1774.23	392.005
-3969.83	18250.2	1772.5	397.716
-3969.83	18250.2	1770.77	390.411
-3969.83	18250.2	1769.04	417.806
-3969.83	18250.2	1767.31	385.927
-3969.83	18250.2	1765.58	397.415
-3969.83	18250.2	1763.85	406.009
-3969.83	18250.2	1762.12	414.6
-3969.83	18250.2	1760.39	397.189
-3969.83	18250.2	1758.66	402.89
-3969.83	18250.2	1756.93	407.145
-3969.83	18250.2	1755.19	391.189
-3969.83	18250.2	1753.46	427.195
-3969.83	18250.2	1751.73	386.711
-3969.83	18250.2	1750.0	406.834
-3969.83	18250.2	1748.26	416.853
-3969.83	18250.2	1746.53	442.732
-3969.83	18250.2	1744.8	432.554
-3969.83	18250.2	1743.06	428.146
-3969.83	18250.2	1741.33	416.534
-3969.83	18250.2	1739.59	423.659
-3969.83	18250.2	1737.86	417.815
-3969.83	18250.2	1736.12	397.568
-3969.83	18250.2	1734.39	388.85
-3969.83	18250.2	1732.65	388.775
-3969.83	18250.2	1730.91	385.821
-3969.83	18250.2	1729.18	440.442
-3969.83	18250.2	1727.44	415.893
-3969.83	18250.2	1725.7	420.129
-3969.83	18250.2	1723.96	432.994
-3969.83	18250.2	1722.23	401.269
-3969.83	18250.2	1720.49	429.951
-3969.83	18250.2	1718.75	405.427
-3969.83	18250.2	1717.01	413.973
-3969.83	18250.2	1715.27	413.892
-3969.83	18250.2	1713.53	387.949
-3969.83	18250.2	1711.79	402.239
-3969.83	18250.2	1710.05	423.705
-3969.83	18250.2	1708.31	379.106
-3969.83	18250.2	1706.57	414.925
-3969.83	18250.2	1704.82	390.442
-3969.83	18250.2	1703.08	433.42
-3969.83	18250.2	1701.34	368.766
-3969.83	18250.2	1699.6	383.04
-3969.83	18250.2	1697.85	384.399
-3969.83	18250.2	1696.11	384.324
-3969.83	18250.2	1694.37	397.152
-3969.83	18250.2	1692.62	424.311
-3969.83	18250.2	1690.88	402.729
-3969.83	18250.2	1689.13	412.681
-3969.83	18250.2	1687.39	424.061
-3969.83	18250.2	1685.64	401.059
-3969.83	18250.2	1683.9	390.956
-3969.83	18250.2	1682.15	399.47
-3969.83	18250.2	1680.41	413.706
-3969.83	18250.2	1678.66	400.743
-3969.83	18250.2	1676.91	402.095
-3969.83	18250.2	1675.16	430.629
-3969.83	18250.2	1673.42	403.366
-3969.83	18250.2	1671.67	407.577
-3969.83	18250.2	1669.92	427.513
-3969.83	18250.2	1668.17	420.281
-3969.83	18250.2	1666.42	388.754
-3969.83	18250.2	1664.67	380.103
-3969.83	18250.2	1662.92	410.03
-3969.83	18250.2	1661.17	421.376
-3969.83	18250.2	1659.42	399.87
-3969.83	18250.2	1657.67	388.368
-3969.83	18250.2	1655.92	384.008
-3969.83	18250.2	1654.17	395.349
-3969.83	18250.2	1652.42	402.405
-3969.83	18250.2	1650.66	395.192
-3969.83	18250.2	1648.91	389.407
-3969.83	18250.2	1647.16	385.051
-3969.83	18250.2	1645.41	412.064
-3969.83	18250.2	1643.65	416.259
-3969.83	18250.2	1641.9	401.923
-3969.83	18250.2	1640.14	407.542
-3969.83	18250.2	1638.39	387.515
-3969.83	18250.2	1636.63	384.588
-3969.83	18250.2	1634.88	395.904
-3969.83	18250.2	1633.12	394.4
-3969.83	18250.2	1631.37	365.85
-3969.83	18250.2	1629.61	398.511
-3969.83	18250.2	1627.85	389.893
-3969.83	18250.2	1626.09	374.165
-3969.83	18250.2	1624.34	416.761
-3969.83	18250.2	1622.58	395.346
-3969.83	18250.2	1620.82	392.422
-3969.83	18250.2	1619.06	410.823
-3969.83	18250.2	1617.3	378.051
-3969.83	18250.2	1615.54	395.026
-3969.83	18250.2	1613.78	404.891
-3969.83	18250.2	1612.02	413.331
-3969.83	18250.2	1610.26	411.827
-3969.83	18250.2	1608.5	398.965
-3969.83	18250.2	1606.74	404.562
-3969.83	18250.2	1604.98	380.353
-3969.83	18250.2	1603.22	400.141
-3969.83	18250.2	1601.46	381.617
-3969.83	18250.2	1599.69	392.887
-3969.83	18250.2	1597.93	411.242
-3969.83	18250.2	1596.17	394.144
-3969.83	18250.2	1594.4	371.384
-3969.83	18250.2	1592.64	395.401
-3969.83	18250.2	1590.88	371.233
-3969.83	18250.2	1589.11	392.406
-3969.83	18250.2	1587.35	382.412
-3969.83	18250.2	1585.58	404.99
-3969.83	18250.2	1583.81	380.839
-3969.83	18250.2	1582.05	376.515
-3969.83	18250.2	1580.28	390.59
-3969.83	18250.2	1578.51	408.903
-3969.83	18250.2	1576.75	387.6
-3969.83	18250.2	1574.98	367.721
-3969.83	18250.2	1573.21	359.161
-3969.83	18250.2	1571.44	391.603
-3969.83	18250.2	1569.67	387.282
-3969.83	18250.2	1567.91	371.658
-3969.83	18250.2	1566.14	402.664
-3969.83	18250.2	1564.37	408.232
-3969.83	18250.2	1562.6	394.025
-3969.83	18250.2	1560.83	384.06
-3969.83	18250.2	1559.05	386.804
-3969.83	18250.2	1557.28	381.078
-3969.83	18250.2	1555.51	388.055
-3969.83	18250.2	1553.74	390.797
-3969.83	18250.2	1551.97	393.537
-3969.83	18250.2	1550.19	363.841
-3969.83	18250.2	1548.42	384.915
-3969.83	18250.2	1546.65	363.69
-3969.83	18250.2	1544.87	365.024
-3969.83	18250.2	1543.1	397.357
-3969.83	18250.2	1541.32	384.596
-3969.83	18250.2	1539.55	407.052
-3969.83	18250.2	1537.77	380.211
-3969.83	18250.2	1536.0	374.501
-3969.83	18250.2	1534.22	375.831
-3969.83	18250.2	1532.45	374.345
-3969.83	18250.2	1530.67	372.86
-3969.83	18250.2	1528.89	407.951
-3969.83	18250.2	1527.11	390.989
-3969.83	18250.2	1525.34	368.409
-3969.83	18250.2	1523.56	369.738
-3969.83	18250.2	1521.78	382.311
-3969.83	18250.2	1520.0	376.61
-3969.83	18250.2	1518.22	376.532
-3969.83	18250.2	1516.44	365.215
-3969.83	18250.2	1514.66	376.374
-3969.83	18250.2	1512.88	395.953
-3969.83	18250.2	1511.1	391.659
-3969.83	18250.2	1509.32	402.805
-3969.83	18250.2	1507.54	374.656
-3969.83	18250.2	1505.76	375.981
-3969.83	18250.2	1503.97	353.46
-3969.83	18250.2	1502.19	357.593
-3969.83	18250.2	1500.41	382.754
-3969.83	18250.2	1498.62	367.255
-3969.83	18250.2	1496.84	381.192
-3969.83	18250.2	1495.06	371.304
-3969.83	18250.2	1493.27	357.217
-3969.83	18250.2	1491.49	344.537
-3969.83	18250.2	1489.7	375.271
-3969.83	18250.2	1487.91	359.792
-3969.83	18250.2	1486.13	387.71
-3969.83	18250.2	1484.34	398.823
-3969.83	18250.2	1482.55	373.555
-3969.83	18250.2	1480.77	387.465
-3969.83	18250.2	1478.98	371.999
-3969.83	18250.2	1477.19	360.735
-3969.83	18250.2	1475.4	367.649
-3969.83	18250.2	1473.61	373.161
-3969.83	18250.2	1471.83	370.288
-3969.83	18250.2	1470.04	389.768
-3969.83	18250.2	1468.25	364.544
-3969.83	18250.2	1466.46	384.017
-3969.83	18250.2	1464.67	375.559
-3969.83	18250.2	1462.87	388.042
-3969.83	18250.2	1461.08	380.982
-3969.83	18250.2	1459.29	390.668
-3969.83	18250.2	1457.5	358.501
-3969.83	18250.2	1455.71	368.188
-3969.83	18250.2	1453.91	380.659
-3969.83	18250.2	1452.12	391.73
-3969.83	18250.2	1450.33	376.316
-3969.83	18250.2	1448.53	387.384
-3969.83	18250.2	1446.74	366.404
-3969.83	18250.2	1444.94	371.897
-3969.83	18250.2	1443.15	382.959
-3969.83	18250.2	1441.35	374.523
-3969.83	18250.2	1439.56	398.107
-3969.83	18250.2	1437.76	359.055
-3969.83	18250.2	1435.96	377.067
-3969.83	18250.2	1434.17	385.333
-3969.83	18250.2	1432.37	369.952
-3969.83	18250.2	1430.57	357.359
-3969.83	18250.2	1428.77	367.014
-3969.83	18250.2	1426.97	386.394
-3969.83	18250.2	1425.17	351.571
-3969.83	18250.2	1423.37	362.61
-3969.83	18250.2	1421.58	344.476
-3969.83	18250.2	1419.77	383.286
-3969.83	18250.2	1417.97	374.874
-3969.83	18250.2	1416.17	391.451
-3969.83	18250.2	1414.37	380.264
-3969.83	18250.2	1412.57	399.608
-3969.83	18250.2	1410.77	355.131
-3969.83	18250.2	1408.97	384.181
-3969.83	18250.2	1407.16	360.525
-3969.83	18250.2	1405.36	345.198
-3969.83	18250.2	1403.56	385.319
-3969.83	18250.2	1401.75	368.608
-3969.83	18250.2	1399.95	361.601
-3969.83	18250.2	1398.14	364.294
-3969.83	18250.2	1396.34	368.37
-3969.83	18250.2	1394.53	365.522
-3969.83	18250.2	1392.73	355.753
-3969.83	18250.2	1390.92	334.917
-3969.83	18250.2	1389.11	374.971
-3969.83	18250.2	1387.3	344.456
-3969.83	18250.2	1385.5	358.213
-3969.83	18250.2	1383.69	388.556
-3969.83	18250.2	1381.88	353.911
-3969.83	18250.2	1380.07	374.567
-3969.83	18250.2	1378.26	338.558
-3969.83	18250.2	1376.45	392.366
-3969.83	18250.2	1374.64	383.993
-3969.83	18250.2	1372.83	352.148
-3969.83	18250.2	1371.02	360.356
-3969.83	18250.2	1369.21	357.517
-3969.83	18250.2	1367.4	371.241
-3969.83	18250.2	1365.59	355.983
-3969.83	18250.2	1363.78	350.388
-3969.83	18250.2	1361.96	371.0
-3969.83	18250.2	1360.15	362.646
-3969.83	18250.2	1358.34	347.403
-3969.83	18250.2	1356.52	336.301
-3969.83	18250.2	1354.71	345.874
-3969.83	18250.2	1352.89	367.842
-3969.83	18250.2	1351.08	355.366
-3969.83	18250.2	1349.26	351.158
-3969.83	18250.2	1347.45	363.473
-3969.83	18250.2	1345.63	353.758
-3969.83	18250.2	1343.81	333.038
-3969.83	18250.2	1342.0	315.079
-3969.83	18250.2	1340.18	320.513
-3969.83	18250.2	1338.36	372.705
-3969.83	18250.2	1336.54	343.749
-3969.83	18250.2	1334.73	379.416
-3969.83	18250.2	1332.91	354.594
-3969.83	18250.2	1331.09	371.006
-3969.83	18250.2	1329.27	368.178
-3969.83	18250.2	1327.45	369.471
-3969.83	18250.2	1325.63	352.912
-3969.83	18250.2	1323.81	358.327
-3969.83	18250.2	1321.98	359.621
-3969.83	18250.2	1320.16	330.724
-3969.83	18250.2	1318.34	374.556
-3969.83	18250.2	1316.52	352.527
-3969.83	18250.2	1314.7	345.593
-3969.83	18250.2	1312.87	348.26
-3969.83	18250.2	1311.05	335.847
-3969.83	18250.2	1309.22	335.773
-3969.83	18250.2	1307.4	368.585
-3969.83	18250.2	1305.57	361.655
-3969.83	18250.2	1303.75	343.771
-3969.83	18250.2	1301.92	354.65
-3969.83	18250.2	1300.1	351.834
-3969.83	18250.2	1298.27	353.126
-3969.83	18250.2	1296.44	366.732
-3969.83	18250.2	1294.62	362.548
-3969.83	18250.2	1292.79	341.951
-3969.83	18250.2	1290.96	339.141
-3969.83	18250.2	1289.13	354.106
-3969.83	18250.2	1287.3	360.863
-3969.83	18250.2	1285.47	340.285
-3969.83	18250.2	1283.64	321.082
-3969.83	18250.2	1281.81	346.965
-3969.83	18250.2	1279.98	349.62
