-3983.83	18240.2	1979.41	421.08
-3983.83	18240.2	1977.72	457.942
-3983.83	18240.2	1976.02	456.39
-3983.83	18240.2	1974.33	463.7
-3983.83	18240.2	1972.64	448.859
-3983.83	18240.2	1970.94	447.309
-3983.83	18240.2	1969.25	442.807
-3983.83	18240.2	1967.56	427.977
-3983.83	18240.2	1965.86	444.137
-3983.83	18240.2	1964.17	416.033
-3983.83	18240.2	1962.47	460.216
-3983.83	18240.2	1960.78	455.715
-3983.83	18240.2	1959.08	443.843
-3983.83	18240.2	1957.39	480.628
-3983.83	18240.2	1955.69	427.481
-3983.83	18240.2	1953.99	443.622
-3983.83	18240.2	1952.3	450.916
-3983.83	18240.2	1950.6	458.208
-3983.83	18240.2	1948.9	438.981
-3983.83	18240.2	1947.21	450.69
-3983.83	18240.2	1945.51	456.505
-3983.83	18240.2	1943.81	452.011
-3983.83	18240.2	1942.11	441.631
-3983.83	18240.2	1940.41	434.197
-3983.83	18240.2	1938.71	438.539
-3983.83	18240.2	1937.01	403.152
-3983.83	18240.2	1935.32	461.928
-3983.83	18240.2	1933.62	450.083
-3983.83	18240.2	1931.92	447.066
-3983.83	18240.2	1930.22	439.638
-3983.83	18240.2	1928.51	443.973
-3983.83	18240.2	1926.81	426.26
-3983.83	18240.2	1925.11	405.612
-3983.83	18240.2	1923.41	424.645
-3983.83	18240.2	1921.71	445.14
-3983.83	18240.2	1920.01	437.719
-3983.83	18240.2	1918.31	414.147
-3983.83	18240.2	1916.6	431.696
-3983.83	18240.2	1914.9	455.111
-3983.83	18240.2	1913.2	437.419
-3983.83	18240.2	1911.49	449.084
-3983.83	18240.2	1909.79	451.941
-3983.83	18240.2	1908.09	438.659
-3983.83	18240.2	1906.38	425.382
-3983.83	18240.2	1904.68	456.106
-3983.83	18240.2	1902.97	413.504
-3983.83	18240.2	1901.27	426.627
-3983.83	18240.2	1899.56	442.676
-3983.83	18240.2	1897.85	423.547
-3983.83	18240.2	1896.15	417.612
-3983.83	18240.2	1894.44	424.864
-3983.83	18240.2	1892.74	433.579
-3983.83	18240.2	1891.03	437.897
-3983.83	18240.2	1889.32	427.57
-3983.83	18240.2	1887.61	465.56
-3983.83	18240.2	1885.91	427.42
-3983.83	18240.2	1884.2	446.37
-3983.83	18240.2	1882.49	422.88
-3983.83	18240.2	1880.78	411.101
-3983.83	18240.2	1879.07	431.507
-3983.83	18240.2	1877.36	453.368
-3983.83	18240.2	1875.65	402.11
-3983.83	18240.2	1873.94	440.05
-3983.83	18240.2	1872.23	429.74
-3983.83	18240.2	1870.52	404.819
-3983.83	18240.2	1868.81	442.737
-3983.83	18240.2	1867.1	420.745
-3983.83	18240.2	1865.39	442.58
-3983.83	18240.2	1863.68	435.199
-3983.83	18240.2	1861.96	435.121
-3983.83	18240.2	1860.25	411.685
-3983.83	18240.2	1858.54	420.369
-3983.83	18240.2	1856.82	446.562
-3983.83	18240.2	1855.11	418.759
-3983.83	18240.2	1853.4	398.26
-3983.83	18240.2	1851.68	425.902
-3983.83	18240.2	1849.97	433.116
-3983.83	18240.2	1848.25	427.206
-3983.83	18240.2	1846.54	400.889
-3983.83	18240.2	1844.82	429.967
-3983.83	18240.2	1843.11	387.629
-3983.83	18240.2	1841.39	438.553
-3983.83	18240.2	1839.68	407.882
-3983.83	18240.2	1837.96	428.199
-3983.83	18240.2	1836.24	380.067
-3983.83	18240.2	1834.53	416.396
-3983.83	18240.2	1832.81	433.788
-3983.83	18240.2	1831.09	439.53
-3983.83	18240.2	1829.37	410.347
-3983.83	18240.2	1827.65	410.272
-3983.83	18240.2	1825.94	405.834
-3983.83	18240.2	1824.22	401.396
-3983.83	18240.2	1822.5	417.318
-3983.83	18240.2	1820.78	407.064
-3983.83	18240.2	1819.06	443.328
-3983.83	18240.2	1817.34	408.368
-3983.83	18240.2	1815.62	417.011
-3983.83	18240.2	1813.9	409.67
-3983.83	18240.2	1812.18	428.477
-3983.83	18240.2	1810.45	408.067
-3983.83	18240.2	1808.73	419.607
-3983.83	18240.2	1807.01	429.691
-3983.83	18240.2	1805.29	419.452
-3983.83	18240.2	1803.56	406.314
-3983.83	18240.2	1801.84	409.14
-3983.83	18240.2	1800.12	398.91
-3983.83	18240.2	1798.39	408.988
-3983.83	18240.2	1796.67	414.712
-3983.83	18240.2	1794.95	416.085
-3983.83	18240.2	1793.22	420.355
-3983.83	18240.2	1791.5	399.988
-3983.83	18240.2	1789.77	434.688
-3983.83	18240.2	1788.04	408.53
-3983.83	18240.2	1786.32	408.454
-3983.83	18240.2	1784.59	414.17
-3983.83	18240.2	1782.87	416.988
-3983.83	18240.2	1781.14	418.357
-3983.83	18240.2	1779.41	415.384
-3983.83	18240.2	1777.68	450.035
-3983.83	18240.2	1775.96	415.228
-3983.83	18240.2	1774.23	415.149
-3983.83	18240.2	1772.5	416.517
-3983.83	18240.2	1770.77	430.898
-3983.83	18240.2	1769.04	372.989
-3983.83	18240.2	1767.31	439.408
-3983.83	18240.2	1765.58	401.751
-3983.83	18240.2	1763.85	427.682
-3983.83	18240.2	1762.12	426.157
-3983.83	18240.2	1760.39	391.412
-3983.83	18240.2	1758.66	404.334
-3983.83	18240.2	1756.93	401.369
-3983.83	18240.2	1755.19	399.85
-3983.83	18240.2	1753.46	402.66
-3983.83	18240.2	1751.73	406.912
-3983.83	18240.2	1750.0	406.834
-3983.83	18240.2	1748.26	415.411
-3983.83	18240.2	1746.53	412.447
-3983.83	18240.2	1744.8	384.973
-3983.83	18240.2	1743.06	397.873
-3983.83	18240.2	1741.33	381.943
-3983.83	18240.2	1739.59	423.659
-3983.83	18240.2	1737.86	406.289
-3983.83	18240.2	1736.12	399.008
-3983.83	18240.2	1734.39	410.453
-3983.83	18240.2	1732.65	400.295
-3983.83	18240.2	1730.91	403.097
-3983.83	18240.2	1729.18	405.898
-3983.83	18240.2	1727.44	397.185
-3983.83	18240.2	1725.7	421.568
-3983.83	18240.2	1723.96	421.486
-3983.83	18240.2	1722.23	422.843
-3983.83	18240.2	1720.49	405.505
-3983.83	18240.2	1718.75	399.676
-3983.83	18240.2	1717.01	444.158
-3983.83	18240.2	1715.27	438.323
-3983.83	18240.2	1713.53	405.191
-3983.83	18240.2	1711.79	405.112
-3983.83	18240.2	1710.05	416.523
-3983.83	18240.2	1708.31	404.954
-3983.83	18240.2	1706.57	404.875
-3983.83	18240.2	1704.82	390.442
-3983.83	18240.2	1703.08	393.236
-3983.83	18240.2	1701.34	423.292
-3983.83	18240.2	1699.6	367.259
-3983.83	18240.2	1697.85	397.308
-3983.83	18240.2	1696.11	391.494
-3983.83	18240.2	1694.37	404.321
-3983.83	18240.2	1692.62	422.877
-3983.83	18240.2	1690.88	382.664
-3983.83	18240.2	1689.13	394.053
-3983.83	18240.2	1687.39	414.032
-3983.83	18240.2	1685.64	402.492
-3983.83	18240.2	1683.9	395.252
-3983.83	18240.2	1682.15	416.651
-3983.83	18240.2	1680.41	415.137
-3983.83	18240.2	1678.66	389.293
-3983.83	18240.2	1676.91	413.542
-3983.83	18240.2	1675.16	427.767
-3983.83	18240.2	1673.42	449.138
-3983.83	18240.2	1671.67	366.104
-3983.83	18240.2	1669.92	420.364
-3983.83	18240.2	1668.17	371.677
-3983.83	18240.2	1666.42	400.188
-3983.83	18240.2	1664.67	402.967
-3983.83	18240.2	1662.92	347.168
-3983.83	18240.2	1661.17	374.239
-3983.83	18240.2	1659.42	379.877
-3983.83	18240.2	1657.67	391.224
-3983.83	18240.2	1655.92	376.87
-3983.83	18240.2	1654.17	368.232
-3983.83	18240.2	1652.42	392.417
-3983.83	18240.2	1650.66	393.765
-3983.83	18240.2	1648.91	385.128
-3983.83	18240.2	1647.16	402.164
-3983.83	18240.2	1645.41	410.639
-3983.83	18240.2	1643.65	389.173
-3983.83	18240.2	1641.9	407.624
-3983.83	18240.2	1640.14	404.692
-3983.83	18240.2	1638.39	397.487
-3983.83	18240.2	1636.63	408.803
-3983.83	18240.2	1634.88	371.694
-3983.83	18240.2	1633.12	370.195
-3983.83	18240.2	1631.37	381.509
-3983.83	18240.2	1629.61	397.088
-3983.83	18240.2	1627.85	374.24
-3983.83	18240.2	1626.09	398.351
-3983.83	18240.2	1624.34	422.451
-3983.83	18240.2	1622.58	399.612
-3983.83	18240.2	1620.82	393.844
-3983.83	18240.2	1619.06	388.078
-3983.83	18240.2	1617.3	400.791
-3983.83	18240.2	1615.54	392.184
-3983.83	18240.2	1613.78	410.573
-3983.83	18240.2	1612.02	374.981
-3983.83	18240.2	1610.26	377.745
-3983.83	18240.2	1608.5	371.989
-3983.83	18240.2	1606.74	393.206
-3983.83	18240.2	1604.98	369.0
-3983.83	18240.2	1603.22	408.655
-3983.83	18240.2	1601.46	387.292
-3983.83	18240.2	1599.69	399.978
-3983.83	18240.2	1597.93	361.609
-3983.83	18240.2	1596.17	399.816
-3983.83	18240.2	1594.4	392.647
-3983.83	18240.2	1592.64	398.235
-3983.83	18240.2	1590.88	416.574
-3983.83	18240.2	1589.11	378.24
-3983.83	18240.2	1587.35	385.244
-3983.83	18240.2	1585.58	380.917
-3983.83	18240.2	1583.81	376.592
-3983.83	18240.2	1582.05	392.085
-3983.83	18240.2	1580.28	396.25
-3983.83	18240.2	1578.51	379.191
-3983.83	18240.2	1576.75	381.942
-3983.83	18240.2	1574.98	381.864
-3983.83	18240.2	1573.21	388.855
-3983.83	18240.2	1571.44	364.742
-3983.83	18240.2	1569.67	394.349
-3983.83	18240.2	1567.91	370.245
-3983.83	18240.2	1566.14	398.426
-3983.83	18240.2	1564.37	377.155
-3983.83	18240.2	1562.6	394.025
-3983.83	18240.2	1560.83	391.12
-3983.83	18240.2	1559.05	403.744
-3983.83	18240.2	1557.28	369.787
-3983.83	18240.2	1555.51	400.755
-3983.83	18240.2	1553.74	379.51
-3983.83	18240.2	1551.97	379.432
-3983.83	18240.2	1550.19	369.482
-3983.83	18240.2	1548.42	393.374
-3983.83	18240.2	1546.65	379.196
-3983.83	18240.2	1544.87	363.615
-3983.83	18240.2	1543.1	370.585
-3983.83	18240.2	1541.32	380.369
-3983.83	18240.2	1539.55	384.516
-3983.83	18240.2	1537.77	384.436
-3983.83	18240.2	1536.0	397.027
-3983.83	18240.2	1534.22	387.092
-3983.83	18240.2	1532.45	371.531
-3983.83	18240.2	1530.67	367.232
-3983.83	18240.2	1528.89	378.41
-3983.83	18240.2	1527.11	367.079
-3983.83	18240.2	1525.34	362.784
-3983.83	18240.2	1523.56	406.29
-3983.83	18240.2	1521.78	389.339
-3983.83	18240.2	1520.0	359.747
-3983.83	18240.2	1518.22	363.887
-3983.83	18240.2	1516.44	380.667
-3983.83	18240.2	1514.66	390.418
-3983.83	18240.2	1512.88	366.467
-3983.83	18240.2	1511.1	374.813
-3983.83	18240.2	1509.32	383.156
-3983.83	18240.2	1507.54	385.882
-3983.83	18240.2	1505.76	387.204
-3983.83	18240.2	1503.97	377.304
-3983.83	18240.2	1502.19	363.202
-3983.83	18240.2	1500.41	353.312
-3983.83	18240.2	1498.62	392.486
-3983.83	18240.2	1496.84	372.783
-3983.83	18240.2	1495.06	390.92
-3983.83	18240.2	1493.27	381.032
-3983.83	18240.2	1491.49	390.756
-3983.83	18240.2	1489.7	362.668
-3983.83	18240.2	1487.91	370.992
-3983.83	18240.2	1486.13	361.116
-3983.83	18240.2	1484.34	334.452
-3983.83	18240.2	1482.55	393.143
-3983.83	18240.2	1480.77	355.292
-3983.83	18240.2	1478.98	394.375
-3983.83	18240.2	1477.19	376.115
-3983.83	18240.2	1475.4	373.24
-3983.83	18240.2	1473.61	384.342
-3983.83	18240.2	1471.83	361.904
-3983.83	18240.2	1470.04	378.592
-3983.83	18240.2	1468.25	357.561
-3983.83	18240.2	1466.46	351.899
-3983.83	18240.2	1464.67	375.559
-3983.83	18240.2	1462.87	339.188
-3983.83	18240.2	1461.08	379.587
-3983.83	18240.2	1459.29	386.482
