-3979.52	-7130.66	1979.41	449.152
-3979.52	-7130.66	1977.72	435.784
-3979.52	-7130.66	1976.02	454.913
-3979.52	-7130.66	1974.33	435.641
-3979.52	-7130.66	1972.64	416.375
-3979.52	-7130.66	1970.94	428.117
-3979.52	-7130.66	1969.25	444.283
-3979.52	-7130.66	1967.56	441.259
-3979.52	-7130.66	1965.86	438.235
-3979.52	-7130.66	1964.17	455.866
-3979.52	-7130.66	1962.47	448.416
-3979.52	-7130.66	1960.78	452.766
-3979.52	-7130.66	1959.08	455.64
-3979.52	-7130.66	1957.39	461.462
-3979.52	-7130.66	1955.69	442.222
-3979.52	-7130.66	1953.99	455.413
-3979.52	-7130.66	1952.3	458.284
-3979.52	-7130.66	1950.6	411.061
-3979.52	-7130.66	1948.9	468.443
-3979.52	-7130.66	1947.21	434.489
-3979.52	-7130.66	1945.51	446.197
-3979.52	-7130.66	1943.81	435.815
-3979.52	-7130.66	1942.11	437.214
-3979.52	-7130.66	1940.41	441.556
-3979.52	-7130.66	1938.71	431.181
-3979.52	-7130.66	1937.01	463.478
-3979.52	-7130.66	1935.32	450.159
-3979.52	-7130.66	1933.62	439.787
-3979.52	-7130.66	1931.92	436.771
-3979.52	-7130.66	1930.22	461.693
-3979.52	-7130.66	1928.51	435.153
-3979.52	-7130.66	1926.81	435.079
-3979.52	-7130.66	1925.11	429.126
-3979.52	-7130.66	1923.41	402.604
-3979.52	-7130.66	1921.71	445.14
-3979.52	-7130.66	1920.01	440.657
-3979.52	-7130.66	1918.31	422.958
-3979.52	-7130.66	1916.6	447.848
-3979.52	-7130.66	1914.9	438.962
-3979.52	-7130.66	1913.2	410.997
-3979.52	-7130.66	1911.49	441.746
-3979.52	-7130.66	1909.79	418.192
-3979.52	-7130.66	1908.09	425.456
-3979.52	-7130.66	1906.38	448.851
-3979.52	-7130.66	1904.68	406.243
-3979.52	-7130.66	1902.97	434.032
-3979.52	-7130.66	1901.27	464.745
-3979.52	-7130.66	1899.56	435.347
-3979.52	-7130.66	1897.85	432.34
-3979.52	-7130.66	1896.15	432.265
-3979.52	-7130.66	1894.44	413.144
-3979.52	-7130.66	1892.74	462.875
-3979.52	-7130.66	1891.03	451.077
-3979.52	-7130.66	1889.32	430.498
-3979.52	-7130.66	1887.61	447.991
-3979.52	-7130.66	1885.91	424.492
-3979.52	-7130.66	1884.2	444.907
-3979.52	-7130.66	1882.49	422.88
-3979.52	-7130.66	1880.78	437.435
-3979.52	-7130.66	1879.07	459.299
-3979.52	-7130.66	1877.36	441.668
-3979.52	-7130.66	1875.65	396.261
-3979.52	-7130.66	1873.94	422.506
-3979.52	-7130.66	1872.23	448.742
-3979.52	-7130.66	1870.52	439.893
-3979.52	-7130.66	1868.81	436.893
-3979.52	-7130.66	1867.1	455.807
-3979.52	-7130.66	1865.39	452.804
-3979.52	-7130.66	1863.68	411.832
-3979.52	-7130.66	1861.96	417.599
-3979.52	-7130.66	1860.25	410.225
-3979.52	-7130.66	1858.54	424.748
-3979.52	-7130.66	1856.82	455.318
-3979.52	-7130.66	1855.11	426.055
-3979.52	-7130.66	1853.4	428.896
-3979.52	-7130.66	1851.68	422.984
-3979.52	-7130.66	1849.97	430.2
-3979.52	-7130.66	1848.25	435.954
-3979.52	-7130.66	1846.54	416.925
-3979.52	-7130.66	1844.82	416.849
-3979.52	-7130.66	1843.11	425.517
-3979.52	-7130.66	1841.39	422.526
-3979.52	-7130.66	1839.68	416.623
-3979.52	-7130.66	1837.96	420.917
-3979.52	-7130.66	1836.24	428.121
-3979.52	-7130.66	1834.53	420.763
-3979.52	-7130.66	1832.81	430.876
-3979.52	-7130.66	1831.09	443.897
-3979.52	-7130.66	1829.37	436.54
-3979.52	-7130.66	1827.65	426.276
-3979.52	-7130.66	1825.94	408.743
-3979.52	-7130.66	1824.22	408.668
-3979.52	-7130.66	1822.5	392.598
-3979.52	-7130.66	1820.78	456.494
-3979.52	-7130.66	1819.06	462.224
-3979.52	-7130.66	1817.34	430.167
-3979.52	-7130.66	1815.62	408.293
-3979.52	-7130.66	1813.9	409.67
-3979.52	-7130.66	1812.18	415.405
-3979.52	-7130.66	1810.45	426.945
-3979.52	-7130.66	1808.73	400.732
-3979.52	-7130.66	1807.01	390.496
-3979.52	-7130.66	1805.29	404.938
-3979.52	-7130.66	1803.56	428.081
-3979.52	-7130.66	1801.84	398.984
-3979.52	-7130.66	1800.12	387.305
-3979.52	-7130.66	1798.39	414.789
-3979.52	-7130.66	1796.67	420.512
-3979.52	-7130.66	1794.95	418.984
-3979.52	-7130.66	1793.22	427.603
-3979.52	-7130.66	1791.5	452.16
-3979.52	-7130.66	1789.77	408.607
-3979.52	-7130.66	1788.04	423.017
-3979.52	-7130.66	1786.32	434.525
-3979.52	-7130.66	1784.59	440.237
-3979.52	-7130.66	1782.87	408.301
-3979.52	-7130.66	1781.14	447.309
-3979.52	-7130.66	1779.41	432.752
-3979.52	-7130.66	1777.68	400.835
-3979.52	-7130.66	1775.96	435.483
-3979.52	-7130.66	1774.23	419.489
-3979.52	-7130.66	1772.5	403.501
-3979.52	-7130.66	1770.77	419.331
-3979.52	-7130.66	1769.04	425.034
-3979.52	-7130.66	1767.31	411.945
-3979.52	-7130.66	1765.58	411.867
-3979.52	-7130.66	1763.85	420.458
-3979.52	-7130.66	1762.12	429.046
-3979.52	-7130.66	1760.39	417.41
-3979.52	-7130.66	1758.66	423.107
-3979.52	-7130.66	1756.93	414.363
-3979.52	-7130.66	1755.19	421.502
-3979.52	-7130.66	1753.46	412.762
-3979.52	-7130.66	1751.73	378.053
-3979.52	-7130.66	1750.0	437.13
-3979.52	-7130.66	1748.26	444.259
-3979.52	-7130.66	1746.53	442.732
