-1014.0	-20082.5	1979.41	422.557
-1014.0	-20082.5	1977.72	440.215
-1014.0	-20082.5	1976.02	460.821
-1014.0	-20082.5	1974.33	425.304
-1014.0	-20082.5	1972.64	432.617
-1014.0	-20082.5	1970.94	416.307
-1014.0	-20082.5	1969.25	438.379
-1014.0	-20082.5	1967.56	456.016
-1014.0	-20082.5	1965.86	420.528
-1014.0	-20082.5	1964.17	448.49
-1014.0	-20082.5	1962.47	435.14
-1014.0	-20082.5	1960.78	433.593
-1014.0	-20082.5	1959.08	426.149
-1014.0	-20082.5	1957.39	436.398
-1014.0	-20082.5	1955.69	434.852
-1014.0	-20082.5	1953.99	439.201
-1014.0	-20082.5	1952.3	415.55
-1014.0	-20082.5	1950.6	437.581
-1014.0	-20082.5	1948.9	400.681
-1014.0	-20082.5	1947.21	434.489
-1014.0	-20082.5	1945.51	425.58
-1014.0	-20082.5	1943.81	440.233
-1014.0	-20082.5	1942.11	429.854
-1014.0	-20082.5	1940.41	435.669
-1014.0	-20082.5	1938.71	434.124
-1014.0	-20082.5	1937.01	410.509
-1014.0	-20082.5	1935.32	466.342
-1014.0	-20082.5	1933.62	414.782
-1014.0	-20082.5	1931.92	454.419
-1014.0	-20082.5	1930.22	446.99
-1014.0	-20082.5	1928.51	421.922
-1014.0	-20082.5	1926.81	448.307
-1014.0	-20082.5	1925.11	457.049
-1014.0	-20082.5	1923.41	436.4
-1014.0	-20082.5	1921.71	459.831
-1014.0	-20082.5	1920.01	443.595
-1014.0	-20082.5	1918.31	436.176
-1014.0	-20082.5	1916.6	468.405
-1014.0	-20082.5	1914.9	412.536
-1014.0	-20082.5	1913.2	413.933
-1014.0	-20082.5	1911.49	419.732
-1014.0	-20082.5	1909.79	419.66
-1014.0	-20082.5	1908.09	453.33
-1014.0	-20082.5	1906.38	440.05
-1014.0	-20082.5	1904.68	407.709
-1014.0	-20082.5	1902.97	403.24
-1014.0	-20082.5	1901.27	417.83
-1014.0	-20082.5	1899.56	413.36
-1014.0	-20082.5	1897.85	441.134
-1014.0	-20082.5	1896.15	424.939
-1014.0	-20082.5	1894.44	427.794
-1014.0	-20082.5	1892.74	445.297
-1014.0	-20082.5	1891.03	439.361
-1014.0	-20082.5	1889.32	442.213
-1014.0	-20082.5	1887.61	426.031
-1014.0	-20082.5	1885.91	452.304
-1014.0	-20082.5	1884.2	425.881
-1014.0	-20082.5	1882.49	400.931
-1014.0	-20082.5	1880.78	411.101
-1014.0	-20082.5	1879.07	402.252
-1014.0	-20082.5	1877.36	431.431
-1014.0	-20082.5	1875.65	441.59
-1014.0	-20082.5	1873.94	422.506
-1014.0	-20082.5	1872.23	451.665
-1014.0	-20082.5	1870.52	434.048
-1014.0	-20082.5	1868.81	439.815
-1014.0	-20082.5	1867.1	419.284
-1014.0	-20082.5	1865.39	426.513
-1014.0	-20082.5	1863.68	405.991
-1014.0	-20082.5	1861.96	414.679
-1014.0	-20082.5	1860.25	421.904
-1014.0	-20082.5	1858.54	401.394
-1014.0	-20082.5	1856.82	427.591
-1014.0	-20082.5	1855.11	410.005
-1014.0	-20082.5	1853.4	411.39
-1014.0	-20082.5	1851.68	411.316
-1014.0	-20082.5	1849.97	422.908
-1014.0	-20082.5	1848.25	428.664
-1014.0	-20082.5	1846.54	430.045
-1014.0	-20082.5	1844.82	392.071
-1014.0	-20082.5	1843.11	396.372
-1014.0	-20082.5	1841.39	397.757
-1014.0	-20082.5	1839.68	415.166
-1014.0	-20082.5	1837.96	450.046
-1014.0	-20082.5	1836.24	436.858
-1014.0	-20082.5	1834.53	425.131
-1014.0	-20082.5	1832.81	425.054
-1014.0	-20082.5	1831.09	433.709
-1014.0	-20082.5	1829.37	414.713
-1014.0	-20082.5	1827.65	420.457
-1014.0	-20082.5	1825.94	436.38
-1014.0	-20082.5	1824.22	404.305
-1014.0	-20082.5	1822.5	437.674
-1014.0	-20082.5	1820.78	420.149
-1014.0	-20082.5	1819.06	438.967
-1014.0	-20082.5	1817.34	414.181
-1014.0	-20082.5	1815.62	409.746
-1014.0	-20082.5	1813.9	386.427
-1014.0	-20082.5	1812.18	409.595
-1014.0	-20082.5	1810.45	418.232
-1014.0	-20082.5	1808.73	413.799
-1014.0	-20082.5	1807.01	390.496
-1014.0	-20082.5	1805.29	407.841
-1014.0	-20082.5	1803.56	399.058
-1014.0	-20082.5	1801.84	396.082
-1014.0	-20082.5	1800.12	403.262
-1014.0	-20082.5	1798.39	398.836
-1014.0	-20082.5	1796.67	433.563
-1014.0	-20082.5	1794.95	408.836
-1014.0	-20082.5	1793.22	416.007
-1014.0	-20082.5	1791.5	407.234
-1014.0	-20082.5	1789.77	408.607
-1014.0	-20082.5	1788.04	436.055
-1014.0	-20082.5	1786.32	407.005
-1014.0	-20082.5	1784.59	412.722
-1014.0	-20082.5	1782.87	405.405
-1014.0	-20082.5	1781.14	398.091
-1014.0	-20082.5	1779.41	387.885
-1014.0	-20082.5	1777.68	397.941
-1014.0	-20082.5	1775.96	406.547
-1014.0	-20082.5	1774.23	420.935
-1014.0	-20082.5	1772.5	423.748
-1014.0	-20082.5	1770.77	407.763
-1014.0	-20082.5	1769.04	388.892
-1014.0	-20082.5	1767.31	433.626
-1014.0	-20082.5	1765.58	443.66
-1014.0	-20082.5	1763.85	424.793
-1014.0	-20082.5	1762.12	453.604
-1014.0	-20082.5	1760.39	415.965
-1014.0	-20082.5	1758.66	421.663
-1014.0	-20082.5	1756.93	417.251
-1014.0	-20082.5	1755.19	382.528
-1014.0	-20082.5	1753.46	457.502
-1014.0	-20082.5	1751.73	415.57
-1014.0	-20082.5	1750.0	431.36
-1014.0	-20082.5	1748.26	380.793
-1014.0	-20082.5	1746.53	412.447
-1014.0	-20082.5	1744.8	390.74
-1014.0	-20082.5	1743.06	410.848
-1014.0	-20082.5	1741.33	417.975
-1014.0	-20082.5	1739.59	427.982
-1014.0	-20082.5	1737.86	427.9
-1014.0	-20082.5	1736.12	413.413
-1014.0	-20082.5	1734.39	406.133
-1014.0	-20082.5	1732.65	393.095
-1014.0	-20082.5	1730.91	401.657
-1014.0	-20082.5	1729.18	428.927
-1014.0	-20082.5	1727.44	405.819
-1014.0	-20082.5	1725.7	415.813
-1014.0	-20082.5	1723.96	399.908
-1014.0	-20082.5	1722.23	412.775
-1014.0	-20082.5	1720.49	404.068
-1014.0	-20082.5	1718.75	411.178
-1014.0	-20082.5	1717.01	413.973
-1014.0	-20082.5	1715.27	392.335
-1014.0	-20082.5	1713.53	382.201
-1014.0	-20082.5	1711.79	410.858
-1014.0	-20082.5	1710.05	413.651
-1014.0	-20082.5	1708.31	404.954
-1014.0	-20082.5	1706.57	404.875
-1014.0	-20082.5	1704.82	394.748
-1014.0	-20082.5	1703.08	427.68
-1014.0	-20082.5	1701.34	401.768
-1014.0	-20082.5	1699.6	420.34
-1014.0	-20082.5	1697.85	411.651
-1014.0	-20082.5	1696.11	401.532
-1014.0	-20082.5	1694.37	371.345
-1014.0	-20082.5	1692.62	382.74
-1014.0	-20082.5	1690.88	392.697
-1014.0	-20082.5	1689.13	389.754
-1014.0	-20082.5	1687.39	382.514
-1014.0	-20082.5	1685.64	436.868
-1014.0	-20082.5	1683.9	382.363
-1014.0	-20082.5	1682.15	365.107
-1014.0	-20082.5	1680.41	407.98
-1014.0	-20082.5	1678.66	415.055
-1014.0	-20082.5	1676.91	407.819
-1014.0	-20082.5	1675.16	380.556
-1014.0	-20082.5	1673.42	403.366
-1014.0	-20082.5	1671.67	397.566
-1014.0	-20082.5	1669.92	394.628
-1014.0	-20082.5	1668.17	377.395
-1014.0	-20082.5	1666.42	385.896
-1014.0	-20082.5	1664.67	408.682
-1014.0	-20082.5	1662.92	391.457
-1014.0	-20082.5	1661.17	381.381
-1014.0	-20082.5	1659.42	392.73
-1014.0	-20082.5	1657.67	401.218
-1014.0	-20082.5	1655.92	361.167
-1014.0	-20082.5	1654.17	402.486
-1014.0	-20082.5	1652.42	398.124
-1014.0	-20082.5	1650.66	388.058
-1014.0	-20082.5	1648.91	372.29
-1014.0	-20082.5	1647.16	377.92
-1014.0	-20082.5	1645.41	406.361
-1014.0	-20082.5	1643.65	373.492
-1014.0	-20082.5	1641.9	416.175
-1014.0	-20082.5	1640.14	441.741
-1014.0	-20082.5	1638.39	401.761
-1014.0	-20082.5	1636.63	395.983
-1014.0	-20082.5	1634.88	373.118
-1014.0	-20082.5	1633.12	374.467
-1014.0	-20082.5	1631.37	382.932
-1014.0	-20082.5	1629.61	398.511
-1014.0	-20082.5	1627.85	406.969
-1014.0	-20082.5	1626.09	358.516
-1014.0	-20082.5	1624.34	388.314
-1014.0	-20082.5	1622.58	378.28
-1014.0	-20082.5	1620.82	405.219
-1014.0	-20082.5	1619.06	372.441
-1014.0	-20082.5	1617.3	383.736
-1014.0	-20082.5	1615.54	376.554
-1014.0	-20082.5	1613.78	400.629
-1014.0	-20082.5	1612.02	377.822
-1014.0	-20082.5	1610.26	377.745
-1014.0	-20082.5	1608.5	390.447
-1014.0	-20082.5	1606.74	397.465
-1014.0	-20082.5	1604.98	380.353
-1014.0	-20082.5	1603.22	357.573
-1014.0	-20082.5	1601.46	405.734
-1014.0	-20082.5	1599.69	390.05
-1014.0	-20082.5	1597.93	372.954
-1014.0	-20082.5	1596.17	353.029
-1014.0	-20082.5	1594.4	360.044
-1014.0	-20082.5	1592.64	376.977
-1014.0	-20082.5	1590.88	392.486
-1014.0	-20082.5	1589.11	372.573
-1014.0	-20082.5	1587.35	399.408
-1014.0	-20082.5	1585.58	373.837
-1014.0	-20082.5	1583.81	366.682
-1014.0	-20082.5	1582.05	359.529
-1014.0	-20082.5	1580.28	387.759
-1014.0	-20082.5	1578.51	384.85
-1014.0	-20082.5	1576.75	369.211
-1014.0	-20082.5	1574.98	373.378
-1014.0	-20082.5	1573.21	369.059
-1014.0	-20082.5	1571.44	402.913
-1014.0	-20082.5	1569.67	343.466
-1014.0	-20082.5	1567.91	375.897
-1014.0	-20082.5	1566.14	384.297
-1014.0	-20082.5	1564.37	378.568
-1014.0	-20082.5	1562.6	386.963
-1014.0	-20082.5	1560.83	374.176
-1014.0	-20082.5	1559.05	398.097
-1014.0	-20082.5	1557.28	390.958
-1014.0	-20082.5	1555.51	383.822
-1014.0	-20082.5	1553.74	373.867
-1014.0	-20082.5	1551.97	366.737
-1014.0	-20082.5	1550.19	369.482
-1014.0	-20082.5	1548.42	367.995
-1014.0	-20082.5	1546.65	373.558
-1014.0	-20082.5	1544.87	384.755
-1014.0	-20082.5	1543.1	386.084
-1014.0	-20082.5	1541.32	362.055
-1014.0	-20082.5	1539.55	353.529
-1014.0	-20082.5	1537.77	375.987
-1014.0	-20082.5	1536.0	350.567
-1014.0	-20082.5	1534.22	361.755
-1014.0	-20082.5	1532.45	365.901
-1014.0	-20082.5	1530.67	388.338
-1014.0	-20082.5	1528.89	344.648
-1014.0	-20082.5	1527.11	385.363
-1014.0	-20082.5	1525.34	359.972
-1014.0	-20082.5	1523.56	341.621
-1014.0	-20082.5	1521.78	362.633
-1014.0	-20082.5	1520.0	348.505
-1014.0	-20082.5	1518.22	379.341
-1014.0	-20082.5	1516.44	384.881
-1014.0	-20082.5	1514.66	363.735
-1014.0	-20082.5	1512.88	373.487
-1014.0	-20082.5	1511.1	374.813
-1014.0	-20082.5	1509.32	367.717
-1014.0	-20082.5	1507.54	377.463
-1014.0	-20082.5	1505.76	388.607
-1014.0	-20082.5	1503.97	381.512
-1014.0	-20082.5	1502.19	380.03
-1014.0	-20082.5	1500.41	381.352
-1014.0	-20082.5	1498.62	371.46
-1014.0	-20082.5	1496.84	362.973
-1014.0	-20082.5	1495.06	371.304
-1014.0	-20082.5	1493.27	344.61
-1014.0	-20082.5	1491.49	343.137
-1014.0	-20082.5	1489.7	359.868
-1014.0	-20082.5	1487.91	382.191
-1014.0	-20082.5	1486.13	376.512
-1014.0	-20082.5	1484.34	348.445
-1014.0	-20082.5	1482.55	337.179
-1014.0	-20082.5	1480.77	363.685
-1014.0	-20082.5	1478.98	362.21
-1014.0	-20082.5	1477.19	367.726
-1014.0	-20082.5	1475.4	374.638
-1014.0	-20082.5	1473.61	378.752
-1014.0	-20082.5	1471.83	352.123
-1014.0	-20082.5	1470.04	375.798
-1014.0	-20082.5	1468.25	386.892
-1014.0	-20082.5	1466.46	357.485
-1014.0	-20082.5	1464.67	361.598
-1014.0	-20082.5	1462.87	360.125
-1014.0	-20082.5	1461.08	351.676
-1014.0	-20082.5	1459.29	379.506
-1014.0	-20082.5	1457.5	373.846
-1014.0	-20082.5	1455.71	361.215
-1014.0	-20082.5	1453.91	336.04
-1014.0	-20082.5	1452.12	356.879
-1014.0	-20082.5	1450.33	356.803
-1014.0	-20082.5	1448.53	370.662
-1014.0	-20082.5	1446.74	371.976
-1014.0	-20082.5	1444.94	353.79
-1014.0	-20082.5	1443.15	388.529
-1014.0	-20082.5	1441.35	361.993
-1014.0	-20082.5	1439.56	377.228
-1014.0	-20082.5	1437.76	346.53
-1014.0	-20082.5	1435.96	350.63
-1014.0	-20082.5	1434.17	376.986
-1014.0	-20082.5	1432.37	365.78
-1014.0	-20082.5	1430.57	374.045
-1014.0	-20082.5	1428.77	378.135
-1014.0	-20082.5	1426.97	347.477
-1014.0	-20082.5	1425.17	373.805
-1014.0	-20082.5	1423.37	368.168
-1014.0	-20082.5	1421.58	359.755
-1014.0	-20082.5	1419.77	341.625
-1014.0	-20082.5	1417.97	344.328
-1014.0	-20082.5	1416.17	376.181
-1014.0	-20082.5	1414.37	351.12
-1014.0	-20082.5	1412.57	359.37
-1014.0	-20082.5	1410.77	332.935
-1014.0	-20082.5	1408.97	361.99
-1014.0	-20082.5	1407.16	361.912
-1014.0	-20082.5	1405.36	341.039
-1014.0	-20082.5	1403.56	353.44
-1014.0	-20082.5	1401.75	339.507
-1014.0	-20082.5	1399.95	350.518
-1014.0	-20082.5	1398.14	354.598
-1014.0	-20082.5	1396.34	344.827
-1014.0	-20082.5	1394.53	366.906
-1014.0	-20082.5	1392.73	341.911
-1014.0	-20082.5	1390.92	345.989
-1014.0	-20082.5	1389.11	341.763
-1014.0	-20082.5	1387.3	359.673
-1014.0	-20082.5	1385.5	340.233
-1014.0	-20082.5	1383.69	371.963
-1014.0	-20082.5	1381.88	342.851
-1014.0	-20082.5	1380.07	355.217
-1014.0	-20082.5	1378.26	360.668
-1014.0	-20082.5	1376.45	371.642
-1014.0	-20082.5	1374.64	367.418
-1014.0	-20082.5	1372.83	374.244
-1014.0	-20082.5	1371.02	374.163
-1014.0	-20082.5	1369.21	379.603
-1014.0	-20082.5	1367.4	331.219
-1014.0	-20082.5	1365.59	344.945
-1014.0	-20082.5	1363.78	342.111
-1014.0	-20082.5	1361.96	337.899
-1014.0	-20082.5	1360.15	343.342
-1014.0	-20082.5	1358.34	348.782
-1014.0	-20082.5	1356.52	358.354
-1014.0	-20082.5	1354.71	374.812
-1014.0	-20082.5	1352.89	360.954
-1014.0	-20082.5	1351.08	362.253
-1014.0	-20082.5	1349.26	360.797
-1014.0	-20082.5	1347.45	342.821
-1014.0	-20082.5	1345.63	364.77
