-1030.0	-20056.5	1979.41	418.125
-1030.0	-20056.5	1977.72	422.488
-1030.0	-20056.5	1976.02	441.62
-1030.0	-20056.5	1974.33	422.351
-1030.0	-20056.5	1972.64	425.234
-1030.0	-20056.5	1970.94	417.783
-1030.0	-20056.5	1969.25	439.855
-1030.0	-20056.5	1967.56	442.734
-1030.0	-20056.5	1965.86	476.599
-1030.0	-20056.5	1964.17	469.144
-1030.0	-20056.5	1962.47	441.04
-1030.0	-20056.5	1960.78	401.148
-1030.0	-20056.5	1959.08	439.42
-1030.0	-20056.5	1957.39	423.129
-1030.0	-20056.5	1955.69	449.592
-1030.0	-20056.5	1953.99	417.093
-1030.0	-20056.5	1952.3	449.443
-1030.0	-20056.5	1950.6	452.314
-1030.0	-20056.5	1948.9	456.658
-1030.0	-20056.5	1947.21	444.799
-1030.0	-20056.5	1945.51	427.053
-1030.0	-20056.5	1943.81	437.288
-1030.0	-20056.5	1942.11	460.768
-1030.0	-20056.5	1940.41	444.5
-1030.0	-20056.5	1938.71	440.01
-1030.0	-20056.5	1937.01	426.694
-1030.0	-20056.5	1935.32	454.573
-1030.0	-20056.5	1933.62	447.141
-1030.0	-20056.5	1931.92	444.124
-1030.0	-20056.5	1930.22	427.875
-1030.0	-20056.5	1928.51	424.862
-1030.0	-20056.5	1926.81	461.536
-1030.0	-20056.5	1925.11	440.883
-1030.0	-20056.5	1923.41	431.992
-1030.0	-20056.5	1921.71	439.263
-1030.0	-20056.5	1920.01	443.595
-1030.0	-20056.5	1918.31	411.209
-1030.0	-20056.5	1916.6	427.291
-1030.0	-20056.5	1914.9	434.558
-1030.0	-20056.5	1913.2	440.354
-1030.0	-20056.5	1911.49	400.653
-1030.0	-20056.5	1909.79	432.866
-1030.0	-20056.5	1908.09	444.528
-1030.0	-20056.5	1906.38	441.517
-1030.0	-20056.5	1904.68	419.442
-1030.0	-20056.5	1902.97	425.234
-1030.0	-20056.5	1901.27	432.491
-1030.0	-20056.5	1899.56	419.223
-1030.0	-20056.5	1897.85	408.891
-1030.0	-20056.5	1896.15	438.126
-1030.0	-20056.5	1894.44	430.725
-1030.0	-20056.5	1892.74	449.692
-1030.0	-20056.5	1891.03	445.219
-1030.0	-20056.5	1889.32	434.891
