-31630.0	7826.0	1311.89	2198.68
-31630.0	7826.0	1310.78	2314.15
-31630.0	7826.0	1309.68	2284.26
-31630.0	7826.0	1308.58	2211.25
-31630.0	7826.0	1307.48	2290.34
-31630.0	7826.0	1306.38	2262.74
-31630.0	7826.0	1305.28	2171.61
-31630.0	7826.0	1304.18	2137.23
-31630.0	7826.0	1303.07	2157.3
-31630.0	7826.0	1301.97	2218.2
-31630.0	7826.0	1300.87	2172.49
-31630.0	7826.0	1299.77	2169.87
-31630.0	7826.0	1298.66	2257.93
-31630.0	7826.0	1297.56	2248.51
-31630.0	7826.0	1296.46	2254.94
-31630.0	7826.0	1295.35	2288.57
-31630.0	7826.0	1294.25	2215.71
-31630.0	7826.0	1293.15	2192.7
-31630.0	7826.0	1292.04	2273.88
-31630.0	7826.0	1290.94	2289.36
-31630.0	7826.0	1289.83	2289.0
-31630.0	7826.0	1288.73	2218.45
-31630.0	7826.0	1287.63	2333.53
-31630.0	7826.0	1286.52	2213.21
-31630.0	7826.0	1285.42	2178.91
-31630.0	7826.0	1284.31	2239.64
-31630.0	7826.0	1283.21	2218.93
-31630.0	7826.0	1282.1	2207.26
-31630.0	7826.0	1280.99	2310.92
-31630.0	7826.0	1279.89	2229.16
-31630.0	7826.0	1278.78	2208.45
-31630.0	7826.0	1277.68	2230.7
-31630.0	7826.0	1276.57	2223.56
-31630.0	7826.0	1275.46	2227.71
-31630.0	7826.0	1274.36	2254.46
-31630.0	7826.0	1273.25	2276.68
-31630.0	7826.0	1272.14	2301.16
-31630.0	7826.0	1271.04	2282.72
-31630.0	7826.0	1269.93	2284.61
-31630.0	7826.0	1268.82	2261.66
-31630.0	7826.0	1267.71	2229.7
-31630.0	7826.0	1266.61	2288.01
-31630.0	7826.0	1265.5	2222.21
-31630.0	7826.0	1264.39	2167.71
-31630.0	7826.0	1263.28	2167.36
-31630.0	7826.0	1262.17	2236.91
-31630.0	7826.0	1261.06	2182.44
-31630.0	7826.0	1259.95	2177.58
-31630.0	7826.0	1258.84	2138.91
-31630.0	7826.0	1257.74	2217.43
-31630.0	7826.0	1256.63	2259.88
-31630.0	7826.0	1255.52	2194.18
-31630.0	7826.0	1254.41	2270.4
-31630.0	7826.0	1253.3	2209.23
-31630.0	7826.0	1252.19	2199.86
-31630.0	7826.0	1251.08	2217.51
-31630.0	7826.0	1249.96	2228.41
-31630.0	7826.0	1248.85	2138.02
-31630.0	7826.0	1247.74	2261.43
-31630.0	7826.0	1246.63	2236.31
-31630.0	7826.0	1245.52	2172.96
-31630.0	7826.0	1244.41	2190.6
-31630.0	7826.0	1243.3	2201.49
-31630.0	7826.0	1242.18	2198.88
-31630.0	7826.0	1241.07	2236.73
-31630.0	7826.0	1239.96	2180.18
-31630.0	7826.0	1238.85	2179.82
-31630.0	7826.0	1237.74	2208.67
-31630.0	7826.0	1236.62	2212.8
-31630.0	7826.0	1235.51	2138.32
-31630.0	7826.0	1234.4	2151.44
-31630.0	7826.0	1233.28	2124.14
-31630.0	7826.0	1232.17	2184.41
-31630.0	7826.0	1231.06	2222.21
-31630.0	7826.0	1229.94	2161.25
-31630.0	7826.0	1228.83	2167.62
-31630.0	7826.0	1227.71	2198.68
-31630.0	7826.0	1226.6	2131.02
-31630.0	7826.0	1225.48	2180.01
-31630.0	7826.0	1224.37	2193.11
-31630.0	7826.0	1223.25	2159.11
-31630.0	7826.0	1222.14	2248.43
-31630.0	7826.0	1221.02	2158.4
-31630.0	7826.0	1219.91	2153.56
-31630.0	7826.0	1218.79	2206.98
-31630.0	7826.0	1217.68	2179.73
-31630.0	7826.0	1216.56	2087.54
-31630.0	7826.0	1215.44	2221.56
-31630.0	7826.0	1214.33	2205.52
-31630.0	7826.0	1213.21	2108.89
-31630.0	7826.0	1212.09	2124.21
-31630.0	7826.0	1210.98	2114.91
-31630.0	7826.0	1209.86	2114.56
-31630.0	7826.0	1208.74	2196.99
-31630.0	7826.0	1207.62	2129.52
-31630.0	7826.0	1206.51	2115.74
-31630.0	7826.0	1205.39	2166.82
-31630.0	7826.0	1204.27	2153.05
-31630.0	7826.0	1203.15	2215.28
-31630.0	7826.0	1202.03	2257.38
-31630.0	7826.0	1200.91	2174.32
-31630.0	7826.0	1199.8	2153.85
-31630.0	7826.0	1198.68	2157.96
-31630.0	7826.0	1197.56	2133.03
-31630.0	7826.0	1196.44	2123.75
-31630.0	7826.0	1195.32	2206.01
-31630.0	7826.0	1194.2	2114.11
-31630.0	7826.0	1193.08	2196.34
-31630.0	7826.0	1191.96	2149.11
-31630.0	7826.0	1190.84	2113.05
-31630.0	7826.0	1189.72	2184.09
-31630.0	7826.0	1188.6	2136.88
-31630.0	7826.0	1187.48	2136.53
-31630.0	7826.0	1186.35	2129.48
-31630.0	7826.0	1185.23	2167.03
-31630.0	7826.0	1184.11	2142.14
-31630.0	7826.0	1182.99	2128.41
-31630.0	7826.0	1181.87	2116.92
-31630.0	7826.0	1180.75	2103.19
-31630.0	7826.0	1179.62	2134.03
-31630.0	7826.0	1178.5	2184.9
-31630.0	7826.0	1177.38	2209.02
-31630.0	7826.0	1176.26	2215.33
-31630.0	7826.0	1175.13	2090.3
-31630.0	7826.0	1174.01	2163.4
-31630.0	7826.0	1172.89	2163.04
-31630.0	7826.0	1171.76	2200.5
-31630.0	7826.0	1170.64	2200.13
-31630.0	7826.0	1169.51	2075.2
-31630.0	7826.0	1168.39	2177.15
-31630.0	7826.0	1167.27	2223.48
-31630.0	7826.0	1166.14	2151.96
-31630.0	7826.0	1165.02	2173.83
-31630.0	7826.0	1163.89	2142.35
-31630.0	7826.0	1162.77	2173.09
-31630.0	7826.0	1161.64	2108.3
-31630.0	7826.0	1160.52	2176.8
-31630.0	7826.0	1159.39	2105.37
