-31616.0	7816.0	1311.89	2057.85
-31616.0	7816.0	1310.78	2118.84
-31616.0	7816.0	1309.68	2109.42
-31616.0	7816.0	1308.58	2093.19
-31616.0	7816.0	1307.48	2081.51
-31616.0	7816.0	1306.38	2126.57
-31616.0	7816.0	1305.28	2117.15
-31616.0	7816.0	1304.18	2107.73
-31616.0	7816.0	1303.07	2098.32
-31616.0	7816.0	1301.97	2054.89
-31616.0	7816.0	1300.87	2056.83
-31616.0	7816.0	1299.77	2065.57
-31616.0	7816.0	1298.66	2094.71
-31616.0	7816.0	1297.56	2212.24
-31616.0	7816.0	1296.46	2098.57
-31616.0	7816.0	1295.35	2071.04
-31616.0	7816.0	1294.25	2120.55
-31616.0	7816.0	1293.15	2117.95
-31616.0	7816.0	1292.04	2126.66
-31616.0	7816.0	1290.94	2142.17
-31616.0	7816.0	1289.83	2098.81
-31616.0	7816.0	1288.73	2098.47
-31616.0	7816.0	1287.63	2007.6
-31616.0	7816.0	1286.52	2038.96
-31616.0	7816.0	1285.42	2133.66
-31616.0	7816.0	1284.31	2024.73
-31616.0	7816.0	1283.21	2040.24
-31616.0	7816.0	1282.1	2107.75
-31616.0	7816.0	1280.99	2071.23
-31616.0	7816.0	1279.89	2082.2
-31616.0	7816.0	1278.78	2041.18
-31616.0	7816.0	1277.68	2092.83
-31616.0	7816.0	1276.57	2063.12
-31616.0	7816.0	1275.46	2053.74
-31616.0	7816.0	1274.36	2062.45
-31616.0	7816.0	1273.25	2136.65
-31616.0	7816.0	1272.14	2091.14
-31616.0	7816.0	1271.04	2084.03
-31616.0	7816.0	1269.93	2045.31
-31616.0	7816.0	1268.82	2020.15
-31616.0	7816.0	1267.71	2006.28
-31616.0	7816.0	1266.61	2055.6
-31616.0	7816.0	1265.5	2080.08
-31616.0	7816.0	1264.39	2082.0
-31616.0	7816.0	1263.28	1984.68
-31616.0	7816.0	1262.17	1970.83
-31616.0	7816.0	1261.06	2083.24
-31616.0	7816.0	1259.95	2058.1
-31616.0	7816.0	1258.84	1987.9
-31616.0	7816.0	1257.74	1987.57
-31616.0	7816.0	1256.63	2075.12
-31616.0	7816.0	1255.52	2070.28
-31616.0	7816.0	1254.41	2085.71
-31616.0	7816.0	1253.3	2139.42
-31616.0	7816.0	1252.19	2130.06
-31616.0	7816.0	1251.08	2120.71
-31616.0	7816.0	1249.96	2043.83
-31616.0	7816.0	1248.85	2097.51
-31616.0	7816.0	1247.74	2108.42
-31616.0	7816.0	1246.63	2058.58
-31616.0	7816.0	1245.52	2011.0
-31616.0	7816.0	1244.41	2107.38
-31616.0	7816.0	1243.3	2032.83
-31616.0	7816.0	1242.18	2052.73
-31616.0	7816.0	1241.07	2068.13
-31616.0	7816.0	1239.96	2002.62
-31616.0	7816.0	1238.85	2022.51
-31616.0	7816.0	1237.74	1997.47
-31616.0	7816.0	1236.62	2055.55
-31616.0	7816.0	1235.51	2017.02
-31616.0	7816.0	1234.4	1956.06
