-31624.0	7834.0	1311.89	2041.95
-31624.0	7834.0	1310.78	2068.88
-31624.0	7834.0	1309.68	2095.8
-31624.0	7834.0	1308.58	1993.3
-31624.0	7834.0	1307.48	2076.97
-31624.0	7834.0	1306.38	2090.25
-31624.0	7834.0	1305.28	2103.53
-31624.0	7834.0	1304.18	2019.25
-31624.0	7834.0	1303.07	2082.44
-31624.0	7834.0	1301.97	2007.26
-31624.0	7834.0	1300.87	2102.19
-31624.0	7834.0	1299.77	2054.23
-31624.0	7834.0	1298.66	2024.43
-31624.0	7834.0	1297.56	2160.11
-31624.0	7834.0	1296.46	2171.09
-31624.0	7834.0	1295.35	2064.25
-31624.0	7834.0	1294.25	2038.99
-31624.0	7834.0	1293.15	2027.34
-31624.0	7834.0	1292.04	2126.66
-31624.0	7834.0	1290.94	2067.45
-31624.0	7834.0	1289.83	2096.55
-31624.0	7834.0	1288.73	2059.99
-31624.0	7834.0	1287.63	2043.82
-31624.0	7834.0	1286.52	2054.8
-31624.0	7834.0	1285.42	2016.0
-31624.0	7834.0	1284.31	2088.07
-31624.0	7834.0	1283.21	2051.55
-31624.0	7834.0	1282.1	2150.72
-31624.0	7834.0	1280.99	2093.85
-31624.0	7834.0	1279.89	2046.03
-31624.0	7834.0	1278.78	2007.27
-31624.0	7834.0	1277.68	2049.89
-31624.0	7834.0	1276.57	2004.36
-31624.0	7834.0	1275.46	1983.71
-31624.0	7834.0	1274.36	2109.89
-31624.0	7834.0	1273.25	2132.13
-31624.0	7834.0	1272.14	2048.23
-31624.0	7834.0	1271.04	2000.48
-31624.0	7834.0	1269.93	2067.89
-31624.0	7834.0	1268.82	1995.32
-31624.0	7834.0	1267.71	2049.16
-31624.0	7834.0	1266.61	2005.96
-31624.0	7834.0	1265.5	1998.86
-31624.0	7834.0	1264.39	1991.77
-31624.0	7834.0	1263.28	2000.47
-31624.0	7834.0	1262.17	2024.95
-31624.0	7834.0	1261.06	2067.46
-31624.0	7834.0	1259.95	2017.53
-31624.0	7834.0	1258.84	2030.72
-31624.0	7834.0	1257.74	2034.9
-31624.0	7834.0	1256.63	2003.02
-31624.0	7834.0	1255.52	2047.75
-31624.0	7834.0	1254.41	2011.38
-31624.0	7834.0	1253.3	2002.04
-31624.0	7834.0	1252.19	2067.01
-31624.0	7834.0	1251.08	2073.43
-31624.0	7834.0	1249.96	2055.09
-31624.0	7834.0	1248.85	2138.02
-31624.0	7834.0	1247.74	1966.66
-31624.0	7834.0	1246.63	2004.58
-31624.0	7834.0	1245.52	1990.76
-31624.0	7834.0	1244.41	2012.92
-31624.0	7834.0	1243.3	1969.87
-31624.0	7834.0	1242.18	2045.99
-31624.0	7834.0	1241.07	2011.94
-31624.0	7834.0	1239.96	2004.86
-31624.0	7834.0	1238.85	2027.01
-31624.0	7834.0	1237.74	1986.23
-31624.0	7834.0	1236.62	2078.01
-31624.0	7834.0	1235.51	2034.99
-31624.0	7834.0	1234.4	2032.41
-31624.0	7834.0	1233.28	2016.36
-31624.0	7834.0	1232.17	2007.05
-31624.0	7834.0	1231.06	1979.79
-31624.0	7834.0	1229.94	2004.15
-31624.0	7834.0	1228.83	1990.35
-31624.0	7834.0	1227.71	1999.0
-31624.0	7834.0	1226.6	2032.32
-31624.0	7834.0	1225.48	2031.98
-31624.0	7834.0	1224.37	2031.65
-31624.0	7834.0	1223.25	1990.96
-31624.0	7834.0	1222.14	2095.99
-31624.0	7834.0	1221.02	1967.89
-31624.0	7834.0	1219.91	2025.83
-31624.0	7834.0	1218.79	2000.85
-31624.0	7834.0	1217.68	2045.32
-31624.0	7834.0	1216.56	1977.79
-31624.0	7834.0	1215.44	2098.39
-31624.0	7834.0	1214.33	2042.07
-31624.0	7834.0	1213.21	1979.05
-31624.0	7834.0	1212.09	1989.91
-31624.0	7834.0	1210.98	1994.06
-31624.0	7834.0	1209.86	1841.57
-31624.0	7834.0	1208.74	1977.74
-31624.0	7834.0	1207.62	1995.3
-31624.0	7834.0	1206.51	2001.68
-31624.0	7834.0	1205.39	1990.17
-31624.0	7834.0	1204.27	2032.32
-31624.0	7834.0	1203.15	1942.56
-31624.0	7834.0	1202.03	2000.35
-31624.0	7834.0	1200.91	1977.67
-31624.0	7834.0	1199.8	1952.77
-31624.0	7834.0	1198.68	1932.34
-31624.0	7834.0	1197.56	1969.99
-31624.0	7834.0	1196.44	1889.26
-31624.0	7834.0	1195.32	1949.24
-31624.0	7834.0	1194.2	1935.52
-31624.0	7834.0	1193.08	1946.35
-31624.0	7834.0	1191.96	1932.64
-31624.0	7834.0	1190.84	1952.4
-31624.0	7834.0	1189.72	1905.22
-31624.0	7834.0	1188.6	1927.21
-31624.0	7834.0	1187.48	2011.64
-31624.0	7834.0	1186.35	1993.46
-31624.0	7834.0	1185.23	2028.8
-31624.0	7834.0	1184.11	1896.94
-31624.0	7834.0	1182.99	1947.89
-31624.0	7834.0	1181.87	1967.62
-31624.0	7834.0	1180.75	1994.02
-31624.0	7834.0	1179.62	1993.69
-31624.0	7834.0	1178.5	1946.58
-31624.0	7834.0	1177.38	1988.57
-31624.0	7834.0	1176.26	2059.48
-31624.0	7834.0	1175.13	1945.6
-31624.0	7834.0	1174.01	1865.15
-31624.0	7834.0	1172.89	1964.98
-31624.0	7834.0	1171.76	1951.3
-31624.0	7834.0	1170.64	1973.22
-31624.0	7834.0	1169.51	2006.25
-31624.0	7834.0	1168.39	1990.35
-31624.0	7834.0	1167.27	1954.43
-31624.0	7834.0	1166.14	1949.66
-31624.0	7834.0	1165.02	1933.77
-31624.0	7834.0	1163.89	1955.67
-31624.0	7834.0	1162.77	1988.67
-31624.0	7834.0	1161.64	1915.02
-31624.0	7834.0	1160.52	1903.59
-31624.0	7834.0	1159.39	1932.14
-31624.0	7834.0	1158.26	1940.7
-31624.0	7834.0	1157.14	1844.91
-31624.0	7834.0	1156.01	2004.42
-31624.0	7834.0	1154.88	2010.73
-31624.0	7834.0	1153.76	1917.2
-31624.0	7834.0	1152.63	1910.22
-31624.0	7834.0	1151.5	1963.13
-31624.0	7834.0	1150.38	1863.0
-31624.0	7834.0	1149.25	1904.81
-31624.0	7834.0	1148.12	1966.57
-31624.0	7834.0	1146.99	1983.97
-31624.0	7834.0	1145.87	1959.25
-31624.0	7834.0	1144.74	2014.32
-31624.0	7834.0	1143.61	1892.12
-31624.0	7834.0	1142.48	1882.94
-31624.0	7834.0	1141.35	1851.61
-31624.0	7834.0	1140.22	1880.08
-31624.0	7834.0	1139.09	1908.55
-31624.0	7834.0	1137.97	1996.77
-31624.0	7834.0	1136.84	1965.45
-31624.0	7834.0	1135.71	1898.72
-31624.0	7834.0	1134.58	1953.71
-31624.0	7834.0	1133.45	1940.11
-31624.0	7834.0	1132.32	1930.93
-31624.0	7834.0	1131.19	1939.45
-31624.0	7834.0	1130.05	1866.15
-31624.0	7834.0	1128.92	1890.15
-31624.0	7834.0	1127.79	1960.56
-31624.0	7834.0	1126.66	1878.45
-31624.0	7834.0	1125.53	1886.97
-31624.0	7834.0	1124.4	1893.28
-31624.0	7834.0	1123.27	1957.01
-31624.0	7834.0	1122.13	1976.55
-31624.0	7834.0	1121.0	1925.43
-31624.0	7834.0	1119.87	1841.2
-31624.0	7834.0	1118.74	1918.15
-31624.0	7834.0	1117.6	1880.3
-31624.0	7834.0	1116.47	1853.5
-31624.0	7834.0	1115.34	1952.46
-31624.0	7834.0	1114.2	1947.71
-31624.0	7834.0	1113.07	1892.24
-31624.0	7834.0	1111.94	1929.4
