-31874.0	7486.0	1311.89	1217.45
-31874.0	7486.0	1310.78	1314.91
-31874.0	7486.0	1309.68	1244.31
-31874.0	7486.0	1308.58	1316.76
-31874.0	7486.0	1307.48	1234.83
-31874.0	7486.0	1306.38	1293.64
-31874.0	7486.0	1305.28	1218.55
-31874.0	7486.0	1304.18	1250.12
-31874.0	7486.0	1303.07	1320.24
-31874.0	7486.0	1301.97	1270.13
-31874.0	7486.0	1300.87	1292.61
-31874.0	7486.0	1299.77	1283.33
-31874.0	7486.0	1298.66	1269.52
-31874.0	7486.0	1297.56	1255.72
-31874.0	7486.0	1296.46	1248.72
-31874.0	7486.0	1295.35	1196.4
-31874.0	7486.0	1294.25	1248.32
-31874.0	7486.0	1293.15	1241.32
-31874.0	7486.0	1292.04	1170.91
-31874.0	7486.0	1290.94	1345.09
-31874.0	7486.0	1289.83	1233.93
-31874.0	7486.0	1288.73	1247.31
-31874.0	7486.0	1287.63	1258.43
-31874.0	7486.0	1286.52	1210.7
-31874.0	7486.0	1285.42	1224.08
-31874.0	7486.0	1284.31	1246.51
-31874.0	7486.0	1283.21	1212.38
-31874.0	7486.0	1282.1	1232.54
-31874.0	7486.0	1280.99	1239.12
-31874.0	7486.0	1279.89	1218.57
-31874.0	7486.0	1278.78	1288.45
-31874.0	7486.0	1277.68	1270.16
-31874.0	7486.0	1276.57	1251.88
-31874.0	7486.0	1275.46	1244.9
-31874.0	7486.0	1274.36	1267.29
-31874.0	7486.0	1273.25	1235.46
-31874.0	7486.0	1272.14	1314.3
-31874.0	7486.0	1271.04	1167.33
-31874.0	7486.0	1269.93	1257.44
-31874.0	7486.0	1268.82	1194.03
-31874.0	7486.0	1267.71	1229.95
-31874.0	7486.0	1266.61	1238.77
-31874.0	7486.0	1265.5	1231.8
-31874.0	7486.0	1264.39	1236.12
-31874.0	7486.0	1263.28	1202.09
-31874.0	7486.0	1262.17	1208.65
-31874.0	7486.0	1261.06	1289.62
-31874.0	7486.0	1259.95	1183.47
-31874.0	7486.0	1258.84	1226.1
-31874.0	7486.0	1257.74	1201.11
-31874.0	7486.0	1256.63	1264.0
-31874.0	7486.0	1255.52	1209.73
-31874.0	7486.0	1254.41	1205.03
-31874.0	7486.0	1253.3	1229.6
-31874.0	7486.0	1252.19	1206.88
-31874.0	7486.0	1251.08	1262.97
-31874.0	7486.0	1249.96	1265.01
-31874.0	7486.0	1248.85	1222.05
-31874.0	7486.0	1247.74	1174.59
-31874.0	7486.0	1246.63	1232.9
-31874.0	7486.0	1245.52	1151.72
-31874.0	7486.0	1244.41	1178.52
-31874.0	7486.0	1243.3	1223.3
-31874.0	7486.0	1242.18	1254.57
-31874.0	7486.0	1241.07	1173.44
-31874.0	7486.0	1239.96	1166.51
-31874.0	7486.0	1238.85	1247.22
-31874.0	7486.0	1237.74	1208.81
-31874.0	7486.0	1236.62	1186.15
-31874.0	7486.0	1235.51	1244.36
-31874.0	7486.0	1234.4	1196.99
-31874.0	7486.0	1233.28	1225.98
-31874.0	7486.0	1232.17	1245.99
-31874.0	7486.0	1231.06	1241.29
-31874.0	7486.0	1229.94	1245.58
-31874.0	7486.0	1228.83	1178.06
-31874.0	7486.0	1227.71	1233.95
-31874.0	7486.0	1226.6	1188.88
-31874.0	7486.0	1225.48	1242.52
-31874.0	7486.0	1224.37	1251.28
-31874.0	7486.0	1223.25	1208.48
-31874.0	7486.0	1222.14	1199.31
-31874.0	7486.0	1221.02	1217.04
-31874.0	7486.0	1219.91	1245.97
-31874.0	7486.0	1218.79	1189.75
-31874.0	7486.0	1217.68	1211.96
-31874.0	7486.0	1216.56	1247.6
-31874.0	7486.0	1215.44	1216.04
-31874.0	7486.0	1214.33	1206.88
-31874.0	7486.0	1213.21	1244.74
-31874.0	7486.0	1212.09	1161.71
-31874.0	7486.0	1210.98	1157.05
-31874.0	7486.0	1209.86	1203.84
-31874.0	7486.0	1208.74	1158.9
-31874.0	7486.0	1207.62	1268.31
-31874.0	7486.0	1206.51	1218.9
-31874.0	7486.0	1205.39	1236.59
-31874.0	7486.0	1204.27	1225.2
-31874.0	7486.0	1203.15	1182.53
-31874.0	7486.0	1202.03	1222.56
-31874.0	7486.0	1200.91	1222.36
-31874.0	7486.0	1199.8	1193.11
-31874.0	7486.0	1198.68	1161.64
-31874.0	7486.0	1197.56	1219.52
-31874.0	7486.0	1196.44	1143.38
-31874.0	7486.0	1195.32	1118.63
-31874.0	7486.0	1194.2	1147.47
-31874.0	7486.0	1193.08	1165.13
-31874.0	7486.0	1191.96	1185.02
-31874.0	7486.0	1190.84	1236.15
-31874.0	7486.0	1189.72	1204.71
-31874.0	7486.0	1188.6	1224.58
-31874.0	7486.0	1187.48	1217.69
-31874.0	7486.0	1186.35	1161.74
-31874.0	7486.0	1185.23	1168.23
-31874.0	7486.0	1184.11	1139.06
-31874.0	7486.0	1182.99	1210.19
-31874.0	7486.0	1181.87	1158.73
-31874.0	7486.0	1180.75	1183.05
-31874.0	7486.0	1179.62	1165.03
-31874.0	7486.0	1178.5	1144.79
-31874.0	7486.0	1177.38	1175.77
-31874.0	7486.0	1176.26	1220.1
-31874.0	7486.0	1175.13	1184.28
-31874.0	7486.0	1174.01	1184.08
-31874.0	7486.0	1172.89	1139.38
-31874.0	7486.0	1171.76	1190.36
-31874.0	7486.0	1170.64	1185.71
-31874.0	7486.0	1169.51	1189.96
-31874.0	7486.0	1168.39	1174.19
-31874.0	7486.0	1167.27	1209.57
-31874.0	7486.0	1166.14	1182.69
-31874.0	7486.0	1165.02	1209.16
-31874.0	7486.0	1163.89	1211.18
-31874.0	7486.0	1162.77	1197.65
-31874.0	7486.0	1161.64	1150.79
-31874.0	7486.0	1160.52	1183.91
-31874.0	7486.0	1159.39	1148.18
-31874.0	7486.0	1158.26	1134.66
-31874.0	7486.0	1157.14	1134.47
