-31900.0	7492.0	1311.89	1251.52
-31900.0	7492.0	1310.78	1208.17
-31900.0	7492.0	1309.68	1217.06
-31900.0	7492.0	1308.58	1221.41
-31900.0	7492.0	1307.48	1239.37
-31900.0	7492.0	1306.38	1252.79
-31900.0	7492.0	1305.28	1254.86
-31900.0	7492.0	1304.18	1279.61
-31900.0	7492.0	1303.07	1270.34
-31900.0	7492.0	1301.97	1263.33
-31900.0	7492.0	1300.87	1213.24
-31900.0	7492.0	1299.77	1253.85
-31900.0	7492.0	1298.66	1260.45
-31900.0	7492.0	1297.56	1314.65
-31900.0	7492.0	1296.46	1226.05
-31900.0	7492.0	1295.35	1225.86
-31900.0	7492.0	1294.25	1266.44
-31900.0	7492.0	1293.15	1257.18
-31900.0	7492.0	1292.04	1247.92
-31900.0	7492.0	1290.94	1313.38
-31900.0	7492.0	1289.83	1220.34
-31900.0	7492.0	1288.73	1245.05
-31900.0	7492.0	1287.63	1215.42
-31900.0	7492.0	1286.52	1206.18
-31900.0	7492.0	1285.42	1185.62
-31900.0	7492.0	1284.31	1223.89
-31900.0	7492.0	1283.21	1210.12
-31900.0	7492.0	1282.1	1273.25
-31900.0	7492.0	1280.99	1218.77
-31900.0	7492.0	1279.89	1257.01
-31900.0	7492.0	1278.78	1202.55
-31900.0	7492.0	1277.68	1188.8
-31900.0	7492.0	1276.57	1159.23
-31900.0	7492.0	1275.46	1224.57
-31900.0	7492.0	1274.36	1262.77
-31900.0	7492.0	1273.25	1237.72
-31900.0	7492.0	1272.14	1273.65
-31900.0	7492.0	1271.04	1255.38
-31900.0	7492.0	1269.93	1266.47
-31900.0	7492.0	1268.82	1185.0
-31900.0	7492.0	1267.71	1250.26
-31900.0	7492.0	1266.61	1277.13
-31900.0	7492.0	1265.5	1195.71
-31900.0	7492.0	1264.39	1213.56
-31900.0	7492.0	1263.28	1186.3
-31900.0	7492.0	1262.17	1213.16
-31900.0	7492.0	1261.06	1289.62
-31900.0	7492.0	1259.95	1160.92
-31900.0	7492.0	1258.84	1169.75
-31900.0	7492.0	1257.74	1178.57
-31900.0	7492.0	1256.63	1196.41
-31900.0	7492.0	1255.52	1252.53
-31900.0	7492.0	1254.41	1193.76
-31900.0	7492.0	1253.3	1229.6
-31900.0	7492.0	1252.19	1229.4
-31900.0	7492.0	1251.08	1188.68
-31900.0	7492.0	1249.96	1233.5
-31900.0	7492.0	1248.85	1179.29
-31900.0	7492.0	1247.74	1190.35
-31900.0	7492.0	1246.63	1203.65
-31900.0	7492.0	1245.52	1176.46
-31900.0	7492.0	1244.41	1228.0
-31900.0	7492.0	1243.3	1212.05
-31900.0	7492.0	1242.18	1223.1
-31900.0	7492.0	1241.07	1225.14
-31900.0	7492.0	1239.96	1218.2
-31900.0	7492.0	1238.85	1182.05
-31900.0	7492.0	1237.74	1222.3
-31900.0	7492.0	1236.62	1231.08
-31900.0	7492.0	1235.51	1228.63
-31900.0	7492.0	1234.4	1158.81
-31900.0	7492.0	1233.28	1147.4
-31900.0	7492.0	1232.17	1160.68
-31900.0	7492.0	1231.06	1214.36
-31900.0	7492.0	1229.94	1225.38
-31900.0	7492.0	1228.83	1276.79
-31900.0	7492.0	1227.71	1213.76
-31900.0	7492.0	1226.6	1195.61
-31900.0	7492.0	1225.48	1235.79
-31900.0	7492.0	1224.37	1150.37
-31900.0	7492.0	1223.25	1179.33
-31900.0	7492.0	1222.14	1239.66
-31900.0	7492.0	1221.02	1221.52
-31900.0	7492.0	1219.91	1198.91
-31900.0	7492.0	1218.79	1183.03
-31900.0	7492.0	1217.68	1182.84
-31900.0	7492.0	1216.56	1175.92
-31900.0	7492.0	1215.44	1211.56
-31900.0	7492.0	1214.33	1213.6
-31900.0	7492.0	1213.21	1191.01
-31900.0	7492.0	1212.09	1170.67
-31900.0	7492.0	1210.98	1163.76
-31900.0	7492.0	1209.86	1181.47
-31900.0	7492.0	1208.74	1203.64
-31900.0	7492.0	1207.62	1237.0
-31900.0	7492.0	1206.51	1187.59
-31900.0	7492.0	1205.39	1178.45
-31900.0	7492.0	1204.27	1180.49
-31900.0	7492.0	1203.15	1209.35
-31900.0	7492.0	1202.03	1253.85
-31900.0	7492.0	1200.91	1224.59
-31900.0	7492.0	1199.8	1135.02
-31900.0	7492.0	1198.68	1159.4
-31900.0	7492.0	1197.56	1170.38
-31900.0	7492.0	1196.44	1134.45
-31900.0	7492.0	1195.32	1172.22
