-31620.0	7820.0	1311.89	1928.39
-31620.0	7820.0	1310.78	2012.11
-31620.0	7820.0	1309.68	1934.58
-31620.0	7820.0	1308.58	1947.89
-31620.0	7820.0	1307.48	1929.42
-31620.0	7820.0	1306.38	1965.43
-31620.0	7820.0	1305.28	2003.69
-31620.0	7820.0	1304.18	1948.92
-31620.0	7820.0	1303.07	1919.11
-31620.0	7820.0	1301.97	1975.51
-31620.0	7820.0	1300.87	1923.04
-31620.0	7820.0	1299.77	1961.27
-31620.0	7820.0	1298.66	1985.89
-31620.0	7820.0	1297.56	2015.04
-31620.0	7820.0	1296.46	1924.07
-31620.0	7820.0	1295.35	1969.08
-31620.0	7820.0	1294.25	1932.51
-31620.0	7820.0	1293.15	1975.24
-31620.0	7820.0	1292.04	1970.39
-31620.0	7820.0	1290.94	1985.93
-31620.0	7820.0	1289.83	1983.34
-31620.0	7820.0	1288.73	1885.68
-31620.0	7820.0	1287.63	1969.12
-31620.0	7820.0	1286.52	1866.97
-31620.0	7820.0	1285.42	1893.82
-31620.0	7820.0	1284.31	1956.86
-31620.0	7820.0	1283.21	1909.05
-31620.0	7820.0	1282.1	2005.98
-31620.0	7820.0	1280.99	1960.44
-31620.0	7820.0	1279.89	1869.69
-31620.0	7820.0	1278.78	1898.77
-31620.0	7820.0	1277.68	1914.28
-31620.0	7820.0	1276.57	1927.53
-31620.0	7820.0	1275.46	1920.44
-31620.0	7820.0	1274.36	1974.35
-31620.0	7820.0	1273.25	2003.39
-31620.0	7820.0	1272.14	1962.42
-31620.0	7820.0	1271.04	1921.46
-31620.0	7820.0	1269.93	1932.43
-31620.0	7820.0	1268.82	1873.44
-31620.0	7820.0	1267.71	1961.15
-31620.0	7820.0	1266.61	1947.29
-31620.0	7820.0	1265.5	1962.77
-31620.0	7820.0	1264.39	1838.38
-31620.0	7820.0	1263.28	1804.26
-31620.0	7820.0	1262.17	1871.61
-31620.0	7820.0	1261.06	1925.42
-31620.0	7820.0	1259.95	1963.43
-31620.0	7820.0	1258.84	1870.7
-31620.0	7820.0	1257.74	1958.28
-31620.0	7820.0	1256.63	1946.69
-31620.0	7820.0	1255.52	1986.93
-31620.0	7820.0	1254.41	1919.03
-31620.0	7820.0	1253.3	1932.23
-31620.0	7820.0	1252.19	1925.16
-31620.0	7820.0	1251.08	1954.11
-31620.0	7820.0	1249.96	1935.79
-31620.0	7820.0	1248.85	1874.71
-31620.0	7820.0	1247.74	1980.16
-31620.0	7820.0	1246.63	1941.59
-31620.0	7820.0	1245.52	1891.78
-31620.0	7820.0	1244.41	1893.72
-31620.0	7820.0	1243.3	1927.14
-31620.0	7820.0	1242.18	1906.59
-31620.0	7820.0	1241.07	1865.82
-31620.0	7820.0	1239.96	1914.96
