-31600.0	7826.0	1311.89	1889.77
-31600.0	7826.0	1310.78	1984.85
-31600.0	7826.0	1309.68	1973.18
-31600.0	7826.0	1308.58	1943.35
-31600.0	7826.0	1307.48	1911.26
-31600.0	7826.0	1306.38	1981.31
-31600.0	7826.0	1305.28	1981.0
-31600.0	7826.0	1304.18	1942.11
-31600.0	7826.0	1303.07	1903.24
-31600.0	7826.0	1301.97	1957.36
-31600.0	7826.0	1300.87	1904.89
-31600.0	7826.0	1299.77	1909.12
-31600.0	7826.0	1298.66	2001.76
-31600.0	7826.0	1297.56	1971.98
-31600.0	7826.0	1296.46	1930.87
-31600.0	7826.0	1295.35	1953.22
-31600.0	7826.0	1294.25	1950.64
-31600.0	7826.0	1293.15	1972.97
-31600.0	7826.0	1292.04	1947.74
-31600.0	7826.0	1290.94	1938.37
-31600.0	7826.0	1289.83	1969.76
-31600.0	7826.0	1288.73	1921.9
-31600.0	7826.0	1287.63	1953.28
-31600.0	7826.0	1286.52	1882.81
-31600.0	7826.0	1285.42	1907.4
-31600.0	7826.0	1284.31	2033.78
-31600.0	7826.0	1283.21	1963.33
-31600.0	7826.0	1282.1	1963.01
-31600.0	7826.0	1280.99	2010.18
-31600.0	7826.0	1279.89	1935.25
-31600.0	7826.0	1278.78	1912.33
-31600.0	7826.0	1277.68	1936.89
-31600.0	7826.0	1276.57	1916.23
-31600.0	7826.0	1275.46	1936.26
-31600.0	7826.0	1274.36	1935.95
-31600.0	7826.0	1273.25	1953.7
-31600.0	7826.0	1272.14	1973.71
-31600.0	7826.0	1271.04	1907.91
-31600.0	7826.0	1269.93	1968.55
-31600.0	7826.0	1268.82	1841.83
-31600.0	7826.0	1267.71	1945.35
-31600.0	7826.0	1266.61	1832.21
-31600.0	7826.0	1265.5	1933.44
-31600.0	7826.0	1264.39	1885.75
-31600.0	7826.0	1263.28	1874.17
-31600.0	7826.0	1262.17	1887.4
-31600.0	7826.0	1261.06	1909.63
-31600.0	7826.0	1259.95	1875.51
-31600.0	7826.0	1258.84	1791.81
-31600.0	7826.0	1257.74	1883.91
-31600.0	7826.0	1256.63	1933.18
-31600.0	7826.0	1255.52	1957.64
-31600.0	7826.0	1254.41	1912.27
-31600.0	7826.0	1253.3	1936.74
-31600.0	7826.0	1252.19	1882.38
-31600.0	7826.0	1251.08	1891.08
-31600.0	7826.0	1249.96	1845.75
-31600.0	7826.0	1248.85	1883.71
-31600.0	7826.0	1247.74	1872.15
-31600.0	7826.0	1246.63	1928.09
-31600.0	7826.0	1245.52	1871.54
-31600.0	7826.0	1244.41	1833.0
-31600.0	7826.0	1243.3	1920.4
-31600.0	7826.0	1242.18	1947.06
-31600.0	7826.0	1241.07	1908.53
-31600.0	7826.0	1239.96	1892.48
-31600.0	7826.0	1238.85	1840.49
-31600.0	7826.0	1237.74	1903.1
-31600.0	7826.0	1236.62	1934.24
-31600.0	7826.0	1235.51	1884.5
-31600.0	7826.0	1234.4	1879.7
-31600.0	7826.0	1233.28	1868.17
-31600.0	7826.0	1232.17	1838.67
-31600.0	7826.0	1231.06	1883.27
-31600.0	7826.0	1229.94	1804.41
-31600.0	7826.0	1228.83	1851.23
