-31644.0	7850.0	1311.89	1776.21
-31644.0	7850.0	1310.78	1959.87
-31644.0	7850.0	1309.68	2014.05
-31644.0	7850.0	1308.58	1934.27
-31644.0	7850.0	1307.48	2008.87
-31644.0	7850.0	1306.38	2047.13
-31644.0	7850.0	1305.28	1990.07
-31644.0	7850.0	1304.18	2003.37
-31644.0	7850.0	1303.07	1934.99
-31644.0	7850.0	1301.97	1916.54
-31644.0	7850.0	1300.87	1889.02
-31644.0	7850.0	1299.77	1940.87
-31644.0	7850.0	1298.66	1945.09
-31644.0	7850.0	1297.56	2026.38
-31644.0	7850.0	1296.46	2039.65
-31644.0	7850.0	1295.35	1975.87
-31644.0	7850.0	1294.25	1968.76
-31644.0	7850.0	1293.15	1966.18
-31644.0	7850.0	1292.04	1945.48
-31644.0	7850.0	1290.94	1994.98
-31644.0	7850.0	1289.83	1976.55
-31644.0	7850.0	1288.73	1971.71
-31644.0	7850.0	1287.63	2041.55
-31644.0	7850.0	1286.52	2007.28
-31644.0	7850.0	1285.42	1973.01
-31644.0	7850.0	1284.31	1954.6
-31644.0	7850.0	1283.21	1909.05
-31644.0	7850.0	1282.1	2010.51
-31644.0	7850.0	1280.99	1980.79
-31644.0	7850.0	1279.89	1923.95
-31644.0	7850.0	1278.78	2011.79
-31644.0	7850.0	1277.68	1997.91
-31644.0	7850.0	1276.57	1841.66
-31644.0	7850.0	1275.46	1970.15
-31644.0	7850.0	1274.36	2037.6
-31644.0	7850.0	1273.25	1906.27
-31644.0	7850.0	1272.14	2005.32
-31644.0	7850.0	1271.04	2005.0
-31644.0	7850.0	1269.93	1975.33
-31644.0	7850.0	1268.82	1947.92
-31644.0	7850.0	1267.71	1879.9
-31644.0	7850.0	1266.61	1936.01
-31644.0	7850.0	1265.5	1951.49
-31644.0	7850.0	1264.39	1933.12
-31644.0	7850.0	1263.28	1937.32
-31644.0	7850.0	1262.17	1903.18
-31644.0	7850.0	1261.06	1842.0
-31644.0	7850.0	1259.95	1922.85
-31644.0	7850.0	1258.84	1872.95
-31644.0	7850.0	1257.74	1825.32
-31644.0	7850.0	1256.63	1971.48
-31644.0	7850.0	1255.52	1921.6
-31644.0	7850.0	1254.41	1930.29
-31644.0	7850.0	1253.3	2029.07
-31644.0	7850.0	1252.19	1997.21
-31644.0	7850.0	1251.08	1974.38
-31644.0	7850.0	1249.96	1994.31
-31644.0	7850.0	1248.85	1892.71
-31644.0	7850.0	1247.74	1849.65
-31644.0	7850.0	1246.63	1928.09
-31644.0	7850.0	1245.52	1853.54
-31644.0	7850.0	1244.41	1902.72
-31644.0	7850.0	1243.3	1897.91
-31644.0	7850.0	1242.18	1989.78
-31644.0	7850.0	1241.07	1917.52
-31644.0	7850.0	1239.96	1932.94
