-7738.13	7960.02	1979.41	390.053
-7738.13	7960.02	1977.72	428.397
-7738.13	7960.02	1976.02	416.512
-7738.13	7960.02	1974.33	410.537
-7738.13	7960.02	1972.64	407.516
-7738.13	7960.02	1970.94	425.165
-7738.13	7960.02	1969.25	422.143
-7738.13	7960.02	1967.56	411.743
-7738.13	7960.02	1965.86	429.382
-7738.13	7960.02	1964.17	416.033
-7738.13	7960.02	1962.47	415.964
-7738.13	7960.02	1960.78	420.32
-7738.13	7960.02	1959.08	386.335
-7738.13	7960.02	1957.39	403.963
-7738.13	7960.02	1955.69	427.481
-7738.13	7960.02	1953.99	412.672
-7738.13	7960.02	1952.3	425.865
-7738.13	7960.02	1950.6	412.534
-7738.13	7960.02	1948.9	434.562
-7738.13	7960.02	1947.21	413.869
-7738.13	7960.02	1945.51	429.998
-7738.13	7960.02	1943.81	438.76
-7738.13	7960.02	1942.11	394.523
-7738.13	7960.02	1940.41	415.063
-7738.13	7960.02	1938.71	391.447
-7738.13	7960.02	1937.01	425.222
-7738.13	7960.02	1935.32	408.968
-7738.13	7960.02	1933.62	419.195
-7738.13	7960.02	1931.92	400.006
-7738.13	7960.02	1930.22	421.994
-7738.13	7960.02	1928.51	421.922
-7738.13	7960.02	1926.81	424.79
-7738.13	7960.02	1925.11	411.491
-7738.13	7960.02	1923.41	409.951
-7738.13	7960.02	1921.71	404.005
-7738.13	7960.02	1920.01	436.25
-7738.13	7960.02	1918.31	434.707
-7738.13	7960.02	1916.6	418.481
-7738.13	7960.02	1914.9	419.877
-7738.13	7960.02	1913.2	418.337
-7738.13	7960.02	1911.49	434.408
-7738.13	7960.02	1909.79	410.856
-7738.13	7960.02	1908.09	406.383
-7738.13	7960.02	1906.38	400.446
-7738.13	7960.02	1904.68	413.576
-7738.13	7960.02	1902.97	419.369
-7738.13	7960.02	1901.27	413.432
-7738.13	7960.02	1899.56	397.236
-7738.13	7960.02	1897.85	381.046
-7738.13	7960.02	1896.15	413.216
-7738.13	7960.02	1894.44	395.563
-7738.13	7960.02	1892.74	413.072
-7738.13	7960.02	1891.03	436.432
-7738.13	7960.02	1889.32	401.213
-7738.13	7960.02	1887.61	387.966
-7738.13	7960.02	1885.91	398.144
-7738.13	7960.02	1884.2	387.83
-7738.13	7960.02	1882.49	390.688
-7738.13	7960.02	1880.78	390.619
-7738.13	7960.02	1879.07	412.491
