-7726.13	7974.02	1979.41	428.467
-7726.13	7974.02	1977.72	406.239
-7726.13	7974.02	1976.02	447.528
-7726.13	7974.02	1974.33	425.304
-7726.13	7974.02	1972.64	422.281
-7726.13	7974.02	1970.94	428.117
-7726.13	7974.02	1969.25	426.571
-7726.13	7974.02	1967.56	392.558
-7726.13	7974.02	1965.86	416.102
-7726.13	7974.02	1964.17	420.459
-7726.13	7974.02	1962.47	415.964
-7726.13	7974.02	1960.78	420.32
-7726.13	7974.02	1959.08	439.42
-7726.13	7974.02	1957.39	415.758
-7726.13	7974.02	1955.69	431.903
-7726.13	7974.02	1953.99	405.303
-7726.13	7974.02	1952.3	424.392
-7726.13	7974.02	1950.6	411.061
-7726.13	7974.02	1948.9	415.411
-7726.13	7974.02	1947.21	409.451
-7726.13	7974.02	1945.51	444.724
-7726.13	7974.02	1943.81	415.203
-7726.13	7974.02	1942.11	409.244
-7726.13	7974.02	1940.41	419.478
-7726.13	7974.02	1938.71	431.181
-7726.13	7974.02	1937.01	397.267
-7726.13	7974.02	1935.32	431.035
-7726.13	7974.02	1933.62	422.137
-7726.13	7974.02	1931.92	422.065
-7726.13	7974.02	1930.22	379.353
-7726.13	7974.02	1928.51	407.221
-7726.13	7974.02	1926.81	421.85
-7726.13	7974.02	1925.11	421.778
-7726.13	7974.02	1923.41	408.482
-7726.13	7974.02	1921.71	428.98
-7726.13	7974.02	1920.01	409.811
-7726.13	7974.02	1918.31	414.147
-7726.13	7974.02	1916.6	411.139
-7726.13	7974.02	1914.9	425.749
-7726.13	7974.02	1913.2	422.74
-7726.13	7974.02	1911.49	387.445
-7726.13	7974.02	1909.79	418.192
-7726.13	7974.02	1908.09	425.456
-7726.13	7974.02	1906.38	412.18
-7726.13	7974.02	1904.68	406.243
-7726.13	7974.02	1902.97	390.043
-7726.13	7974.02	1901.27	407.568
-7726.13	7974.02	1899.56	422.155
-7726.13	7974.02	1897.85	400.098
-7726.13	7974.02	1896.15	395.632
-7726.13	7974.02	1894.44	398.493
-7726.13	7974.02	1892.74	417.466
-7726.13	7974.02	1891.03	410.07
-7726.13	7974.02	1889.32	412.927
-7726.13	7974.02	1887.61	398.214
-7726.13	7974.02	1885.91	404.0
-7726.13	7974.02	1884.2	412.71
-7726.13	7974.02	1882.49	411.174
-7726.13	7974.02	1880.78	406.712
-7726.13	7974.02	1879.07	394.938
-7726.13	7974.02	1877.36	400.719
-7726.13	7974.02	1875.65	386.025
-7726.13	7974.02	1873.94	383.033
-7726.13	7974.02	1872.23	404.891
-7726.13	7974.02	1870.52	404.819
-7726.13	7974.02	1868.81	442.737
-7726.13	7974.02	1867.1	435.354
-7726.13	7974.02	1865.39	423.591
-7726.13	7974.02	1863.68	381.164
-7726.13	7974.02	1861.96	407.378
-7726.13	7974.02	1860.25	388.327
-7726.13	7974.02	1858.54	405.773
-7726.13	7974.02	1856.82	426.131
-7726.13	7974.02	1855.11	410.005
-7726.13	7974.02	1853.4	404.096
-7726.13	7974.02	1851.68	406.94
-7726.13	7974.02	1849.97	405.409
-7726.13	7974.02	1848.25	396.587
-7726.13	7974.02	1846.54	393.6
-7726.13	7974.02	1844.82	418.307
-7726.13	7974.02	1843.11	384.714
-7726.13	7974.02	1841.39	415.241
-7726.13	7974.02	1839.68	375.835
-7726.13	7974.02	1837.96	384.505
-7726.13	7974.02	1836.24	401.91
-7726.13	7974.02	1834.53	398.925
-7726.13	7974.02	1832.81	419.231
-7726.13	7974.02	1831.09	414.789
-7726.13	7974.02	1829.37	408.892
-7726.13	7974.02	1827.65	414.637
-7726.13	7974.02	1825.94	384.015
-7726.13	7974.02	1824.22	392.67
-7726.13	7974.02	1822.5	405.685
-7726.13	7974.02	1820.78	392.526
-7726.13	7974.02	1819.06	402.629
-7726.13	7974.02	1817.34	390.929
-7726.13	7974.02	1815.62	396.669
-7726.13	7974.02	1813.9	382.068
-7726.13	7974.02	1812.18	381.998
-7726.13	7974.02	1810.45	392.093
-7726.13	7974.02	1808.73	400.732
-7726.13	7974.02	1807.01	365.818
-7726.13	7974.02	1805.29	409.292
-7726.13	7974.02	1803.56	375.84
-7726.13	7974.02	1801.84	362.713
-7726.13	7974.02	1800.12	387.305
-7726.13	7974.02	1798.39	397.386
-7726.13	7974.02	1796.67	392.961
-7726.13	7974.02	1794.95	403.037
-7726.13	7974.02	1793.22	392.815
-7726.13	7974.02	1791.5	440.566
-7726.13	7974.02	1789.77	391.219
-7726.13	7974.02	1788.04	399.838
-7726.13	7974.02	1786.32	391.073
-7726.13	7974.02	1784.59	386.655
-7726.13	7974.02	1782.87	392.374
-7726.13	7974.02	1781.14	385.062
-7726.13	7974.02	1779.41	396.569
-7726.13	7974.02	1777.68	380.576
-7726.13	7974.02	1775.96	381.952
-7726.13	7974.02	1774.23	365.968
-7726.13	7974.02	1772.5	376.022
-7726.13	7974.02	1770.77	367.276
-7726.13	7974.02	1769.04	370.098
-7726.13	7974.02	1767.31	375.809
-7726.13	7974.02	1765.58	375.738
-7726.13	7974.02	1763.85	413.234
-7726.13	7974.02	1762.12	387.152
-7726.13	7974.02	1760.39	363.97
-7726.13	7974.02	1758.66	388.449
-7726.13	7974.02	1756.93	384.044
-7726.13	7974.02	1755.19	355.101
-7726.13	7974.02	1753.46	363.693
-7726.13	7974.02	1751.73	409.798
-7726.13	7974.02	1750.0	402.506
-7726.13	7974.02	1748.26	403.872
-7726.13	7974.02	1746.53	374.952
-7726.13	7974.02	1744.8	357.578
-7726.13	7974.02	1743.06	371.925
-7726.13	7974.02	1741.33	360.324
-7726.13	7974.02	1739.59	425.1
-7726.13	7974.02	1737.86	406.289
-7726.13	7974.02	1736.12	371.64
-7726.13	7974.02	1734.39	390.291
-7726.13	7974.02	1732.65	374.376
-7726.13	7974.02	1730.91	388.701
-7726.13	7974.02	1729.18	415.973
-7726.13	7974.02	1727.44	371.282
-7726.13	7974.02	1725.7	381.281
-7726.13	7974.02	1723.96	405.663
-7726.13	7974.02	1722.23	375.381
-7726.13	7974.02	1720.49	394.002
-7726.13	7974.02	1718.75	359.421
-7726.13	7974.02	1717.01	396.724
-7726.13	7974.02	1715.27	390.898
-7726.13	7974.02	1713.53	373.58
-7726.13	7974.02	1711.79	370.634
-7726.13	7974.02	1710.05	387.798
-7726.13	7974.02	1708.31	386.286
-7726.13	7974.02	1706.57	397.697
-7726.13	7974.02	1704.82	377.523
-7726.13	7974.02	1703.08	370.273
-7726.13	7974.02	1701.34	375.94
-7726.13	7974.02	1699.6	378.736
-7726.13	7974.02	1697.85	371.49
-7726.13	7974.02	1696.11	374.286
-7726.13	7974.02	1694.37	364.176
-7726.13	7974.02	1692.62	385.607
-7726.13	7974.02	1690.88	385.531
-7726.13	7974.02	1689.13	396.918
-7726.13	7974.02	1687.39	406.869
-7726.13	7974.02	1685.64	366.683
-7726.13	7974.02	1683.9	363.746
-7726.13	7974.02	1682.15	399.47
-7726.13	7974.02	1680.41	389.37
