-7736.13	7984.02	1979.41	406.305
-7736.13	7984.02	1977.72	422.488
-7736.13	7984.02	1976.02	410.604
-7736.13	7984.02	1974.33	422.351
-7736.13	7984.02	1972.64	410.469
-7736.13	7984.02	1970.94	388.258
-7736.13	7984.02	1969.25	445.759
-7736.13	7984.02	1967.56	402.888
-7736.13	7984.02	1965.86	395.444
-7736.13	7984.02	1964.17	427.836
-7736.13	7984.02	1962.47	415.964
-7736.13	7984.02	1960.78	404.097
-7736.13	7984.02	1959.08	415.827
-7736.13	7984.02	1957.39	429.027
-7736.13	7984.02	1955.69	423.059
-7736.13	7984.02	1953.99	420.041
-7736.13	7984.02	1952.3	409.656
-7736.13	7984.02	1950.6	425.794
-7736.13	7984.02	1948.9	406.573
-7736.13	7984.02	1947.21	412.396
-7736.13	7984.02	1945.51	409.382
-7736.13	7984.02	1943.81	415.203
-7736.13	7984.02	1942.11	415.133
-7736.13	7984.02	1940.41	388.57
-7736.13	7984.02	1938.71	394.39
-7736.13	7984.02	1937.01	400.209
-7736.13	7984.02	1935.32	394.257
-7736.13	7984.02	1933.62	411.841
-7736.13	7984.02	1931.92	400.006
-7736.13	7984.02	1930.22	414.642
-7736.13	7984.02	1928.51	414.571
-7736.13	7984.02	1926.81	414.501
-7736.13	7984.02	1925.11	410.021
-7736.13	7984.02	1923.41	399.666
-7736.13	7984.02	1921.71	404.005
-7736.13	7984.02	1920.01	408.342
-7736.13	7984.02	1918.31	414.147
-7736.13	7984.02	1916.6	370.025
-7736.13	7984.02	1914.9	408.132
-7736.13	7984.02	1913.2	428.612
-7736.13	7984.02	1911.49	424.135
-7736.13	7984.02	1909.79	400.584
-7736.13	7984.02	1908.09	382.91
-7736.13	7984.02	1906.38	391.645
-7736.13	7984.02	1904.68	409.176
-7736.13	7984.02	1902.97	395.908
-7736.13	7984.02	1901.27	403.17
-7736.13	7984.02	1899.56	404.565
-7736.13	7984.02	1897.85	403.029
-7736.13	7984.02	1896.15	400.028
-7736.13	7984.02	1894.44	423.399
-7736.13	7984.02	1892.74	399.889
-7736.13	7984.02	1891.03	402.748
-7736.13	7984.02	1889.32	395.356
-7736.13	7984.02	1887.61	387.966
-7736.13	7984.02	1885.91	417.173
-7736.13	7984.02	1884.2	406.856
-7736.13	7984.02	1882.49	393.615
-7736.13	7984.02	1880.78	395.008
-7736.13	7984.02	1879.07	408.103
-7736.13	7984.02	1877.36	375.856
-7736.13	7984.02	1875.65	396.261
-7736.13	7984.02	1873.94	399.115
-7736.13	7984.02	1872.23	399.044
-7736.13	7984.02	1870.52	412.126
-7736.13	7984.02	1868.81	400.363
-7736.13	7984.02	1867.1	390.066
-7736.13	7984.02	1865.39	403.142
-7736.13	7984.02	1863.68	388.466
-7736.13	7984.02	1861.96	363.574
-7736.13	7984.02	1860.25	373.728
-7736.13	7984.02	1858.54	380.96
-7736.13	7984.02	1856.82	415.916
-7736.13	7984.02	1855.11	391.037
-7736.13	7984.02	1853.4	393.884
