1322.04	6398.99
1320.94	6660.59
1319.84	7021.16
1318.74	6726.69
1317.64	6552.81
1316.54	6763.18
1315.44	6746.19
1314.34	6872.38
1313.24	6873.55
1312.14	6783.85
1311.04	6830.46
1309.94	7020.14
1308.84	6787.4
1307.74	6756.79
1306.64	6887.37
1305.53	6852.22
1304.43	6960.05
1303.33	6906.75
1302.23	6960.08
1301.13	6727.6
1300.02	6808.17
1298.92	6820.68
1297.82	6699.42
1296.72	6920.49
1295.61	6790.19
1294.51	6739.24
1293.41	6785.73
1292.3	6761.99
1291.2	6819.78
1290.1	6895.68
1288.99	6713.43
1287.89	6732.72
1286.78	6645.62
1285.68	6737.33
1284.57	6702.3
1283.47	6895.78
1282.36	7062.06
1281.26	7036.04
1280.15	6899.22
1279.05	6717.23
1277.94	6632.5
1276.83	6647.24
1275.73	6878.93
1274.62	6688.02
1273.51	6616.9
1272.41	6622.6
1271.3	6438.6
1270.19	6830.44
1269.09	6709.68
1267.98	6460.29
1266.87	6687.18
1265.76	6877.9
1264.66	6705.31
1263.55	6708.73
1262.44	6786.58
1261.33	6704.29
1260.22	6777.6
1259.11	6670.54
1258	6761.86
1256.89	6479.06
1255.78	6856.54
1254.67	6787.84
1253.56	6590.76
1252.45	6589.69
1251.34	6863.32
1250.23	6709.1
1249.12	6478.4
1248.01	6756.42
1246.9	6658.55
1245.79	6693.46
1244.68	6795.84
1243.57	6486.59
1242.46	6508.01
1241.34	6558.66
1240.23	6566.57
1239.12	6648.66
1238.01	6584.64
1236.89	6817.24
1235.78	6535.29
1234.67	6444.37
1233.56	6398.39
1232.44	6556.77
1231.33	6744.27
1230.21	6498.49
1229.1	6474.97
1227.99	6494.1
1226.87	6560.33
1225.76	6617.57
1224.64	6701.71
1223.53	6606.42
1222.41	6755.55
1221.3	6512.32
1220.18	6396.93
1219.07	6481.03
1217.95	6571.82
1216.84	6492.33
1215.72	6639.08
1214.6	6505.85
1213.49	6504.77
1212.37	6201.45
1211.25	6607.82
1210.14	6564.2
1209.02	6397.52
1207.9	6447.91
1206.78	6484.87
1205.67	6409.98
1204.55	6460.35
1203.43	6365.37
1202.31	6487.26
1201.19	6483.94
1200.07	6498.5
1198.96	6566.68
1197.84	6578.99
1196.72	6647.13
1195.6	6650.49
1194.48	6604.72
1193.36	6333.49
1192.24	6372.61
1191.12	6215.32
1190	6511.05
1188.88	6610.36
1187.76	6475.41
1186.64	6596.99
1185.51	6651.63
1184.39	6472.16
1183.27	6172.37
1182.15	6267.17
1181.03	6500.1
1179.91	6512.37
1178.78	6451.13
1177.66	6572.55
1176.54	6446.74
1175.42	6254.18
1174.29	6435.67
1173.17	6327.75
1172.05	6486.91
1170.92	6209.92
1169.8	6335.67
1168.67	6216.72
1167.55	6282.39
1166.43	6334.69
1165.3	6567.04
1164.18	6525.93
1163.05	6609.27
1161.93	6577.05
1160.8	6384.88
1159.68	6177.22
1158.55	6291.66
1157.42	6446.03
1156.3	6451.6
1155.17	6528.19
1154.05	6311.81
1152.92	6437.22
1151.79	6229.8
1150.66	6412.85
1149.54	6387.37
1148.41	6304.24
1147.28	6378.55
1146.15	6386.33
1145.03	6192.42
1143.9	6299.95
1142.77	6137.14
1141.64	6235.78
1140.51	6170.49
1139.38	6202.65
1138.25	6354.36
1137.13	6322.29
1136	6498.27
1134.87	6249.32
1133.74	6352.24
1132.61	6450.7
1131.48	6394.3
1130.35	6413.11
1129.21	6356.74
1128.08	6340.18
1126.95	6531.38
1125.82	6452.92
1124.69	6498.21
1123.56	6638.48
1122.43	6438.56
1121.29	6441.87
1120.16	6752.09
1119.03	6446.28
1117.9	6138.36
1116.76	6108.62
1115.63	6153.9
1114.5	6214.62
1113.36	6484.85
1112.23	6058.1
1111.1	6275.35
1109.96	6126.56
1108.83	6317.27
1107.69	6391.11
1106.56	6339.33
1105.43	6525.5
1104.29	6396.62
1103.15	6470.39
1102.02	6354.77
1100.88	6223.78
1099.75	6508.86
1098.61	6182.01
1097.48	6185.34
1096.34	6056.67
1095.2	6044.62
1094.07	6371.27
1092.93	6403.14
1091.79	6241.54
1090.66	6233.86
1089.52	6342.67
1088.38	6073.49
1087.24	6149.33
1086.1	6471.16
1084.97	6320.69
1083.83	6179.06
1082.69	6232.87
1081.55	6165.93
1080.41	6226.31
1079.27	6047.49
1078.13	6090.31
1076.99	6185.76
1075.85	6281.18
1074.71	6394.11
1073.57	6357.91
1072.43	6236.24
1071.29	6230.77
1070.15	6551.79
1069.01	6294.32
1067.87	6089.5
1066.73	6300.87
1065.58	6236.27
1064.44	6195.77
1063.3	6251.59
1062.16	6311.78
1061.01	6240.65
1059.87	6189.24
1058.73	6210.02
1057.59	6372.96
1056.44	6264.69
1055.3	6023.1
1054.16	6052.65
1053.01	6420.93
1051.87	6441.65
1050.72	6484.21
1049.58	6249.34
1048.43	6302.84
1047.29	6552.84
1046.14	6326.82
1045	6386.82
1043.85	6503.54
1042.71	6330.01
1041.56	6435.79
1040.42	6661.5
1039.27	6758.46
1038.12	6731.1
1036.98	6548.97
1035.83	6709.1
1034.68	6564.08
1033.53	6924.62
1032.39	6849.32
1031.24	6791.48
1030.09	6918.76
1028.94	7011.16
1027.79	6935.9
1026.65	7006.49
1025.5	7066.18
1024.35	7308.62
1023.2	7015.81
1022.05	7195.09
1020.9	7143.79
1019.75	7136
1018.6	7295.59
1017.45	7326.9
1016.3	7629.83
1015.15	7684.96
1014	7627.1
1012.85	7623.57
1011.7	7802.45
1010.54	7920.47
1009.39	7862.61
1008.24	7911.13
1007.09	8070.29
1005.94	8162.14
1004.78	8236.61
1003.63	8311.04
1002.48	8600.13
1001.32	8691.81
1000.17	8709.76
999.018	8823.07
997.864	9187.69
996.711	9335.53
995.556	9546.13
994.402	9631.05
993.248	9869.67
992.093	10129.9
990.938	10147.5
989.783	10388.1
988.627	10336.4
987.472	10574.7
986.316	10579.3
985.16	10756.9
984.004	11025.2
982.847	11109.7
981.691	11038.5
980.534	11151.1
979.377	11162
978.219	11298.3
977.062	10974.4
975.904	11285.6
974.746	11413.1
973.588	11553.5
972.43	11314
971.272	11383.1
970.113	11633.5
968.954	11629.2
967.795	11407.1
966.635	11459
965.476	11771.7
964.316	11795.4
963.156	11793.2
961.996	11539
960.835	11853.6
959.675	11666.2
958.514	11463.8
957.353	11698.5
956.192	11631.8
955.03	11735.2
953.869	11767.5
952.707	11718
951.545	11556.7
950.382	11589
949.22	11593.3
948.057	11715.9
946.894	11408.5
945.731	11485.9
944.568	11395.7
943.404	11464.5
942.24	11230.5
941.076	11121
