2000.06	967.846
1999.45	976.118
1998.85	1062.77
1998.24	1087.38
1997.64	1029.3
1997.03	1095.23
1996.43	1070.22
1995.82	983.259
1995.22	1049.16
1994.61	953.973
1994.01	1052.89
1993.4	1081.58
1992.79	978.188
1992.19	994.506
1991.58	1010.82
1990.98	1010.62
1990.37	1039.3
1989.76	997.865
1989.16	1117.23
1988.55	1092.28
1987.95	1050.86
1987.34	984.736
1986.73	1091.65
1986.12	1042.02
1985.52	1050.05
1984.91	1058.08
1984.3	987.903
1983.7	987.712
1983.09	1135.65
1982.48	1007.9
1981.87	1040.61
1981.26	1023.96
1980.66	1052.54
1980.05	1077
1979.44	1048.03
1978.83	977.968
1978.22	1064.05
1977.61	1051.52
1977.01	1018.47
1976.4	964.893
1975.79	981.126
1975.18	1067.13
1974.57	1025.88
1973.96	1062.61
1973.35	1111.63
1972.74	1082.7
1972.13	1041.49
1971.52	1069.98
1970.91	1012.39
1970.3	1040.88
1969.69	991.514
1969.08	1044.57
1968.47	1011.61
1967.86	1031.88
1967.25	1076.72
1966.64	1142
1966.03	1006.73
1965.42	994.255
1964.81	1063.6
1964.19	1026.59
1963.58	1099.99
1962.97	1075.25
1962.36	1075.04
1961.75	1029.87
1961.14	1099.13
1960.52	1004.96
1959.91	1025.18
1959.3	1004.57
1958.69	1045.2
1958.08	1073.57
1957.46	1057.03
1956.85	1069.07
1956.24	983.185
1955.62	1101.28
1955.01	1003.19
1954.4	1039.69
1953.78	1076.17
1953.17	1027.05
1952.56	1026.85
1951.94	1014.43
1951.33	985.716
1950.72	1160.64
1950.1	1026.04
1949.49	997.347
1948.87	1013.43
1948.26	935.917
1947.65	996.758
1947.03	1073.85
1946.42	976.032
1945.8	971.773
1945.19	1044.76
1944.57	975.455
1943.96	1007.77
1943.34	1060.39
1942.72	1088.61
1942.11	978.746
1941.49	982.613
1940.88	1027.07
1940.26	1059.34
1939.65	1018.55
1939.03	1014.29
1938.41	1066.83
1937.8	1115.28
1937.18	1098.84
1936.56	993.22
1935.95	964.651
1935.33	968.513
1934.71	976.424
1934.1	1045.09
1933.48	1028.69
1932.86	1004.19
1932.24	1064.71
1931.63	1064.5
1931.01	1072.38
1930.39	1120.72
1929.77	1080.05
1929.15	1019.17
1928.54	1067.49
1927.92	1022.8
1927.3	994.306
1926.68	1042.6
1926.06	1010.07
1925.44	985.633
1924.82	997.553
1924.2	1041.77
1923.58	1049.64
1922.97	984.847
1922.35	1093.61
1921.73	1024.8
1921.11	1032.66
1920.49	996.159
1919.87	955.637
1919.25	1015.92
1918.63	1056.02
1918.01	1003.42
1917.39	1079.77
1916.76	986.906
1916.14	1014.9
1915.52	1054.96
1914.9	974.235
1914.28	986.115
1913.66	989.941
1913.04	969.626
1912.42	1025.75
1911.8	1009.45
1911.17	1021.31
1910.55	1033.17
1909.93	1020.9
1909.31	992.568
1908.69	1088.79
1908.06	960.033
1907.44	1008.03
1906.82	1035.94
1906.2	991.568
1905.57	1123.82
1904.95	959.066
1904.33	1075.22
1903.7	966.701
1903.08	1042.7
1902.46	1078.58
1901.83	966.115
1901.21	1001.99
1900.58	997.782
1899.96	953.511
1899.34	1105.53
1898.71	1057.25
1898.09	972.951
1897.46	976.757
1896.84	1004.58
1896.21	992.367
1895.59	1084.18
1894.96	1039.96
1894.34	987.765
1893.71	1035.54
1893.09	1011.35
1892.46	995.156
1891.84	998.95
1891.21	1010.73
1890.59	938.631
1889.96	1018.31
1889.33	1018.1
1888.71	1037.85
1888.08	1013.7
1887.45	953.637
1886.83	1049.19
1886.2	1005.1
1885.57	1036.8
1884.95	1064.49
1884.32	1012.46
1883.69	972.397
1883.06	1000.09
1882.44	979.967
1881.81	999.681
1881.18	1067.17
1880.55	1015.2
1879.93	939.363
1879.3	1006.82
1878.67	1062.32
1878.04	1058.12
1877.41	986.32
1876.78	1002.02
1876.15	1029.65
1875.53	993.663
1874.9	973.59
1874.27	1048.88
1873.64	1001
1873.01	1024.62
1872.38	992.644
1871.75	1000.38
1871.12	984.299
1870.49	1011.87
1869.86	1067.21
1869.23	995.591
1868.6	1023.15
1867.97	971.393
1867.34	967.229
1866.71	931.361
1866.07	1042.12
1865.44	1014.17
1864.81	1017.92
1864.18	1013.75
1863.55	1100.65
1862.92	997.501
1862.29	1032.91
1861.65	961.48
1861.02	1036.44
1860.39	925.487
1859.76	1071.6
1859.13	988.36
1858.49	1047.44
1857.86	1019.57
1857.23	1082.57
1856.6	1019.14
1855.96	1018.93
1855.33	1050.31
1854.7	998.773
1854.06	1049.88
1853.43	1085.17
1852.8	1021.82
1852.16	990.056
1851.53	1025.34
1850.89	973.875
1850.26	1013.09
1849.62	1127.18
1848.99	945.686
1848.36	1036.1
1847.72	1091.03
1847.09	1027.79
1846.45	1015.77
1845.82	1054.92
1845.18	1007.47
1844.55	1062.35
1843.91	1026.72
1843.27	1034.38
1842.64	959.451
1842	1069.33
1841.37	978.704
1840.73	1072.81
1840.09	1068.66
1839.46	1044.87
1838.82	1021.09
1838.18	1005.17
1837.55	1044.22
1836.91	1036.15
1836.27	1020.24
1835.64	1027.87
1835	968.82
1834.36	941.167
1833.72	1015.46
1833.09	1077.97
1832.45	1077.74
1831.81	1089.27
1831.17	1030.28
1830.53	1041.82
1829.9	990.696
1829.26	978.743
1828.62	1064.65
1827.98	954.854
1827.34	1025.08
1826.7	1071.8
1826.06	1016.83
1825.42	1079.18
1824.78	914.761
1824.14	1121.72
1823.5	1015.98
1822.86	937.627
1822.22	980.395
1821.58	1011.43
1820.94	1101.02
1820.3	1092.98
1819.66	1061.53
1819.02	940.348
1818.38	963.557
1817.74	1010.16
1817.1	1080.13
1816.46	1040.92
1815.82	1064.09
1815.17	997.616
1814.53	1028.58
1813.89	969.93
1813.25	965.831
1812.61	957.84
1811.96	1019.92
1811.32	1019.71
1810.68	898.867
1810.04	1054.29
1809.39	987.948
1808.75	1057.74
1808.11	956.428
1807.47	960.114
1806.82	1022.09
1806.18	1037.42
1805.53	1010.01
1804.89	1013.68
1804.25	994.048
1803.6	935.606
1802.96	954.815
1802.31	966.255
1801.67	1016.49
1801.03	958.089
1800.38	903.593
1799.74	977.07
1799.09	1011.75
1798.45	1042.54
1797.8	972.576
1797.16	1007.24
1796.51	972.164
1795.87	1006.81
1795.22	1064.67
1794.57	952.194
1793.93	1029.39
1793.28	1013.7
1792.63	994.14
1791.99	951.388
1791.34	974.386
1790.7	892.998
1790.05	1012.62
1789.4	915.804
1788.75	1050.83
1788.11	1008.12
1787.46	996.318
1786.81	1015.41
1786.16	1034.5
1785.52	1045.85
1784.87	1007.05
1784.22	995.262
1783.57	991.194
1782.92	987.127
1782.28	1021.61
1781.63	982.854
1780.98	1040.45
1780.33	974.731
1779.68	951.413
1779.03	955.062
1778.38	1012.61
1777.73	1004.7
1777.08	1019.88
1776.43	1023.51
1775.78	934.813
1775.13	1046.15
1774.48	1011.32
1773.83	1030.33
1773.18	991.674
1772.53	991.463
1771.88	1025.83
1771.23	1014.09
1770.58	1013.87
1769.93	986.78
1769.28	1005.76
1768.63	944.143
1767.97	974.639
1767.32	1024.3
1766.67	989.567
1766.02	1008.53
1765.37	985.312
1764.71	988.935
1764.06	996.389
1763.41	923.379
1762.76	984.473
1762.1	972.774
1761.45	934.277
1760.8	1014.47
1760.15	941.534
1759.49	956.639
1758.84	983.216
1758.18	1021.26
1757.53	1028.69
1756.88	978.765
1756.22	917.396
1755.57	970.704
1754.91	955.214
1754.26	1004.67
1753.61	1031.19
1752.95	901.146
1752.3	862.778
1751.64	877.861
1750.99	984.521
1750.33	995.757
1749.68	953.587
1749.02	995.333
1748.36	998.933
1747.71	960.601
1747.05	941.341
1746.4	1028.78
1745.74	942.229
1745.74	994.273
1745.09	934.568
1745.08	944.548
1744.44	965.021
1744.43	963.386
1743.78	957.174
1743.77	1035.51
1743.13	968.47
1743.11	924.913
1742.48	937.662
1742.46	1008.44
1741.82	1086.71
1741.8	1012.02
1741.17	971.725
1741.14	1027.02
1740.52	1021.26
1740.48	984.973
1739.86	963.695
1739.83	992.367
1739.21	940.565
1739.17	935.135
1738.56	948.025
1738.51	957.739
1737.9	932.551
1737.85	1014.53
1737.25	982.043
1737.2	1044.71
1736.59	1031.52
1736.54	922.944
1735.94	935.82
1735.88	964.518
1735.28	1038.75
1735.22	952.923
1734.63	1011.81
1733.97	1042.15
1733.32	1041.95
1732.66	999.769
1732.01	961.42
1731.35	1018.45
1730.7	1010.62
1730.04	1018.04
1729.39	1014.03
1728.73	929.98
1728.07	1040.31
1727.42	1021.05
1726.76	997.993
1726.1	1089.2
1725.45	936.676
1724.79	1008.82
1724.13	1004.82
1723.48	970.368
1722.82	913.107
1722.16	958.572
1721.51	954.579
1720.85	1019.03
1720.19	1003.62
1719.53	954.011
1718.88	1071.62
1718.22	949.833
1717.56	1048.41
1716.9	1052
1716.24	1029.01
1715.58	1002.23
1714.93	1002.03
1714.27	982.854
1713.61	967.482
1712.95	990.049
1712.29	982.267
1711.63	985.863
1710.97	1034.95
1710.31	1023.37
1709.65	1053.48
1708.99	1000.23
1708.33	988.668
1707.67	1033.92
1707.01	980.7
1706.35	965.361
1705.69	1044.65
1705.03	942.27
1704.37	960.999
1703.71	1047.81
1703.05	990.87
1702.39	1039.83
1701.72	1013.16
1701.06	1020.51
1700.4	1114.78
1699.74	1008.77
1699.08	1001.01
1698.42	970.598
1697.75	1000.61
1697.09	992.859
1696.43	1034.18
1695.77	1011.33
1695.1	969.624
1694.44	1059.96
1693.78	946.606
1693.12	961.498
1692.45	1029.16
1691.79	1006.34
1691.13	945.844
1690.46	994.632
1689.8	998.198
1689.13	1024.36
1688.47	1073.1
1687.81	922.305
1687.14	869.426
1686.48	1004.72
1685.81	880.362
1685.15	932.844
1684.48	1049.24
1683.82	1049.03
1683.15	977.389
1682.49	1011.02
1681.82	973.236
1681.16	1033.15
1680.49	871.426
1679.83	972.645
1679.16	1028.77
1678.49	1009.79
1677.83	1035.86
1677.16	971.857
1676.5	866.615
1675.83	986.465
1675.16	915.014
1674.5	1004.81
1673.83	974.619
1673.16	974.421
1672.49	936.753
1671.83	1060.19
1671.16	1026.26
1670.49	947.415
1669.82	1018.36
1669.16	1029.38
1668.49	1055.37
1667.82	1013.99
1667.15	920.264
1666.48	953.738
1665.82	1035.81
1665.15	983.257
1664.48	975.581
1663.81	967.907
1663.14	993.864
1662.47	997.396
1661.8	997.192
1661.13	1041.8
1660.46	1052.78
1659.79	951.79
1659.12	996.376
1658.45	962.593
1657.78	973.587
1657.11	999.493
1656.44	1058.95
1655.77	969.26
1655.1	980.243
1654.43	976.315
1653.76	957.486
1653.09	931.216
1652.42	968.265
1651.74	904.77
1651.07	1027.43
1650.4	1008.61
1649.73	1038.17
1649.06	978.431
1648.38	1034.02
1647.71	985.465
1647.04	992.698
1646.37	936.736
1645.69	977.423
1645.02	951.212
1644.35	969.59
1643.68	1025.1
1643	958.05
1642.33	983.84
1641.66	979.925
1640.98	1035.39
1640.31	1053.73
1639.63	986.736
1638.96	916.066
1638.29	934.416
1637.61	960.173
1636.94	1004.45
1636.26	1052.42
1635.59	1004.04
1634.91	981.602
1634.24	1018.43
1633.56	973.79
1632.89	1080.94
1632.21	977.087
1631.54	928.78
1630.86	1017.38
1630.18	994.972
1629.51	935.597
1628.83	1013.04
1628.16	961.083
1627.48	927.622
1626.8	1008.72
1626.13	978.954
1625.45	952.896
1624.77	960.083
1624.1	904.505
1623.42	1003.98
1622.74	904.128
1622.06	1025.69
1621.39	988.592
1620.71	966.258
1620.03	954.994
1619.35	910.557
1618.67	954.595
1617.99	947.026
1617.32	1009.46
1616.64	998.197
1615.96	928.018
1615.28	920.46
1614.6	1030.7
1613.92	986.32
1613.24	930.921
1612.56	1033.73
1611.88	974.666
1611.2	948.721
1610.52	1011.02
1609.84	1007.13
1609.16	1025.3
1608.48	1010.39
1607.8	910.992
1607.12	962.217
1606.44	962.015
1605.76	1016.88
1605.08	957.94
1604.4	924.713
1603.71	931.856
1603.03	1030.69
1602.35	953.466
1601.67	942.266
1600.99	986.055
1600.3	1022.5
1599.62	974.647
1598.94	989.095
1598.26	944.936
1597.57	992.339
1596.89	1003.11
1596.21	962.638
1595.53	1039.28
1594.84	984.184
1594.16	1013.24
1593.48	961.825
1592.79	961.621
