2000.06	5732.63
1999.45	5662.31
1998.85	5752.21
1998.24	5751.1
1997.64	5708.66
1997.03	5753.03
1996.43	5855.23
1995.82	5775.61
1995.22	5733.2
1994.61	5732.1
1994.01	5743.38
1993.4	5787.69
1992.79	5782.45
1992.19	5793.72
1991.58	5800.86
1990.98	5791.49
1990.37	5864.61
1989.76	5781.02
1989.16	5841.74
1988.55	5857.11
1987.95	5901.31
1987.34	5793.05
1986.73	5833.13
1986.12	5753.75
1985.52	5830.88
1984.91	5866.81
1984.3	5762.77
1983.7	5712.27
1983.09	5855.18
1982.48	5833.48
1981.87	5803.56
1981.26	5806.55
1980.66	5784.87
1980.05	5849.52
1979.44	5794.96
1978.83	5658.24
1978.22	5792.72
1977.61	5832.67
1977.01	5769.94
1976.4	5723.66
1975.79	5759.5
1975.18	5975.91
1974.57	5736.75
1973.96	5756.15
1973.35	5804.25
1972.74	5803.13
1972.13	5793.8
1971.52	5784.47
1970.91	5828.44
1970.3	5778.13
1969.69	5858.95
1969.08	5702.15
1968.47	5799.33
1967.86	5773.63
1967.25	5809.35
1966.64	5828.69
1966.03	5823.46
1965.42	5760.95
1964.81	5829.37
1964.19	5672.82
1963.58	5749.4
1962.97	5797.34
1962.36	5747.16
1961.75	5782.82
1961.14	5789.86
1960.52	5764.22
1959.91	5828.44
1959.3	5782.38
1958.69	5785.33
1958.08	5804.61
1957.46	5770.82
1956.85	5765.61
1956.24	5772.64
1955.62	5849.01
1955.01	5762.22
1954.4	5704.01
1953.78	5764.04
1953.17	5775.14
1952.56	5765.85
1951.94	5805.46
1951.33	5767.66
1950.72	5815.4
1950.1	5745.04
1949.49	5715.41
1948.87	5750.92
1948.26	5709.09
1947.65	5748.65
1947.03	5841.07
1946.42	5640.65
1945.8	5741.19
1945.19	5748.19
1944.57	5734.86
1943.96	5705.28
1943.34	5785.41
1942.72	5792.4
1942.11	5701.91
1941.49	5733.26
1940.88	5728.07
1940.26	5710.7
1939.65	5701.46
1939.03	5716.56
1938.41	5768.16
1937.8	5799.46
1937.18	5717.22
1936.56	5813.38
1935.95	5601.46
1935.33	5802.97
1934.71	5570.88
1934.1	5691.3
1933.48	5714.47
1932.86	5733.58
1932.24	5687.91
1931.63	5901.3
1931.01	5746.35
1930.39	5656.2
1929.77	5740.02
1929.15	5734.83
1928.54	5753.91
1927.92	5736.59
1927.3	5666.74
1926.68	5722.18
1926.06	5733.17
1925.44	5691.63
1924.82	5625.87
1924.2	5693.39
1923.58	5760.89
1922.97	5674.98
1922.35	5722.27
1921.73	5713.06
1921.11	5784.52
1920.49	5694.64
1919.87	5685.44
1919.25	5652.05
1918.63	5759.74
1918.01	5637.7
1917.39	5745.35
1916.76	5699.89
1916.14	5577.92
1915.52	5685.52
1914.9	5587.76
1914.28	5630.92
1913.66	5581.5
1913.04	5604.52
1912.42	5707.98
1911.8	5662.59
1911.17	5729.81
1910.55	5720.62
1909.93	5739.56
1909.31	5645.98
1908.69	5620.74
1908.06	5663.79
1907.44	5602.41
1906.82	5733.79
1906.2	5628.25
1905.57	5675.28
1904.95	5646.05
1904.33	5725.15
1903.7	5723.99
1903.08	5706.8
1902.46	5761.78
1901.83	5656.39
1901.21	5595.12
1900.58	5690.16
1899.96	5596.87
1899.34	5699.88
1898.71	5666.69
1898.09	5565.44
1897.46	5684.41
1896.84	5683.26
1896.21	5678.1
1895.59	5772.97
1894.96	5671.8
1894.34	5550.68
1893.71	5641.51
1893.09	5620.38
1892.46	5635.22
1891.84	5690.02
1891.21	5664.89
1890.59	5611.82
1889.96	5610.68
1889.33	5673.41
1888.71	5656.29
1888.08	5651.15
1887.45	5514.34
1886.83	5656.83
1886.2	5567.93
1885.57	5638.57
1884.95	5693.24
1884.32	5640.26
1883.69	5611.21
1883.06	5546.31
1882.44	5616.89
1881.81	5587.86
1881.18	5694.23
1880.55	5669.18
1879.93	5596.37
1879.3	5591.25
1878.67	5645.81
1878.04	5517.36
1877.41	5567.93
1876.78	5578.72
1876.15	5653.11
1875.53	5560.54
1874.9	5571.32
1874.27	5530.45
1873.64	5549.17
1873.01	5555.98
1872.38	5606.45
1871.75	5541.79
1871.12	5576.37
1870.49	5614.91
1869.86	5486.8
1869.23	5557.07
1868.6	5524.2
1867.97	5586.5
1867.34	5482.28
