1981.3	6972.37
1979.61	7195.48
1977.91	7514.87
1976.22	7296.52
1974.53	7129.93
1972.84	7155.34
1971.14	7331.32
1969.45	7290.27
1967.76	7327.44
1966.06	7273.11
1964.37	7313.22
1962.67	7396.09
1960.98	7313.75
1959.28	7265.36
1957.59	7569.34
1955.89	7435.41
1954.19	7364.91
1952.5	7335.68
1950.8	7427.28
1949.1	7252.21
1947.41	7415.96
1945.71	7510.43
1944.01	7247.09
1942.31	7295.92
1940.61	7191.66
1938.91	7219.88
1937.22	7311.36
1935.52	7413.11
1933.82	7261.82
1932.12	7312.06
1930.42	7191.72
1928.72	7283.11
1927.01	7395.06
1925.31	6972.01
1923.61	7208.86
1921.91	7238.48
1920.21	7401.76
1918.51	7447.48
1916.8	7243.57
1915.1	7165.98
1913.4	7106.03
1911.69	7145.9
1909.99	7241.51
1908.29	7219.72
1906.58	7098.19
1904.88	6998.7
1903.17	7157.32
1901.47	7054.91
1899.76	7143.1
1898.06	7119.88
1896.35	7101.05
1894.64	7344.48
1892.94	7070.74
1891.23	7312.62
1889.52	7265.94
1887.82	7211.96
1886.11	7023.33
1884.4	7235.77
1882.69	7200.84
1880.98	6953.78
1879.27	7227.56
1877.56	7071.25
1875.85	7157.74
1874.14	7160.86
1872.43	7400.77
1870.72	7089.62
1869.01	7177.5
1867.3	7165.99
1865.59	7125.28
1863.88	7151.75
1862.17	7035.12
1860.45	6960.87
1858.74	7098.29
1857.03	7117.45
1855.31	7088.45
1853.6	6944.2
1851.89	7075.69
1850.17	7214.41
1848.46	7111.05
1846.74	6956.69
1845.03	7067.67
1843.31	7040.16
1841.6	7127.76
1839.88	7221.16
1838.16	7031.96
1836.45	6855.94
1834.73	6864.88
1833.01	7173.69
1831.29	7096.7
1829.58	7072.13
1827.86	6989.36
1826.14	6865.89
1824.42	6908.26
1822.7	7011.69
1820.98	7125.26
1819.26	7171.92
1817.54	7251.99
1815.82	6997.82
1814.1	7090.96
1812.38	6783.18
1810.66	7047.68
1808.94	6988.3
1807.21	6915.88
1805.49	7093.12
1803.77	7019.25
1802.05	6875.76
1800.32	6919.45
1798.6	6931.22
1796.87	6967.63
1795.15	7022.87
1793.43	6992.57
1791.7	6869.53
1789.97	6756.67
1788.25	7032.12
1786.52	7111.91
1784.8	6991.83
1783.07	6792.15
1781.34	6841.55
1779.62	6815.65
1777.89	6986.58
1776.16	6947.64
1774.43	6774.19
1772.7	6962.38
1770.97	7014.57
1769.25	6783.37
1767.52	6719.93
1765.79	6777.91
1764.06	6937.01
1762.33	7003.59
1760.59	6973.38
1758.86	6999.49
1757.13	6788.8
1755.4	6851.03
1753.67	6867.04
1751.94	6890.26
1750.2	6978.39
1748.47	6687.13
1746.74	6773.82
1745	6789.83
1743.27	6766.9
1741.53	6582.56
1739.8	7176.45
1738.06	6856.66
