1322.04	6656.04
1320.94	6908.54
1319.84	7043.91
1318.74	6949.54
1317.64	6709.7
1316.54	6758.64
1315.44	6884.84
1314.34	6731.48
1313.24	6859.92
1312.14	7036.03
1311.04	6907.69
1309.94	7033.77
1308.84	6944.08
1307.74	6790.85
1306.64	7021.31
1305.53	6924.85
1304.43	6921.47
1303.33	7104.15
1302.23	7068.98
1301.13	6956.7
1300.02	7078.04
1298.92	6793.47
1297.82	6710.76
1296.72	7047.43
1295.61	6719.93
1294.51	6736.97
1293.41	6819.72
1292.3	6929.62
1291.2	6996.45
1290.1	6988.53
1288.99	6935.32
1287.89	6734.98
1286.78	6709
1285.68	6782.59
1284.57	6722.67
1283.47	6891.26
1282.36	7034.91
1281.26	6981.76
1280.15	6912.79
1279.05	6586.09
1277.94	6686.75
1276.83	6712.79
1275.73	6777.24
1274.62	6843.92
1273.51	6874.44
1272.41	6685.85
1271.3	6786.39
1270.19	6898.18
1269.09	6813.53
1267.98	6620.55
1266.87	6662.36
1265.76	6954.62
1264.66	6745.92
1263.55	6629.78
1262.44	6818.15
1261.33	6686.25
1260.22	6768.58
1259.11	6767.48
1258	6888.09
1256.89	6528.64
1255.78	6779.94
1254.67	6817.13
1253.56	6584.01
1252.45	6607.7
1251.34	7041.21
1250.23	6796.91
1249.12	6541.43
1248.01	6853.2
1246.9	6705.81
1245.79	6700.21
1244.68	6674.36
1243.57	6576.55
1242.46	6499.02
1241.34	6666.58
1240.23	6584.55
1239.12	6482.33
1238.01	6690.26
1236.89	6792.52
1235.78	6658.85
1234.67	6505.02
1233.56	6584.8
1232.44	6574.73
1231.33	6681.41
1230.21	6660.11
1229.1	6537.81
1227.99	6377.41
1226.87	6515.46
1225.76	6774.6
1224.64	6903.57
1223.53	6613.15
1222.41	6791.42
1221.3	6528.01
1220.18	6428.31
1219.07	6541.54
1217.95	6632.32
1216.84	6472.16
1215.72	6616.68
1214.6	6629.02
1213.49	6719.73
1212.37	6470.11
1211.25	6567.53
1210.14	6591.05
1209.02	6540.73
1207.9	6564.25
1206.78	6520.66
1205.67	6582.2
1204.55	6406.68
1203.43	6463.74
1202.31	6543.14
1201.19	6577.81
1200.07	6496.27
1198.96	6385.7
1197.84	6324.32
1196.72	6580.13
1195.6	6630.39
1194.48	6615.89
1193.36	6279.91
1192.24	6412.79
1191.12	6559.01
1190	6493.2
1188.88	6686.21
1187.76	6395.11
1186.64	6539.01
1185.51	6702.92
1184.39	6478.85
1183.27	6201.35
1182.15	6458.84
1181.03	6531.29
1179.91	6461.13
1178.78	6482.32
1177.66	6610.41
1176.54	6375.48
1175.42	6392.22
1174.29	6564.78
1173.17	6456.84
1172.05	6624.88
1170.92	6252.19
1169.8	6529.21
1168.67	6379.09
1167.55	6378.01
1166.43	6292.44
1165.3	6711.55
1164.18	6408.12
1163.05	6495.93
1161.93	6394.85
1160.8	6551.5
1159.68	6241.64
1158.55	6391.6
1157.42	6361.65
1156.3	6571.48
1155.17	6539.29
1154.05	6431.66
1152.92	6415.03
1151.79	6274.17
1150.66	6397.33
1149.54	6567.01
1148.41	6239.93
1147.28	6358.59
1146.15	6404.06
1145.03	6489.41
1143.9	6397.45
1142.77	6172.59
