2000.06	5687.13
1999.45	5604.41
1998.85	5706.72
1998.24	5713.89
1997.64	5770.67
1997.03	5686.9
1996.43	5739.53
1995.82	5730.17
1995.22	5737.33
1994.61	5761.01
1994.01	5693.84
1993.4	5713.38
1992.79	5687.52
1992.19	5777.21
1991.58	5813.24
1990.98	5766.74
1990.37	5811
1989.76	5644.95
1989.16	5788.15
1988.55	5820.01
1987.95	5880.71
1987.34	5714.76
1986.73	5754.86
1986.12	5757.87
1985.52	5785.58
1984.91	5825.63
1984.3	5725.72
1983.7	5683.46
1983.09	5838.72
1982.48	5726.52
1981.87	5795.33
1981.26	5761.32
1980.66	5760.2
1980.05	5705.65
1979.44	5762.08
1978.83	5691.11
1978.22	5714.66
1977.61	5750.52
1977.01	5737.09
1976.4	5662.07
1975.79	5775.92
1975.18	5889.72
1974.57	5666.99
1973.96	5690.5
1973.35	5820.66
1972.74	5815.43
1972.13	5744.59
1971.52	5768.08
1970.91	5816.14
1970.3	5810.91
1969.69	5707.35
1969.08	5775.88
1968.47	5717.42
1967.86	5785.92
1967.25	5768.41
1966.64	5742.73
1966.03	5794.81
1965.42	5650.48
1964.81	5776.19
1964.19	5738.25
1963.58	5700.33
1962.97	5768.72
1962.36	5743.07
1961.75	5758.3
1961.14	5769.43
1960.52	5731.53
1959.91	5714.08
1959.3	5770.13
1958.69	5699.59
1958.08	5767.87
1957.46	5754.5
1956.85	5700.33
1956.24	5788.96
1955.62	5804.14
1955.01	5729.6
1954.4	5716.24
1953.78	5702.89
1953.17	5718.08
1952.56	5700.66
1951.94	5658.8
1951.33	5739.15
1950.72	5843.9
1950.1	5785.75
1949.49	5695.06
1948.87	5706.15
1948.26	5770.13
1947.65	5663.22
1947.03	5714.98
1946.42	5644.72
1945.8	5672.07
1945.19	5699.41
1944.57	5722.67
1943.96	5664.65
1943.34	5639.15
1942.72	5784.27
1942.11	5697.84
1941.49	5688.6
1940.88	5683.41
1940.26	5690.41
1939.65	5648.7
1939.03	5736.84
1938.41	5731.65
1937.8	5726.46
1937.18	5769.93
1936.56	5752.57
1935.95	5605.52
1935.33	5750.29
1934.71	5615.45
1934.1	5666.99
1933.48	5649.67
1932.86	5648.55
1932.24	5671.72
1931.63	5775.83
1931.01	5693.74
1930.39	5704.75
1929.77	5740.02
1929.15	5674.17
1928.54	5677.08
1927.92	5708.29
1927.3	5606.11
1926.68	5669.65
1926.06	5700.84
1925.44	5647.19
1924.82	5650.11
1924.2	5737.81
1923.58	5647.85
1922.97	5618.47
1922.35	5722.27
1921.73	5700.95
1921.11	5728.05
1920.49	5743.04
1919.87	5673.34
1919.25	5716.55
1918.63	5667.04
1918.01	5661.87
1917.39	5672.83
1916.76	5631.41
1916.14	5698.75
1915.52	5677.47
1914.9	5603.87
1914.28	5578.59
1913.66	5641.86
1913.04	5612.56
1912.42	5744.18
1911.8	5694.76
1911.17	5665.47
1910.55	5636.19
1909.93	5715.45
1909.31	5629.91
1908.69	5644.85
1908.06	5651.74
1907.44	5710.84
1906.82	5669.54
1906.2	5620.23
1905.57	5671.27
1904.95	5625.98
1904.33	5689.04
1903.7	5619.7
1903.08	5682.73
1902.46	5617.43
1901.83	5576.21
1901.21	5675.28
1900.58	5549.91
1899.96	5552.8
1899.34	5639.79
1898.71	5630.64
1898.09	5657.53
1897.46	5648.38
1896.84	5659.24
1896.21	5630.08
1895.59	5608.94
1894.96	5567.8
1894.34	5470.7
1893.71	5637.51
1893.09	5604.39
1892.46	5603.25
1891.84	5630.08
1891.21	5557.03
1890.59	5543.92
1889.96	5598.7
1889.33	5693.38
1888.71	5556.5
1888.08	5671.11
1887.45	5466.45
1886.83	5648.85
1886.2	5524.05
1885.57	5710.35
1884.95	5621.47
1884.32	5540.61
