1981.3	6827.58
1979.61	7117.17
1977.91	7446.92
1976.22	7058.72
1974.53	6971.91
1972.84	6867.41
1971.14	7012.44
1969.45	7006.86
1967.76	7036.7
1966.06	7165.4
1964.37	7111.1
1962.67	7145.33
1960.98	7114.65
1959.28	7010.25
1957.59	7315.75
1955.89	7153.86
1954.19	7146.77
1952.5	7094.01
1950.8	7285.83
1949.1	6969.37
1947.41	7137.58
1945.71	7182.04
1944.01	7088.07
1942.31	7004.44
1940.61	6886.98
1938.91	7094.79
1937.22	7117.14
1935.52	7124.76
1933.82	7235.34
1932.12	7104.7
1930.42	6987.33
1928.72	7097.88
1927.01	7108.43
1925.31	6905.87
1923.61	7034
1921.91	7167.96
1920.21	7171.14
1918.51	7137.6
1916.8	6954.29
1915.1	6967.78
1913.4	6887.32
1911.69	6921.35
1909.99	6946.57
1908.29	6970.31
1906.58	6850.29
1904.88	6882.84
1903.17	6799.52
1901.47	6981.61
1899.76	6883.65
1898.06	6976.25
1896.35	6809.45
1894.64	7102.74
1892.94	7044.37
1891.23	7010.92
1889.52	7056.55
1887.82	6935.26
1886.11	6837.43
1884.4	6985.51
1882.69	7010.61
1880.98	6788.46
1879.27	7056.41
1877.56	6995.2
1875.85	6871.14
1874.14	6880.15
1872.43	7076.27
1870.72	6978.55
1869.01	6829.73
1867.3	6932.24
1865.59	6941.23
1863.88	6834.84
1862.17	6925.61
1860.45	6817.8
1858.74	6874.96
1857.03	6901.46
1855.31	6913.35
1853.6	6840.62
1851.89	6888.99
1850.17	7049.62
1848.46	6791.73
1846.74	6662.22
1845.03	6795.11
1843.31	6890.06
1841.6	6826.16
1839.88	6918.15
1838.16	6900.88
1836.45	6839.92
1834.73	6764.42
1833.01	6821.41
1831.29	6959.89
1829.58	6861.13
1827.86	6803.13
1826.14	6764.07
1824.42	6601.39
1822.7	6777.58
1820.98	6862.12
1819.26	6982.96
1817.54	6833.43
1815.82	6804.57
1814.1	6804.77
1812.38	6672.79
1810.66	6892.3
1808.94	6809.71
1807.21	6699.57
1805.49	6798.48
1803.77	6759.49
1802.05	6736.47
1800.32	6622.07
1798.6	6660
1796.87	6625.41
1795.15	6818.45
1793.43	6673.68
1791.7	6666.63
1789.97	6659.59
1788.25	6767
1786.52	6933.75
1784.8	6647.16
1783.07	6627.09
1781.34	6757.58
1779.62	6731.71
1777.89	6688.47
1776.16	6847.81
1774.43	6740.92
1772.7	6719.4
1770.97	6888.76
1769.25	6758.79
1767.52	6597.07
1765.79	6731.66
1764.06	6750.62
1762.33	6818.68
1760.59	6727.83
1758.86	6803.09
1757.13	6596.78
1755.4	6578.2
1753.67	6664.98
1751.94	6682.47
1750.2	6760.54
1748.47	6516.92
1746.74	6491.16
1745	6504.34
1743.27	6536.25
1741.53	6380.77
1739.8	6725.4
1738.06	6605.96
1736.33	6686.8
1734.59	6609.18
1732.86	6573.35
1731.12	6461.23
1729.38	6582.33
1727.65	6568.11
1725.91	6660.37
1724.17	6459.12
1722.43	6572.93
1720.69	6471
1718.95	6344.66
1717.22	6643.86
1715.48	6567.83
1713.74	6434.36
1712	6483.39
1710.25	6507.98
1708.51	6499.54
1706.77	6406.38
1705.03	6412.31
1703.29	6392.4
1701.55	6437.07
1699.8	6395.64
1698.06	6517.74
1696.32	6492.08
1694.57	6447.8
1692.83	6450.83
1691.09	6387.94
1689.34	6545.74
1687.6	6474.25
1685.85	6465.82
1684.11	6338.52
1682.36	6516.25
1680.61	6546.45
1678.87	6422.07
1677.12	6469.46
1675.37	6491.07
1673.62	6425.42
1671.88	6438.45
1670.13	6615.9
1668.38	6464.49
1666.63	6394.6
1664.88	6356.18
1663.13	6219.18
1661.38	6307.94
1659.63	6422.36
1657.88	6398.24
1656.13	6302.74
1654.38	6168.75
1652.62	6452.92
1650.87	6582.89
1649.12	6410.4
1647.37	6567.42
1645.61	6517.63
1643.86	6379.47
1642.11	6684.63
1640.35	6446.74
1638.6	6533.78
1636.84	6338.74
1635.09	6229.23
1633.33	6169.6
1631.57	6256.62
1629.82	6440.39
1628.06	6352.29
1626.3	6198.78
1624.55	6372.49
1622.79	6432.35
1621.03	6217.78
1619.27	6360.1
1617.51	6498.1
1615.75	6340.47
1613.99	6340.61
1612.23	6295.29
1610.47	6424.67
1608.71	6467.38
1606.95	6221.9
1605.19	6102.84
1603.43	6250.59
1601.67	6201.09
1599.9	6396.98
1598.14	6314.85
1596.38	6227.07
1594.61	6058.54
1592.85	6326.58
1591.08	6366.38
1589.32	6059.08
1587.55	6222.14
1585.79	6273.26
1584.02	6133.23
1582.26	6287.68
1580.49	6266.58
1578.72	6220.02
1576.96	6074.45
1575.19	6216.05
1573.42	6231.74
1571.65	6168.26
1569.88	6107.62
1568.12	6123.33
1566.35	6329.76
1564.58	6243.7
1562.81	6183.1
1561.04	6163.47
1559.26	6213.02
1557.49	6149.63
1555.72	6190.7
1553.95	6144.27
1552.18	6062.6
1550.4	6071.22
1548.63	6134.82
1546.86	6175.84
1545.08	6049.13
1543.31	6194.42
1541.54	5970.54
1539.76	5870.71
1537.99	6097.62
1536.21	6073.83
1534.43	5892.39
1532.66	6013.6
1530.88	6134.77
1529.1	5966.08
1527.33	6008.44
1525.55	6014.22
1523.77	6021.4
1521.99	5942.84
1520.21	6009.05
1518.43	6000.77
1516.65	5867.48
1514.87	5999.67
1513.09	5973.14
1511.31	5921.36
1509.53	6115.21
1507.75	6019.91
1505.97	5963.93
1504.18	5994.95
1502.4	5979.66
1500.62	6023.28
1498.84	6000.99
1497.05	5978.7
1495.27	5890.57
1493.48	5913.15
1491.7	5878.29
1489.91	5962.47
1488.13	6013.02
1486.34	6039.75
1484.55	5908.33
1482.77	5957.45
1480.98	5953.4
1479.19	5989.9
1477.4	5869.79
1475.62	5889.52
1473.83	6166.41
1472.04	6029.56
1470.25	5979.39
1468.46	6071.71
1466.67	5820.45
1464.88	5837.37
1463.09	5898.95
1461.3	5834.9
1459.5	5978.77
1457.71	6151.87
1455.92	6089.2
1454.13	5910.82
1452.33	5725.55
1450.54	5952.91
1448.75	5774.67
1446.95	5841.71
1445.16	5798.68
1443.36	6038.37
1441.57	6048.22
1439.77	5941.14
1437.97	6054
1436.18	5899.65
1434.38	5997.16
1432.58	6022.31
1430.78	5936.2
1428.99	5912.69
