2000.06	5674.72
1999.45	5699.54
1998.85	5768.75
1998.24	5693.22
1997.64	5712.8
1997.03	5794.36
1996.43	5723
1995.82	5688.85
1995.22	5733.2
1994.61	5732.1
1994.01	5673.19
1993.4	5762.92
1992.79	5662.76
1992.19	5785.47
1991.58	5858.62
1990.98	5754.37
1990.37	5802.75
1989.76	5834.62
1989.16	5784.03
1988.55	5774.67
1987.95	5843.62
1987.34	5727.12
1986.73	5796.05
1986.12	5815.53
1985.52	5900.88
1984.91	5854.45
1984.3	5709.26
1983.7	5732.85
1983.09	5867.52
1982.48	5726.52
1981.87	5820.01
1981.26	5761.32
1980.66	5764.31
1980.05	5705.65
1979.44	5782.63
1978.83	5707.55
1978.22	5780.4
1977.61	5721.77
1977.01	5802.8
1976.4	5682.6
1975.79	5751.29
1975.18	5856.88
1974.57	5703.92
1973.96	5690.5
1973.35	5890.39
1972.74	5831.83
1972.13	5806.1
1971.52	5776.28
1970.91	5816.14
1970.3	5786.32
1969.69	5789.3
1969.08	5825.04
1968.47	5758.37
1967.86	5724.5
1967.25	5797.07
1966.64	5779.57
1966.03	5819.37
1965.42	5687.3
1964.81	5833.46
1964.19	5758.7
1963.58	5765.76
1962.97	5768.72
1962.36	5689.93
1961.75	5790.99
1961.14	5822.55
1960.52	5727.45
1959.91	5795.76
1959.3	5753.8
1958.69	5744.5
1958.08	5800.53
1957.46	5721.85
1956.85	5806.42
1956.24	5686.97
1955.62	5832.69
1955.01	5729.6
1954.4	5659.16
1953.78	5751.81
1953.17	5762.91
1952.56	5786.23
1951.94	5719.91
1951.33	5714.71
1950.72	5811.32
1950.1	5736.89
1949.49	5658.42
1948.87	5754.99
1948.26	5713.16
1947.65	5744.58
1947.03	5800.4
1946.42	5636.58
1945.8	5663.93
1945.19	5752.25
1944.57	5702.35
1943.96	5766.24
1943.34	5716.35
1942.72	5796.46
1942.11	5673.48
1941.49	5745.44
1940.88	5703.71
1940.26	5702.58
1939.65	5608.12
1939.03	5749.01
1938.41	5735.71
1937.8	5706.18
1937.18	5656.4
1936.56	5703.92
1935.95	5528.51
1935.33	5758.4
1934.71	5591.14
1934.1	5646.74
1933.48	5633.47
1932.86	5713.33
1932.24	5691.96
1931.63	5775.83
1931.01	5665.42
1930.39	5676.43
1929.77	5760.25
1929.15	5690.35
1928.54	5729.65
1927.92	5700.21
1927.3	5581.86
1926.68	5681.77
1926.06	5712.96
1925.44	5639.11
1924.82	5650.11
1924.2	5701.47
1923.58	5635.74
1922.97	5658.83
1922.35	5790.87
1921.73	5672.71
1921.11	5711.91
1920.49	5686.57
1919.87	5645.11
1919.25	5712.52
1918.63	5715.41
1918.01	5726.35
1917.39	5672.83
1916.76	5647.52
1916.14	5650.42
1915.52	5661.36
1914.9	5660.23
1914.28	5606.77
1913.66	5649.91
1913.04	5544.17
1912.42	5655.68
1911.8	5682.7
1911.17	5645.37
1910.55	5664.33
1909.93	5723.48
1909.31	5629.91
1908.69	5632.79
1908.06	5535.25
1907.44	5602.41
1906.82	5649.47
1906.2	5652.34
1905.57	5667.26
1904.95	5537.7
1904.33	5685.03
1903.7	5659.81
1903.08	5734.87
1902.46	5657.53
1901.83	5628.32
1901.21	5603.14
1900.58	5553.92
1899.96	5616.9
1899.34	5643.8
1898.71	5674.7
1898.09	5629.5
1897.46	5644.38
1896.84	5687.26
1896.21	5606.08
1895.59	5704.96
1894.96	5599.8
1894.34	5478.69
1893.71	5665.5
1893.09	5616.38
1892.46	5575.27
1891.84	5638.07
1891.21	5624.94
1890.59	5579.86
1889.96	5662.59
1889.33	5617.52
1888.71	5636.33
