1322.04	2818.47
1320.94	2941.31
1319.84	2972.68
1318.74	3004.04
1317.64	2848.95
1316.54	2837.13
1315.44	2836.67
1314.34	2915.76
1313.24	2967.56
1312.14	3067.04
1311.04	2912.09
1309.94	3011.55
1308.84	3042.86
1307.74	2962.91
1306.64	3050.97
1305.53	3020.97
1304.43	2961.48
1303.33	3006.39
1302.23	3094.38
1301.13	2975.93
1300.02	3054.83
1298.92	3090.62
1297.82	3008.5
1296.72	3023.89
1295.61	2998.47
1294.51	2859.76
1293.41	2904.61
1292.3	3042.33
1291.2	3039.57
1290.1	2996.05
1288.99	2945.76
1287.89	2958.86
1286.78	2861.06
1285.68	2908.12
1284.57	2909.91
1283.47	3031.61
1282.36	3130.65
1281.26	3041.94
1280.15	2996.22
1279.05	2959.56
1277.94	2846.05
1276.83	2963.12
1275.73	2937.78
1274.62	2989.27
1273.51	2939.09
1272.41	2775.98
1271.3	2865.86
1270.19	2883.46
1269.09	2977.81
1267.98	2853.18
1266.87	2825.63
1265.76	3014.72
1264.66	2869.84
1263.55	2916.74
1262.44	2853.11
1261.33	2870.69
1260.22	2915.32
1259.11	2885.53
1258	2943.67
1256.89	2821.49
1255.78	2949.46
1254.67	2872.38
1253.56	2894.44
1252.45	2808.39
1251.34	3044.36
1250.23	2857
1249.12	2903.8
1248.01	2955.09
1246.9	2932.1
1245.79	2832.63
1244.68	2931.14
1243.57	2743.98
1242.46	2860.47
1241.34	2900.47
1240.23	2830.3
1239.12	2775.89
1238.01	2860.83
1236.89	2936.76
1235.78	2925.04
1234.67	2875.15
1233.56	2852.21
1232.44	2860.73
1231.33	2891.69
1230.21	2826.11
1229.1	2848.09
1227.99	2858.84
1226.87	2829.2
1225.76	2958.84
1224.64	2994.24
1223.53	2886.1
1222.41	2858.72
1221.3	2750.64
1220.18	2830.88
1219.07	2808
1217.95	2897.16
1216.84	2894.44
1215.72	2871.56
1214.6	2801.66
1213.49	2841.5
1212.37	2717.89
1211.25	2867.42
1210.14	2826.66
1209.02	2792.62
1207.9	2865.99
1206.78	2800.64
1205.67	2771.1
1204.55	2784.05
1203.43	2765.7
1202.31	2794.3
1201.19	2758.08
1200.07	2842.54
1198.96	2837.59
1197.84	2819.25
1196.72	2823.25
1195.6	2865.2
1194.48	2837.93
1193.36	2777.18
1192.24	2810.2
1191.12	2769.56
1190	2894.05
1188.88	2962.72
1187.76	2770.4
1186.64	2883.67
1185.51	2894.34
1184.39	2780.15
1183.27	2650.4
1182.15	2748.02
1181.03	2852.29
1179.91	2782.74
1178.78	2800.1
1177.66	2746.17
1176.54	2763.52
1175.42	2689.59
1174.29	2865
1173.17	2784.39
1172.05	2852.9
1170.92	2741.17
1169.8	2740.71
1168.67	2660.18
1167.55	2706.43
1166.43	2794.91
1165.3	2976.73
1164.18	2782.85
1163.05	2893.5
1161.93	2833.02
1160.8	2832.54
1159.68	2767.64
1158.55	2769.4
1157.42	2728.96
1156.3	2817.3
1155.17	2816.82
1154.05	2794.15
1152.92	2789.24
1151.79	2771.02
1150.66	2859.28
1149.54	2829.96
1148.41	2674.26
1147.28	2727.01
1146.15	2748.72
1145.03	2717.22
1143.9	2714.54
1142.77	2660.9
1141.64	2722.48
1140.51	2688.79
1139.38	2765.84
1138.25	2718.87
1137.13	2720.62
1136	2797.62
1134.87	2761.74
1133.74	2728.08
1132.61	2758.58
1131.48	2751.47
1130.35	2781.96
1129.21	2677.57
1128.08	2719.11
1126.95	2838
1125.82	2830.89
1124.69	2887.85
1123.56	2836.54
1122.43	2677.03
1121.29	2820.11
1120.16	2848.33
1119.03	2819.14
1117.9	2759.06
1116.76	2650.45
1115.63	2652.2
1114.5	2676.01
1113.36	2832.16
1112.23	2670.68
1111.1	2760.63
1109.96	2702.83
1108.83	2770.7
1107.69	2754.79
1106.56	2738.89
1105.43	2784.68
1104.29	2744.55
1103.15	2733.07
1102.02	2666.54
1100.88	2732.12
1099.75	2841.71
1098.61	2689.36
1097.48	2666.89
1096.34	2677.43
1095.2	2679.17
1094.07	2665.51
1092.93	2660.65
1091.79	2686.57
1090.66	2723.47
1089.52	2696.62
1088.38	2608.26
1087.24	2616.6
1086.1	2635.91
1084.97	2666.2
1083.83	2650.36
1082.69	2709.18
1081.55	2735.05
1080.41	2710.43
1079.27	2635.35
1078.13	2632.7
1076.99	2730.95
1075.85	2636.17
1074.71	2745.34
1073.57	2823.79
1072.43	2709.31
1071.29	2645.28
1070.15	2802.59
