1322.04	2957.23
1320.94	3134.66
1319.84	3131.89
1318.74	3170.05
1317.64	3064.95
1316.54	3144.03
1315.44	3123.07
1314.34	3070.3
1313.24	3092.53
1312.14	3228.35
1311.04	3121.07
1309.94	3127.38
1308.84	3151.86
1307.74	3115.03
1306.64	3209.87
1305.53	3163.96
1304.43	3163.45
1303.33	3203.79
1302.23	3130.68
1301.13	3159.66
1300.02	3100.19
1298.92	3213.06
1297.82	3155.87
1296.72	3094.16
1295.61	3100.46
1294.51	3109.02
1293.41	3072.27
1292.3	3067.25
1291.2	3112.05
1290.1	3195.34
1288.99	3115.57
1287.89	3069.79
1286.78	3141.73
1285.68	3105.01
1284.57	3075.09
1283.47	3232.96
1282.36	3207.56
1281.26	3227.39
1280.15	3100.24
1279.05	3063.56
1277.94	3126.36
1276.83	3125.85
1275.73	3172.8
1274.62	3203.92
1273.51	3131.11
1272.41	3155.45
1271.3	3109.77
1270.19	3163.45
1269.09	3147.14
1267.98	3051.82
1266.87	3085.18
1265.76	3186.22
1264.66	3009.72
1263.55	3036.3
1262.44	3195.94
1261.33	3028.54
1260.22	3115.98
1259.11	3147.03
1258	3128.49
1256.89	3114.46
1255.78	3145.49
1254.67	3142.73
1253.56	3076.89
1252.45	2957.03
1251.34	3060.12
1250.23	3140.67
1249.12	3077.13
1248.01	3130.64
1246.9	3118.87
1245.79	3116.11
1244.68	3030.12
1243.57	2921.66
1242.46	3044.87
1241.34	3012.89
1240.23	3073.09
1239.12	2993.92
1238.01	3058.6
1236.89	3186.17
1235.78	3140.71
1234.67	3061.58
1233.56	3031.88
1232.44	3058.33
1231.33	3093.74
1230.21	3082.01
1229.1	2987.24
1227.99	3027.14
1226.87	3084.97
1225.76	3057.54
1224.64	3240.95
1223.53	3148.48
1222.41	3073.97
1221.3	3015.17
1220.18	3007.95
1219.07	2985.04
1217.95	3065.21
1216.84	3069.18
1215.72	3028.35
1214.6	3016.65
1213.49	3069.89
1212.37	2937.3
1211.25	2990.53
1210.14	3119.84
1209.02	3112.61
1207.9	2995.75
1206.78	3001.96
1205.67	3084.22
1204.55	3007.67
1203.43	3022.82
1202.31	3011.14
1201.19	3059.81
1200.07	3083.88
1198.96	2976.12
1197.84	3078.39
1196.72	3138.18
1195.6	3153.29
1194.48	3079.08
1193.36	3038.38
1192.24	3011.09
1191.12	3064.14
1190	3085.94
1188.88	3074.27
1187.76	3073.76
1186.64	3091.09
1185.51	3119.56
1184.39	3047.69
1183.27	2940.18
1182.15	3062.27
1181.03	3110.78
1179.91	3172.64
1178.78	3009.49
1177.66	3138.16
1176.54	2959.49
1175.42	3050.28
1174.29	3011.92
1173.17	3118.25
1172.05	3095.47
1170.92	3043.77
1169.8	3025.46
1168.67	3085.01
1167.55	3115.62
1166.43	3021.71
1165.3	3143.47
1164.18	3051.8
1163.05	3195.74
1161.93	3161.87
1160.8	3096.91
1159.68	2969.78
1158.55	3106.97
1157.42	2993.2
1156.3	3208.04
1155.17	3143.12
1154.05	3047.16
1152.92	3099.9
1151.79	3039.47
1150.66	3096.63
1149.54	3056.18
1148.41	3051.22
1147.28	3008.58
1146.15	3101.17
1145.03	2996.48
1143.9	3051.37
1142.77	3033.12
1141.64	3096.85
1140.51	3007.72
1139.38	3082.5
1138.25	3132.9
1137.13	3172.21
1136	3271.27
1134.87	3082.61
1133.74	3086.51
1132.61	3077.13
1131.48	3096.51
1130.35	3157.9
1129.21	3199.37
1128.08	3134.72
1126.95	3220.38
1125.82	3115.96
1124.69	3188.34
1123.56	3134.78
1122.43	3202.71
1121.29	3120.45
1120.16	3247.98
1119.03	3178.99
1117.9	3147.54
1116.76	3049.9
1115.63	3082.47
1114.5	3181.21
1113.36	3207.13
1112.23	3072.06
1111.1	3080.35
1109.96	3029.11
1108.83	3180.68
1107.69	3173.52
1106.56	3117.88
1105.43	3209.88
1104.29	3180.69
1103.15	3206.56
1102.02	3109.13
1100.88	3057.95
1099.75	3253.33
1098.61	3078.9
1097.48	3166.39
1096.34	3119.64
1095.2	3141.09
1094.07	3109.76
1092.93	3216.96
1091.79	3049.32
1090.66	3233.43
1089.52	3118.59
1088.38	3140.02
1087.24	3139.48
1086.1	3239.97
1084.97	3175.72
1083.83	3080.75
1082.69	3240.48
1081.55	3171.87
1080.41	3197.65
1079.27	3135.65
1078.13	3150.46
1076.99	3182.82
1075.85	3186.65
1074.71	3328.62
1073.57	3299.54
1072.43	3266.08
1071.29	3250.17
1070.15	3367.93
1069.01	3360.77
1067.87	3189.32
1066.73	3348.64
1065.58	3352.43
1064.44	3262.08
1063.3	3252.76
1062.16	3258.75
1061.01	3323.82
1059.87	3296.99
1058.73	3351.09
1057.59	3453.29
