1322.04	6590.07
1320.94	6758.41
1319.84	6952.93
1318.74	6838.12
1317.64	6721.06
1316.54	6847.3
1315.44	6789.38
1314.34	6867.83
1313.24	6923.54
1312.14	6892.9
1311.04	6884.98
1309.94	7079.19
1308.84	6932.73
1307.74	6847.61
1306.64	7037.2
1305.53	6868.11
1304.43	6975.94
1303.33	6988.43
1302.23	7053.1
1301.13	6904.53
1300.02	7053.1
1298.92	6845.62
1297.82	6762.9
1296.72	6922.75
1295.61	6774.32
1294.51	6795.89
1293.41	6826.51
1292.3	6798.23
1291.2	6908.12
1290.1	7033.82
1288.99	6736.07
1287.89	6766.68
1286.78	6718.05
1285.68	6812.02
1284.57	6770.18
1283.47	7069.99
1282.36	6973.84
1281.26	7006.64
1280.15	6804.24
1279.05	6771.49
1277.94	6745.53
1276.83	6658.54
1275.73	6765.94
1274.62	6683.5
1273.51	6700.49
1272.41	6672.29
1271.3	6607.98
1270.19	6685.93
1269.09	6824.82
1267.98	6595.72
1266.87	6610.45
1265.76	6832.77
1264.66	6752.69
1263.55	6634.29
1262.44	6888.07
1261.33	6652.42
1260.22	6761.82
1259.11	6704.36
1258	6818.21
1256.89	6591.74
1255.78	6804.72
1254.67	6754.05
1253.56	6653.83
1252.45	6474.83
1251.34	6879.08
1250.23	6625.8
1249.12	6676.49
1248.01	6709.16
1246.9	6703.56
1245.79	6679.96
1244.68	6647.37
1243.57	6533.82
1242.46	6449.54
1241.34	6650.84
1240.23	6575.56
1239.12	6482.33
1238.01	6553.18
1236.89	6925.09
1235.78	6591.46
1234.67	6563.42
1233.56	6537.63
1232.44	6635.36
1231.33	6717.33
1230.21	6745.41
1229.1	6430.08
1227.99	6482.88
1226.87	6519.95
1225.76	6693.85
1224.64	6789.18
1223.53	6608.66
1222.41	6733.13
1221.3	6341.95
1220.18	6502.28
1219.07	6581.88
1217.95	6594.23
1216.84	6534.89
1215.72	6753.32
1214.6	6611.11
1213.49	6603.29
1212.37	6342.5
1211.25	6549.62
1210.14	6526.15
1209.02	6332.63
1207.9	6515.03
1206.78	6529.61
1205.67	6588.91
1204.55	6560.98
1203.43	6664.97
1202.31	6250.3
1201.19	6559.93
1200.07	6572.25
1198.96	6490.72
1197.84	6545.48
1196.72	6629.27
1195.6	6666.12
1194.48	6716.37
1193.36	6380.37
1192.24	6401.63
1191.12	6320.22
1190	6551.22
1188.88	6706.29
1187.76	6513.33
1186.64	6605.91
1185.51	6696.23
1184.39	6347.31
1183.27	6352.93
1182.15	6394.21
1181.03	6540.21
1179.91	6525.74
1178.78	6426.63
1177.66	6643.82
1176.54	6453.42
1175.42	6358.82
1174.29	6486.87
1173.17	6510.26
1172.05	6466.88
1170.92	6183.22
1169.8	6340.12
1168.67	6267.88
1167.55	6402.47
1166.43	6365.82
1165.3	6687.09
1164.18	6501.48
1163.05	6744.84
1161.93	6519.28
1160.8	6433.75
1159.68	6288.28
1158.55	6376.05
1157.42	6439.37
1156.3	6522.64
1155.17	6339.52
1154.05	6478.26
1152.92	6432.78
1151.79	6294.14
1150.66	6466.09
1149.54	6498.26
1148.41	6306.46
1147.28	6356.38
1146.15	6368.6
1145.03	6400.76
1143.9	6362
1142.77	6161.51
1141.64	6218.06
1140.51	6194.85
1139.38	6494.96
1138.25	6509.35
1137.13	6340
1136	6387.61
1134.87	6428.56
1133.74	6330.11
1132.61	6337.88
1131.48	6396.51
1130.35	6475.03
1129.21	6173.22
1128.08	6291.54
1126.95	6513.7
1125.82	6492.7
1124.69	6591.01
1123.56	6448.5
1122.43	6407.63
1121.29	6342.49
1120.16	6754.3
1119.03	6406.54
1117.9	6248.73
1116.76	6150.55
1115.63	6120.81
1114.5	6316.1
1113.36	6407.65
1112.23	6230.12
1111.1	6387.81
1109.96	6102.31
1108.83	6385.6
1107.69	6479.27
1106.56	6365.77
1105.43	6512.28
1104.29	6526.57
1103.15	6320.63
1102.02	6427.43
1100.88	6382.29
1099.75	6541.87
1098.61	6254.64
1097.48	6103.93
1096.34	6078.67
1095.2	6079.82
1094.07	6424.05
1092.93	6352.57
1091.79	6118.43
1090.66	6411.91
1089.52	6419.59
1088.38	6242.69
1087.24	6283.34
1086.1	6499.71
1084.97	6217.47
1083.83	6121.97
1082.69	6252.63
1081.55	6080.32
1080.41	6206.56
1079.27	6108.93
1078.13	6020.1
1076.99	6205.5
1075.85	6237.32
1074.71	6238.42
1073.57	6211.03
1072.43	6242.82
1071.29	6077.36
1070.15	6635.06
1069.01	6353.47
1067.87	6076.36
1066.73	6248.31
1065.58	6398.31
1064.44	6162.93
1063.3	6240.65
1062.16	6195.78
1061.01	6264.72
1059.87	6200.17
1058.73	6166.27
1057.59	6469.19
1056.44	6374.02
1055.3	5999.06
1054.16	6078.88
1053.01	6289.8
1051.87	6404.5
1050.72	6523.53
1049.58	6432.83
1048.43	6368.36
1047.29	6585.59
1046.14	6453.44
1045	6423.92
1043.85	6595.2
1042.71	6524.21
1041.56	6477.24
1040.42	6724.76
1039.27	6688.68
1038.12	6809.6
1036.98	6590.39
1035.83	6678.59
1034.68	6744.96
1033.53	7090.22
1032.39	6868.93
1031.24	6915.63
1030.09	7040.71
1028.94	7067.77
1027.79	7057.81
1026.65	7015.2
1025.5	7166.29
1024.35	7241.17
1023.2	7189.84
1022.05	7247.29
1020.9	7311.24
1019.75	7305.59
1018.6	7519.5
1017.45	7520.34
1016.3	7931.89
1015.15	7778.38
1014	7772.65
1012.85	7640.95
1011.7	7808.96
1010.54	7929.16
1009.39	7925.57
1008.24	8089.1
1007.09	8191.82
1005.94	8144.79
1004.78	8232.27
1003.63	8606
1002.48	8780.11
1001.32	8949.81
1000.17	8835.49
999.018	9052.8
997.864	9311.2
996.711	9450.36
995.556	9643.61
994.402	9890.94
993.248	10127.3
992.093	10348.5
990.938	10361.8
989.783	10580.7
988.627	10695.6
987.472	10946.8
986.316	10851.8
985.16	11115.9
984.004	11245.8
982.847	11511.8
981.691	11343.3
980.534	11486.1
979.377	11531.5
978.219	11628.8
977.062	11330.8
975.904	11596.5
974.746	11834.1
973.588	11782.3
972.43	11803.9
971.272	11775.9
970.113	11898.9
968.954	11829.8
967.795	11847.1
966.635	11881.6
965.476	12125.2
964.316	11987.2
963.156	12146.7
961.996	11810.5
960.835	12178.9
959.675	12028.1
958.514	11857.9
957.353	12144.3
956.192	12071
955.03	12073.1
953.869	11823.4
952.707	12159.1
951.545	12029.9
950.382	12081.5
949.22	12060
948.057	12087.9
946.894	11859.9
945.731	11924.4
944.568	11832
943.404	11604.2
942.24	11799.7
941.076	11584.9
939.912	11580.7
938.747	11207.1
937.583	11001.1
936.418	10733
935.253	10722.4
934.088	10538.1
932.922	10205.8
931.756	9886.57
930.59	9475.21
929.424	9842.21
928.258	9330.27
927.091	8949.24
925.924	8750.47
924.757	8487.51
923.59	8353.15
922.423	7966.15
921.255	7849.07
920.087	7832.64
918.919	7788.39
917.751	7692.79
916.582	7644.31
915.414	7505.99
914.245	7354.9
913.076	7368.51
911.906	7491.14
910.737	7425.63
909.567	7223.37
908.397	7192.12
907.226	7197.2
906.056	7238.58
904.885	7156.09
903.714	7193.2
902.543	7153.44
901.372	7149.98
900.2	6960.87
899.029	7057.71
897.857	6990.28
896.684	7027.37
895.512	6851.21
894.339	6764.66
893.167	6985.08
891.993	6968.86
890.82	6765.14
889.647	6825.66
888.473	6624.17
887.299	6752.84
886.125	6889.98
884.95	6750.32
883.776	6857.61
882.601	6718.01
881.426	6776.33
880.251	6711.25
879.075	6899.28
877.9	6740.63
876.724	6707.48
875.547	6748.74
874.371	6507.33
873.194	6595.35
872.018	6645.1
870.841	6444.2
869.663	6502.45
868.486	6766.63
867.308	6472.42
866.13	6466.96
864.952	6601.55
863.774	6593.95
862.595	6539.68
861.416	6606.31
860.237	6496.93
859.058	6283.71
857.879	6513.56
856.699	6567.44
855.519	6197.52
854.339	6393.37
853.159	6714.1
851.978	6532.84
850.797	6529.49
849.616	6528.26
848.435	6374.64
847.254	6489.82
846.072	6530.91
844.89	6271.61
843.708	6422.7
842.525	6463.77
841.343	6572.47
840.16	6664.23
838.977	6356.55
837.794	6344.78
836.61	6518.91
835.427	6253.67
834.243	6256.71
833.059	6367.42
831.874	6461.2
830.69	6428.31
829.505	6441.86
828.32	6263.43
827.134	6397.23
825.949	6402.34
824.763	6396.91
823.577	6340.88
822.391	6337.57
821.205	6235.21
820.018	6202.42
818.831	6479.29
817.644	6107.39
816.457	6152.55
815.269	6172.43
814.081	6409.09
812.893	6311.07
811.705	6091.05
810.517	6176.13
809.328	6463.09
808.139	6365.12
806.95	6483.74
805.761	6402.63
804.571	6477.06
803.381	6272
802.191	6153.16
801.001	6278
799.811	6081.5
798.62	6256.7
797.429	6102.26
796.238	6122.08
795.046	5896.38
793.855	5903.64
792.663	6049.33
791.471	5981.06
790.278	6076.36
789.086	6280.63
787.893	6206.07
786.7	6198.58
785.507	6168.06
784.313	6225.52
783.12	6199.19
781.926	6265
780.731	6190.52
779.537	5996.76
778.342	5903.52
777.148	6042.57
775.952	6018.39
774.757	6010.95
773.562	6028.61
772.366	5937.55
771.17	5978.21
769.974	5908.08
768.777	6203.65
767.58	6131.42
766.383	6025.8
765.186	6035.07
763.989	6086.1
762.791	5901.22
761.593	6079.56
760.395	5926.06
759.197	5812.25
757.998	5996.76
756.8	6006.02
755.601	5744.23
754.401	5968.25
753.202	6046.29
752.002	6078.46
750.802	5900.19
749.602	5688.66
748.402	5991.61
747.201	5761.4
746	5839.38
744.799	5865.3
743.597	5714.33
742.396	5931.68
741.194	5838.99
739.992	5698.51
738.79	5830.47
737.587	5837.65
736.384	5707.64
735.181	6014.09
733.978	5931.88
732.775	5916.18
731.571	5738.49
730.367	5818.35
729.163	5912.71
727.958	6000.81
726.754	5916.62
725.549	5956.96
724.344	7872.59
723.138	6300.99
721.933	5941.01
720.727	5917.04
719.521	5969.77
718.314	5923.01
717.108	5830.67
715.901	5848.17
714.694	5942.3
713.487	5930.78
712.279	5776.4
711.072	6036.08
709.864	5850.7
708.655	5944.73
707.447	6028.38
706.238	5973.42
705.029	5945.36
703.82	6066.17
702.611	6064.97
701.401	6082.38
700.191	5903.47
698.981	5933.3
697.771	5927.99
696.56	6058.99
695.349	6369.56
694.138	6483.9
692.927	6146.21
691.715	6229.59
690.504	6143.77
689.292	6159.06
688.079	6287.76
686.867	6166.93
685.654	6229.61
684.441	6207.77
683.228	6373.44
682.014	6300.07
680.801	6119.62
679.587	6227.56
678.372	6290.15
677.158	6490.64
675.943	6285.59
674.728	6428.38
673.513	6470.31
672.298	6394.97
671.082	6654.88
669.866	6254.67
668.65	6313.04
667.434	6227.52
666.217	6164.63
665	6372.96
663.783	6353.2
662.566	6273.9
661.348	6186.41
660.13	6314.5
658.912	6276.3
657.694	6270.94
656.475	6577.43
655.257	6424.33
654.038	6427.15
652.818	6278.24
651.599	6295.43
650.379	6447.89
649.159	6262.18
647.939	6441.21
646.718	6253.52
645.497	6326
644.276	6574.53
643.055	6323.46
641.834	6322.2
640.612	6398.69
639.39	6430.14
638.168	6516.8
636.945	6355.98
635.723	6326.08
634.5	6469.95
633.276	6286.75
632.053	6502.09
630.829	6445.62
629.605	6221.69
628.381	6365.43
627.157	6496.86
625.932	6371.03
624.707	6616.7
623.482	6441.93
622.256	6377.39
621.031	6494.4
619.805	6550.19
618.579	6550.91
617.352	6608.71
616.126	6464.71
614.899	6500.08
613.672	6429.51
612.444	6432.28
611.217	6268.07
609.989	6287.16
608.76	6332.71
607.532	6370.1
606.303	6446.13
605.075	6408.21
603.845	6392.68
602.616	6141.26
601.386	6259.97
600.156	6319.69
598.926	6322.47
597.696	6341.51
596.465	6104.57
595.234	6332.84
594.003	6327.5
592.772	6240.95
591.54	5990.01
590.308	6163.33
589.076	6224.97
587.844	6266.31
586.611	6321.83
585.378	6097.49
584.145	6138.82
582.912	6117.3
581.678	6328.85
580.444	6171.55
579.21	6099.39
577.976	6134.61
576.741	6416.84
575.506	6196.89
574.271	6323.14
573.036	6303.64
571.8	6365.08
570.564	6220.16
569.328	6344.28
568.092	6296.48
566.855	6424.58
565.618	6350.51
564.381	6470.45
563.143	6814.61
561.906	6502.15
560.668	6654.31
559.43	6800.34
558.191	6782.8
556.953	6690.59
555.714	6622.63
554.474	6927.93
553.235	7128.22
551.995	7096.51
550.755	7294.66
549.515	7101.66
548.275	7104.24
547.034	7415.11
545.793	7606.98
544.552	7661.82
543.31	7789.13
542.069	7980.81
540.827	8303.25
539.584	8893.22
538.342	9336.06
537.099	9726.42
535.856	10404.2
534.613	11210.4
533.369	12565.2
532.126	13983.7
530.882	16145.2
529.637	19469
528.393	24489
527.148	32174
525.903	43094.6
524.658	59013.5
523.412	79755
522.166	103191
520.92	106564
519.674	90403.1
518.427	72938.9
517.18	59822.8
515.933	49416.4
514.686	41832.2
513.438	35281.2
512.19	31225
510.942	27378.8
509.694	24709.8
