1981.3	17478.9
1979.61	17814.3
1977.91	18460
1976.22	17897.2
1974.53	17463
1972.84	17542.8
1971.14	18167.4
1969.45	17946
1967.76	17816.1
1966.06	18006.4
1964.37	18025.6
1962.67	18170.1
1960.98	18043.2
1959.28	18024
1957.59	18621.1
1955.89	18053.4
1954.19	18298
1952.5	17780.7
1950.8	18398
1949.1	17876.4
1947.41	18206.3
1945.71	18254.8
1944.01	17767.3
1942.31	17943.9
1940.61	17600.9
1938.91	17742.1
1937.22	18026.1
1935.52	18092.2
1933.82	17903.8
1932.12	17781.6
1930.42	17937.4
1928.72	17815.3
1927.01	18140
1925.31	17435.9
1923.61	17694.5
1921.91	17853.1
1920.21	18331.8
1918.51	18243.5
1916.8	17515
1915.1	17504.6
1913.4	17594.1
1911.69	17560.2
1909.99	17699.5
1908.29	17840.2
1906.58	17526.2
1904.88	17331
1903.17	17484.9
1901.47	17612.4
1899.76	17547.7
1898.06	17276.5
1896.35	17291
1894.64	17849.2
1892.94	17624.8
1891.23	17771.1
1889.52	17806.1
1887.82	17672.7
1886.11	17654.9
1884.4	17720.6
1882.69	17392.6
1880.98	17287.2
1879.27	17886.8
1877.56	17595.5
1875.85	17259
1874.14	17343.7
1872.43	18170.8
1870.72	17515.8
1869.01	17471.8
1867.3	17857.3
1865.59	17532.7
1863.88	17350
1862.17	17065.1
1860.45	17132.1
1858.74	17342.1
1857.03	17604.6
1855.31	17251.3
1853.6	17140.2
1851.89	17156.1
1850.17	17624.1
1848.46	17161.6
1846.74	17053.5
1845.03	17331.7
1843.31	17309.7
1841.6	17583.4
1839.88	17613.7
1838.16	17341
1836.45	17155.9
1834.73	17342
1833.01	17469.9
1831.29	17491.4
1829.58	17261.2
1827.86	17122.8
1826.14	17036.7
1824.42	16876.5
1822.7	17237
1820.98	17495.5
1819.26	17506.8
1817.54	17346.6
1815.82	17323.1
1814.1	17003.2
1812.38	16895.5
1810.66	17303.4
1808.94	17169.5
1807.21	16832.4
1805.49	17334.4
1803.77	17115
1802.05	16869.5
1800.32	16983.8
1798.6	16737
1796.87	16847
1795.15	17144
1793.43	16977
1791.7	16957.9
1789.97	16896.8
1788.25	17325.3
1786.52	17359.7
1784.8	17006
1783.07	16623.5
1781.34	16921.5
1779.62	16762
1777.89	16957.1
1776.16	17198.4
1774.43	16716.3
1772.7	16862.1
1770.97	17252.3
1769.25	16812.4
1767.52	16460.9
1765.79	16894.2
1764.06	17005.1
1762.33	16977.4
1760.59	16890.4
1758.86	17255.4
1757.13	16832
1755.4	16620.9
1753.67	16837.1
1751.94	17141.2
1750.2	16993.7
1748.47	16389
1746.74	16778.1
1745	16609.1
1743.27	16554
1741.53	16614.2
1739.8	17384.9
1738.06	16861.4
1736.33	17093
1734.59	16633.1
1732.86	16681.8
1731.12	16462.6
1729.38	16675.3
1727.65	16456.3
1725.91	16704.9
1724.17	16460
1722.43	16842.2
1720.69	16715.3
1718.95	16335.4
1717.22	16774.9
1715.48	16524.5
1713.74	16241.1
1712	16679
1710.25	16582.4
1708.51	16419.7
1706.77	16239.9
1705.03	16335.8
1703.29	16444.6
1701.55	16494.4
1699.8	16547.2
1698.06	16436.4
1696.32	16305.5
1694.57	16381.2
1692.83	16279
1691.09	16281.6
1689.34	16334.3
1687.6	16581.8
1685.85	16436.7
1684.11	16333.2
1682.36	16383
1680.61	16764.8
1678.87	16240.5
1677.12	16436.2
1675.37	16305.6
1673.62	16223.8
1671.88	16204.8
1670.13	16713.5
1668.38	16219.8
1666.63	15839.3
1664.88	16337.7
1663.13	15825.8
1661.38	16171.2
1659.63	16376.5
1657.88	15926.3
1656.13	16128.7
1654.38	15735.9
1652.62	16440.5
1650.87	16266
1649.12	16174.4
1647.37	16694.5
1645.61	16547.2
1643.86	16412.7
1642.11	17120.6
1640.35	16142.5
1638.6	16608
1636.84	16047.7
1635.09	15838
1633.33	15725.2
1631.57	15620.9
1629.82	16392
1628.06	16084.2
1626.3	15537.5
1624.55	16027.9
1622.79	16050.3
1621.03	15803.9
1619.27	15955.7
1617.51	16323.4
1615.75	16000.4
1613.99	15963.1
1612.23	15881.7
1610.47	16198
1608.71	16358
1606.95	15460.4
1605.19	15417.5
1603.43	15874.1
1601.67	15692.1
1599.9	16016.6
1598.14	16007.6
1596.38	15428.7
1594.61	15636.8
1592.85	16265.7
1591.08	15973.3
1589.32	15545.1
1587.55	16051.8
1585.79	15739.8
1584.02	15508.6
1582.26	15790
1580.49	15816.5
1578.72	15923.6
1576.96	15423.8
1575.19	15573.4
1573.42	15761.1
1571.65	15735.2
1569.88	15235.8
1568.12	15511.1
1566.35	16058.9
1564.58	15965.2
1562.81	15808
1561.04	15580.2
1559.26	15579.8
