3499.19	2638.64
3498.47	2631.69
3497.75	2530.45
3497.03	2682.95
3496.31	2623.45
3495.59	2605.65
3494.87	2733.74
3494.15	2827.07
3493.43	2607.84
3492.71	2579.64
3491.99	2693.77
3491.27	2679.45
3490.55	2602.66
3489.83	2824.29
3489.11	2744.04
3488.39	2750.53
3487.67	2590.56
3486.95	2656.01
3486.23	2620.91
3485.51	2603.15
3484.79	2620.05
3484.06	2647.34
3483.34	2653.84
3482.62	2632.62
3481.9	2673.75
3481.18	2569.43
3480.46	2610.56
3479.73	2758.98
3479.01	2661.62
3478.29	2664.64
3477.57	2709.19
3476.84	2656.85
3476.12	2673.71
3475.4	2714.78
3474.67	2576.02
3473.95	2630.91
3473.23	2665.05
3472.51	2678.44
3471.78	2681.45
3471.06	2684.47
3470.33	2659.85
3469.61	2662.87
3468.89	2627.9
3468.16	2655.09
3467.44	2644.3
3466.71	2761.22
3465.99	2612.38
3465.27	2618.85
3464.54	2704.67
3463.82	2590.4
3463.09	2731.37
3462.37	2610.24
3461.64	2606.36
3460.92	2643.85
3460.19	2560.71
3459.46	2732.58
3458.74	2666.67
3458.01	2587.01
3457.29	2686.46
3456.56	2713.57
3455.84	2695.91
3455.11	2647.28
3454.38	2695.03
3453.66	2739.33
3452.93	2707.91
3452.2	2772.83
3451.48	2686.39
3450.75	2630.92
3450.02	2702.7
3449.29	2719.45
3448.57	2629.63
3447.84	2660.13
3447.11	2700.93
3446.38	2618.03
3445.66	2648.51
3444.93	2692.73
3444.2	2647.65
3443.47	2753.65
3442.74	2705.14
3442.02	2553.67
3441.29	2666.5
3440.56	2528.82
3439.83	2645.04
3439.1	2675.48
3438.37	2585.88
3437.64	2667.75
3436.91	2639.88
3436.19	2684.01
3435.46	2656.15
3434.73	2604.32
3434	2727.23
3433.27	2617.17
3432.54	2609.89
3431.81	2571.79
3431.08	2663.81
3430.35	2635.99
3429.62	2608.18
3428.89	2683.04
3428.15	2603.9
3427.42	2760.84
3426.69	2743.29
3425.96	2712.06
3425.23	2574.84
3424.5	2550.48
3423.77	2611.59
3423.04	2522.3
3422.31	2586.82
3421.57	2487.31
3420.84	2650.87
3420.11	2677.76
3419.38	2779.77
