1322.04	16776.6
1320.94	17256.6
1319.84	17877
1318.74	17321.6
1317.64	16711.7
1316.54	17075
1315.44	17079.1
1314.34	17405.9
1313.24	17380.4
1312.14	17586.7
1311.04	17483.9
1309.94	17742.3
1308.84	17496.5
1307.74	17175.8
1306.64	17384.1
1305.53	17326.9
1304.43	17528.3
1303.33	17802.3
1302.23	17711
1301.13	17284
1300.02	17362.9
1298.92	17489.3
1297.82	17101.1
1296.72	17331.8
1295.61	16977.7
1294.51	16922.9
1293.41	17255.5
1292.3	17427.1
1291.2	17329.2
1290.1	17226.7
1288.99	17246.6
1287.89	17098.9
1286.78	16989.8
1285.68	17125.1
1284.57	17140.4
1283.47	17606
1282.36	17856.5
1281.26	17636.5
1280.15	17118
1279.05	16886.9
1277.94	16811.8
1276.83	16870.1
1275.73	17337.4
1274.62	17262.3
1273.51	16911.6
1272.41	16662.7
1271.3	16788.7
1270.19	17095.3
1269.09	17069.9
1267.98	16428.4
1266.87	16694.3
1265.76	17634.8
1264.66	17131
1263.55	16835
1262.44	17292.4
1261.33	17068.5
1260.22	17092.8
1259.11	16959.3
1258	17044.4
1256.89	16627
1255.78	17074.9
1254.67	16977.5
1253.56	16693.1
1252.45	16622.9
1251.34	17426.3
1250.23	16912.3
1249.12	16641.7
1248.01	16909.1
1246.9	16987.3
1245.79	16935
1244.68	17051.5
1243.57	16472.9
1242.46	16731
1241.34	16676.6
1240.23	16628.9
1239.12	16480
1238.01	16688.6
1236.89	17186.9
1235.78	16658.4
1234.67	16642.2
1233.56	16506.9
1232.44	16600.7
1231.33	16941.5
1230.21	17042
1229.1	16307.5
1227.99	16282.4
1226.87	16667.8
1225.76	17140.6
1224.64	17068.3
1223.53	16471.2
1222.41	16744.3
1221.3	16109.3
1220.18	16268
1219.07	16442.4
1217.95	16836.2
1216.84	16649.7
1215.72	16586.5
1214.6	16545.7
1213.49	16726.6
1212.37	16099.2
1211.25	16785.9
1210.14	16570.5
1209.02	16234.3
1207.9	16553.8
1206.78	16381.1
1205.67	16508.1
1204.55	16581.3
1203.43	16388.5
1202.31	16408.2
1201.19	16530.6
1200.07	16456.3
1198.96	16337.4
1197.84	16580.4
1196.72	16816.6
1195.6	16880.8
1194.48	16708.3
1193.36	15861.6
1192.24	16202.7
1191.12	16271.4
1190	16516.4
1188.88	16805.9
1187.76	16363.6
1186.64	16360.9
1185.51	16786.3
1184.39	16246.2
1183.27	15619.3
1182.15	15957.7
1181.03	16445.2
1179.91	16533.8
1178.78	16090
1177.66	16862.3
1176.54	16240.4
1175.42	16079.6
1174.29	16321.8
1173.17	16399.2
1172.05	16670.1
1170.92	16053.2
1169.8	16297.4
1168.67	16096.7
1167.55	16051.8
1166.43	16251.4
1165.3	17000.1
1164.18	16706
1163.05	16829.9
1161.93	16376
1160.8	16279.9
1159.68	15895.1
1158.55	16056.7
1157.42	16020.7
1156.3	16539.7
1155.17	16419.3
1154.05	16243.4
1152.92	16171.8
1151.79	15823
1150.66	16343.8
1149.54	16427.5
1148.41	15750.6
1147.28	15841.1
1146.15	16064.5
1145.03	15891.1
1143.9	15868.4
1142.77	15553.3
1141.64	15712.4
1140.51	15446.2
1139.38	15963.9
1138.25	16244.6
1137.13	15681.8
1136	15980.1
1134.87	16079.2
1133.74	15928.2
1132.61	16100.2
1131.48	16110.7
1130.35	16371.1
1129.21	15738.2
1128.08	15967.6
1126.95	16683.2
1125.82	15988.7
1124.69	16383.6
1123.56	16469.2
1122.43	15949.5
1121.29	15966.6
1120.16	16685.9
1119.03	16144.4
1117.9	15786.3
1116.76	15536.4
1115.63	15213.8
1114.5	15689.9
1113.36	16249.6
1112.23	15437.5
1111.1	15913.3
1109.96	15471.8
1108.83	16029
1107.69	16215.8
1106.56	15977.2
1105.43	16401.9
1104.29	16163.3
1103.15	16072.5
1102.02	15794.4
1100.88	15780.7
1099.75	16376.7
1098.61	15762
1097.48	15563.5
1096.34	15349.6
1095.2	15157.7
1094.07	15850.1
1092.93	15952.9
1091.79	15569.8
1090.66	15883.6
1089.52	15667.7
1088.38	15425.4
1087.24	15605.1
1086.1	16202.1
1084.97	15836.9
1083.83	15770.4
1082.69	15679.9
1081.55	15918.6
1080.41	15808.3
1079.27	15368.9
1078.13	15252.1
1076.99	15677.2
1075.85	15718.3
1074.71	15972.1
1073.57	15973.7
1072.43	15839.4
1071.29	15319.4
1070.15	16300.6
1069.01	15940.6
1067.87	15317.9
1066.73	15788.3
1065.58	15842.5
1064.44	15572.6
1063.3	15685.9
1062.16	15873.6
1061.01	15632.3
1059.87	15892
1058.73	15532.7
1057.59	16240.8
1056.44	15614.7
1055.3	15262.2
1054.16	15178.6
1053.01	15814.1
1051.87	16032
1050.72	16075.1
1049.58	15705.3
1048.43	15473.2
1047.29	16090.6
1046.14	15522.3
1045	15748.8
1043.85	15844.2
1042.71	15738.8
1041.56	15727.3
1040.42	15973.2
1039.27	16140.5
1038.12	15937
1036.98	15428.4
1035.83	15661.1
1034.68	15745.5
1033.53	16337.6
1032.39	15659.3
1031.24	15939.7
1030.09	16130.7
1028.94	15816.5
1027.79	15837.6
1026.65	15900.1
1025.5	15849.4
1024.35	16188.2
1023.2	15661
1022.05	15645.2
1020.9	15653.3
1019.75	15804.9
1018.6	15876
1017.45	15821
1016.3	16570
1015.15	16119.5
1014	16040.6
1012.85	15764.1
1011.7	15802.5
1010.54	16021.1
1009.39	15872.8
1008.24	15770.2
1007.09	16346.7
1005.94	16042.2
1004.78	15935.2
1003.63	16275.1
1002.48	16332.9
1001.32	16449.2
1000.17	15884.8
999.018	16230.9
997.864	16392.7
996.711	16259.7
995.556	16378.1
994.402	16123.9
993.248	16551.9
992.093	16691.9
990.938	16524.3
989.783	16833
988.627	16418.9
987.472	16316.4
986.316	16066.9
985.16	16159.1
984.004	16711.9
982.847	17145.6
