1322.04	3073.24
1320.94	3305.27
1319.84	3407.09
1318.74	3274.65
1317.64	3324.15
1316.54	3334.99
1315.44	3357.18
1314.34	3393.01
1313.24	3365.2
1312.14	3251.07
1311.04	3384.57
1309.94	3361.31
1308.84	3388.02
1307.74	3319.37
1306.64	3414.18
1305.53	3418.17
1304.43	3408.54
1303.33	3437.49
1302.23	3380.22
1301.13	3359.27
1300.02	3499.33
1298.92	3326.44
1297.82	3344.04
1296.72	3357.1
1295.61	3324.83
1294.51	3328.83
1293.41	3477.83
1292.3	3436.49
1291.2	3460.85
1290.1	3319.89
1288.99	3355.58
1287.89	3316.55
1286.78	3320.55
1285.68	3333.59
1284.57	3326.26
1283.47	3382.28
1282.36	3474.48
1281.26	3489.75
1280.15	3450.74
1279.05	3343.92
1277.94	3379.54
1276.83	3367.7
1275.73	3373.93
1274.62	3400.5
1273.51	3370.58
1272.41	3392.62
1271.3	3385.29
1270.19	3258.29
1269.09	3424.83
1267.98	3306.89
1266.87	3290.55
1265.76	3418.64
1264.66	3312.05
1263.55	3275.41
1262.44	3317.73
1261.33	3301.41
1260.22	3312.14
1259.11	3334.14
1258	3378.68
1256.89	3326.29
1255.78	3386.59
1254.67	3379.28
1253.56	3340.43
1252.45	3328.62
1251.34	3424.9
1250.23	3332.04
1249.12	3214.44
1248.01	3398.47
1246.9	3433.91
1245.79	3300.61
1244.68	3453.03
1243.57	3337.76
1242.46	3209.03
1241.34	3224.24
1240.23	3286.66
1239.12	3324.33
1238.01	3254.11
1236.89	3336.72
1235.78	3237.32
1234.67	3223.31
1233.56	3240.74
1232.44	3404.13
1231.33	3392.34
1230.21	3315.46
1229.1	3267.78
1227.99	3305.39
1226.87	3239.78
1225.76	3409.73
1224.64	3449.54
1223.53	3238.18
1222.41	3403.56
1221.3	3331.26
1220.18	3214.16
1219.07	3222.59
1217.95	3307.2
1216.84	3353.7
1215.72	3272.5
1214.6	3296.6
1213.49	3378.9
1212.37	3161.17
1211.25	3324.05
1210.14	3354.84
1209.02	3224.49
1207.9	3179.21
1206.78	3254.74
1205.67	3207.23
1204.55	3262.6
1203.43	3306.77
1202.31	3310.69
1201.19	3368.25
1200.07	3240.31
1198.96	3286.69
1197.84	3203.49
1196.72	3341.44
1195.6	3343.11
1194.48	3353.72
1193.36	3225.91
1192.24	3207.51
1191.12	3354.27
1190	3286.77
1188.88	3388.84
1187.76	3258.9
1186.64	3345.33
1185.51	3333.62
1184.39	3281.78
1183.27	3272.32
1182.15	3296.28
1181.03	3320.24
1179.91	3382.07
1178.78	3330.26
1177.66	3351.98
1176.54	3333.6
1175.42	3268.47
1174.29	3250.11
1173.17	3258.47
1172.05	3382.54
1170.92	3304.09
1169.8	3361.38
1168.67	3242.93
1167.55	3335.78
1166.43	3335.22
1165.3	3443.59
1164.18	3498.57
1163.05	3377.97
1161.93	3304.08
1160.8	3347.95
1159.68	3302.96
1158.55	3324.61
1157.42	3324.05
1156.3	3381.21
1155.17	3274.09
1154.05	3266.87
1152.92	3304.04
1151.79	3341.2
1150.66	3416.05
1149.54	3411.03
1148.41	3259.67
1147.28	3345.58
1146.15	3318.41
1145.03	3382.12
1143.9	3317.28
1142.77	3270.19
1141.64	3349.38
1140.51	3275.72
1139.38	3337.16
1138.25	3365.38
1137.13	3309.46
1136	3359.8
1134.87	3314.97
1133.74	3347.59
1132.61	3287.29
1131.48	3377.41
1130.35	3286.17
1129.21	3241.38
1128.08	3346.94
1126.95	3483.41
1125.82	3352.42
1124.69	3431.39
1123.56	3368.95
1122.43	3388.25
1121.29	3407.54
1120.16	3508.53
1119.03	3384.3
1117.9	3401.37
1116.76	3345.62
1115.63	3214.86
1114.5	3309.17
1113.36	3487.26
1112.23	3354.34
1111.1	3373.61
1109.96	3445.78
1108.83	3489.27
1107.69	3501.89
1106.56	3408.74
1105.43	3454.42
1104.29	3429.59
1103.15	3404.77
1102.02	3355.74
1100.88	3383.78
1099.75	3400.81
1098.61	3290.18
1097.48	3386.43
1096.34	3405.64
1095.2	3328.06
1094.07	3402.26
1092.93	3447.85
1091.79	3343.92
1090.66	3484.02
1089.52	3417.48
1088.38	3364.15
1087.24	3469.02
1086.1	3510.15
1084.97	3375.57
1083.83	3377.18
1082.69	3462.22
1081.55	3547.22
1080.41	3493.93
1079.27	3407.75
1078.13	3358.88
1076.99	3426.3
1075.85	3566.06
1074.71	3563.25
1073.57	3556.05
1072.43	3434.87
1071.29	3381.67
1070.15	3560.76
1069.01	3573.28
1067.87	3364.56
1066.73	3526.04
1065.58	3472.87
1064.44	3380.31
1063.3	3609.55
1062.16	3534.51
1061.01	3608.29
1059.87	3590.15
1058.73	3585.15
1057.59	3639.19
1056.44	3647.3
1055.3	3559.21
1054.16	3525.79
1053.01	3754.65
1051.87	3697.17
1050.72	3812.31
