1322.04	3107.37
1320.94	3200.63
1319.84	3304.75
1318.74	3299.67
1317.64	3180.91
1316.54	3216.77
1315.44	3248.08
1314.34	3231.65
1313.24	3290.22
1312.14	3303.32
1311.04	3230.1
1309.94	3272.74
1308.84	3242.69
1307.74	3246.71
1306.64	3191.71
1305.53	3200.28
1304.43	3279.19
1303.33	3262.78
1302.23	3405.18
1301.13	3298.02
1300.02	3297.49
1298.92	3285.63
1297.82	3257.89
1296.72	3225.63
1295.61	3157.12
1294.51	3256.32
1293.41	3326.03
1292.3	3273.39
1291.2	3232.09
1290.1	3195.34
1288.99	3255.96
1287.89	3155.82
1286.78	3148.52
1285.68	3114.06
1284.57	3305.9
1283.47	3264.64
1282.36	3445.07
1281.26	3467.13
1280.15	3269.84
1279.05	3165.3
1277.94	3180.61
1276.83	3261.47
1275.73	3358.11
1274.62	3176.81
1273.51	3210.18
1272.41	3180.29
1271.3	3148.16
1270.19	3242.48
1269.09	3221.64
1267.98	3151.14
1266.87	3125.8
1265.76	3161.4
1264.66	3187.96
1263.55	3205.48
1262.44	3288.41
1261.33	3172.87
1260.22	3212.93
1259.11	3221.43
1258	3223.16
1256.89	3127.98
1255.78	3197.32
1254.67	3232.84
1253.56	3218.8
1252.45	3193.5
1251.34	3283.04
1250.23	3214.97
1249.12	3158.16
1248.01	3238.67
1246.9	3256.14
1245.79	3212.86
1244.68	3203.33
1243.57	3128.59
1242.46	3062.86
1241.34	3177.02
1240.23	3158.52
1239.12	3151.26
1238.01	3182.2
1236.89	3269.31
1235.78	3237.32
1234.67	3205.34
1233.56	3292.4
1232.44	3145.9
1231.33	3170.08
1230.21	3221.18
1229.1	3249.83
1227.99	3078.75
1226.87	3125.36
1225.76	3369.36
1224.64	3348.61
1223.53	3168.66
1222.41	3199.52
1221.3	3095.87
1220.18	3142.43
1219.07	3108.3
1217.95	3199.65
1216.84	3230.48
1215.72	3243.39
1214.6	3184.62
1213.49	3110.2
1212.37	3073.86
1211.25	3194.23
1210.14	3063.89
1209.02	3110.37
1207.9	3109.85
1206.78	3095.92
1205.67	3162.5
1204.55	3130.66
1203.43	3186.04
1202.31	3149.74
1201.19	3196.15
1200.07	3110.7
1198.96	3110.18
1197.84	3187.85
1196.72	3261.03
1195.6	3235.92
1194.48	3192.95
1193.36	3136.61
1192.24	3069.12
1191.12	3124.4
1190	3132.8
1188.88	3268.37
1187.76	3084.91
1186.64	3213.75
1185.51	3271.18
1184.39	3172.54
1183.27	3029.34
1182.15	3080.1
1181.03	3237.79
1179.91	3145.9
1178.78	3187.7
1177.66	3291.84
1176.54	3119.82
1175.42	3208.36
1174.29	3254.56
1173.17	3211.73
1172.05	3211.19
1170.92	3188.39
1169.8	3158.94
1168.67	3033.85
1167.55	3131.19
1166.43	3135.1
1165.3	3247.95
1164.18	3187.39
1163.05	3273.52
