1322.04	6549.13
1320.94	6756.13
1319.84	7130.33
1318.74	6856.31
1317.64	6666.5
1316.54	6706.35
1315.44	6634.81
1314.34	6597.39
1313.24	6582.7
1312.14	6804.29
1311.04	6869.08
1309.94	6865.71
1308.84	6941.81
1307.74	6700.03
1306.64	6853.32
1305.53	6881.73
1304.43	6928.28
1303.33	6786.49
1302.23	6980.5
1301.13	6757.09
1300.02	6762.81
1298.92	6811.61
1297.82	6574.73
1296.72	6813.95
1295.61	6595.27
1294.51	6616.87
1293.41	6781.2
1292.3	6773.31
1291.2	6955.68
1290.1	6791.51
1288.99	6742.86
1287.89	6759.88
1286.78	6629.77
1285.68	6640.02
1284.57	6718.14
1283.47	6827.91
1282.36	7034.91
1281.26	6913.91
1280.15	6677.61
1279.05	6687.84
1277.94	6657.36
1276.83	6538.75
1275.73	6741.08
1274.62	6773.88
1273.51	6447.47
1272.41	6441.9
1271.3	6592.17
1270.19	6636.26
1269.09	6691.62
1267.98	6586.69
1266.87	6495.35
1265.76	6950.11
1264.66	6603.78
1263.55	6674.89
1262.44	6849.73
1261.33	6647.91
1260.22	6739.27
1259.11	6539.79
1258	6710.02
1256.89	6476.81
1255.78	6737.12
1254.67	6672.94
1253.56	6683.11
1252.45	6614.46
1251.34	6847.56
1250.23	6533.5
1249.12	6577.45
1248.01	6729.41
1246.9	6663.05
1245.79	6567.46
1244.68	6606.88
1243.57	6421.36
1242.46	6510.26
1241.34	6488.95
1240.23	6478.9
1239.12	6437.37
1238.01	6472.27
1236.89	6911.61
1235.78	6555.51
1234.67	6455.6
1233.56	6474.75
1232.44	6435.51
1231.33	6506.29
1230.21	6603.99
1229.1	6445.79
1227.99	6514.29
1226.87	6629.89
1225.76	6779.09
1224.64	6777.97
1223.53	6568.3
1222.41	6686.04
1221.3	6409.2
1220.18	6390.21
1219.07	6490
1217.95	6719.71
1216.84	6407.2
1215.72	6466.61
1214.6	6539.44
1213.49	6507.01
1212.37	6257.42
1211.25	6489.18
1210.14	6548.53
1209.02	6518.35
1207.9	6432.25
1206.78	6408.81
1205.67	6465.9
1204.55	6442.46
1203.43	6414.56
1202.31	6359.84
1201.19	6457.12
1200.07	6489.56
1198.96	6533.17
1197.84	6469.53
1196.72	6546.62
1195.6	6581.26
1194.48	6618.12
1193.36	6291.08
1192.24	6290.02
1191.12	6253.26
1190	6419.57
1188.88	6737.52
1187.76	6522.26
1186.64	6423.03
1185.51	6477.7
1184.39	6345.08
1183.27	6123.33
1182.15	6249.34
1181.03	6502.33
1179.91	6478.95
1178.78	6442.22
1177.66	6639.36
1176.54	6333.17
1175.42	6271.99
1174.29	6397.82
1173.17	6401.2
1172.05	6560.34
1170.92	6194.34
1169.8	6300.08
1168.67	6345.72
1167.55	6286.83
1166.43	6370.26
1165.3	6555.93
1164.18	6497.03
1163.05	6549.27
1161.93	6550.38
1160.8	6411.54
1159.68	6115.03
1158.55	6338.3
1157.42	6432.71
1156.3	6316.17
1155.17	6421.65
1154.05	6369.51
1152.92	6286.33
1151.79	6176.55
1150.66	6368.49
1149.54	6425.07
1148.41	6109.1
1147.28	6238.87
1146.15	6317.61
1145.03	6141.45
1143.9	6204.66
1142.77	6134.93
1141.64	6109.51
1140.51	6068.61
1139.38	6302.3
1138.25	6487.21
1137.13	6173.97
1136	6327.85
1134.87	6213.91
1133.74	6204
1132.61	6225.06
1131.48	6151.01
1130.35	6346.77
1129.21	6224.08
1128.08	6167.74
1126.95	6429.71
1125.82	6300.44
1124.69	6436.35
1123.56	6466.17
1122.43	6314.87
1121.29	6309.36
1120.16	6639.48
1119.03	6362.39
1117.9	6096.43
1116.76	5971.79
1115.63	5999.45
1114.5	6108.72
1113.36	6416.48
1112.23	6025.02
1111.1	6237.87
1109.96	6084.68
1108.83	6246.74
1107.69	6347.04
1106.56	6200.51
1105.43	6455
1104.29	6409.83
1103.15	6318.43
1102.02	6339.36
1100.88	6223.78
1099.75	6464.83
1098.61	6111.59
1097.48	6189.74
1096.34	6036.87
1095.2	5961.04
1094.07	6248.11
1092.93	6330.58
1091.79	6111.83
1090.66	6374.54
1089.52	6210.81
1088.38	6126.23
1087.24	6147.13
1086.1	6280.06
1084.97	6090.09
1083.83	6067.07
1082.69	6235.06
1081.55	6218.61
1080.41	6215.34
1079.27	5924.61
1078.13	6004.75
1076.99	6144.09
1075.85	6289.95
1074.71	6317.36
1073.57	6294.34
1072.43	6179.25
1071.29	5983.12
1070.15	6477.29
1069.01	6237.35
1067.87	6078.55
1066.73	6145.38
1065.58	6227.51
1064.44	6114.76
1063.3	6091.8
1062.16	6206.73
1061.01	6192.51
1059.87	6141.1
1058.73	6052.53
1057.59	6316.1
1056.44	6161.92
1055.3	5913.79
1054.16	6017.67
1053.01	6139
1051.87	6360.8
1050.72	6364.05
1049.58	6295.21
1048.43	6112.84
1047.29	6345.4
1046.14	6228.57
1045	6345.34
1043.85	6390.05
1042.71	6194.73
1041.56	6293.99
1040.42	6312.51
1039.27	6455.33
1038.12	6467.27
1036.98	6274.28
1035.83	6325.48
1034.68	6481.27
1033.53	6575.99
1032.39	6516.01
1031.24	6530.1
1030.09	6504.98
1028.94	6556.09
1027.79	6633.29
1026.65	6608.17
1025.5	6519.95
1024.35	6647.16
1023.2	6389.28
1022.05	6607.82
1020.9	6730.6
1019.75	6720.71
1018.6	6728.21
1017.45	6622.68
1016.3	7049.6
1015.15	7046.17
1014	6994.95
1012.85	6733.07
1011.7	6968.57
1010.54	7054.17
1009.39	7150.59
1008.24	7003.9
1007.09	7130.68
1005.94	7161.95
1004.78	7223.57
1003.63	7436.99
1002.48	7589.62
1001.32	7601.27
1000.17	7413.49
999.018	7680.9
997.864	7690.36
996.711	7699.81
995.556	7847.89
994.402	8117.2
993.248	8239.16
992.093	8363.25
990.938	8578.2
989.783	8648.08
988.627	8570.79
987.472	8811.54
986.316	8796.98
985.16	8780.25
984.004	9055.44
982.847	9291.6
981.691	9233.73
980.534	9214.77
979.377	9150.45
978.219	9459.88
977.062	9216.26
975.904	9300.97
974.746	9560.54
973.588	9753.1
972.43	9703.85
971.272	9581.24
970.113	9547.14
968.954	9756.82
967.795	9858.57
966.635	9731.71
965.476	9790.31
964.316	9870.45
963.156	10086.3
961.996	9950.9
960.835	9959.86
959.675	9757.73
958.514	9835.63
957.353	10070.7
956.192	10040.9
955.03	10146.7
953.869	9925.31
952.707	10325.9
951.545	9986.23
950.382	10261.9
949.22	10300.9
948.057	10172.1
946.894	10097.2
945.731	10033
944.568	10295.5
943.404	10065.9
942.24	10128.5
941.076	10034.2
939.912	10174.1
938.747	10064.9
937.583	9773.3
936.418	9702.83
935.253	9763.27
934.088	9559.82
932.922	9476.55
931.756	9176.71
930.59	8947.74
929.424	9349.13
928.258	8961.6
927.091	8739.22
925.924	8581.2
924.757	8266.86
923.59	8301.75
922.423	8058.23
921.255	8103.85
920.087	8044.56
918.919	7897.54
917.751	7694.93
916.582	7802.63
915.414	7568.03
914.245	7378.43
913.076	7655.04
911.906	7717.76
910.737	7688.54
909.567	7490.51
908.397	7260.5
907.226	7128.84
906.056	7403.05
904.885	7472.15
903.714	7421.66
902.543	7416.01
901.372	7448.78
900.2	7276.69
899.029	7330.81
897.857	7316.65
896.684	7411.26
895.512	7055.91
894.339	7142.01
893.167	7117.23
891.993	7205.42
890.82	6971.82
889.647	7113.26
888.473	6994.79
887.299	6970.06
886.125	7226.39
884.95	7199.49
883.776	7053.42
882.601	6915.91
881.426	7072.06
880.251	7168.59
879.075	7126.84
877.9	7065.97
876.724	6883.94
875.547	7203.62
874.371	6877.11
873.194	7062.81
872.018	7033.87
870.841	6911.48
869.663	6897.44
868.486	6985.32
867.308	6860.89
866.13	6887.19
864.952	6934.71
863.774	7079.79
862.595	7027.55
861.416	6968.97
860.237	6870.12
859.058	6824.31
857.879	6926.89
856.699	6955.25
855.519	6663.66
854.339	6747.14
853.159	6997.92
851.978	6992.36
850.797	7130.78
849.616	6847.9
848.435	6836.02
847.254	6872.82
846.072	6992.11
844.89	6914.64
843.708	6953.51
842.525	6928.94
841.343	6995.28
840.16	7036.23
838.977	6846.82
837.794	6923.69
836.61	7025.89
835.427	6773.23
834.243	6812.07
833.059	6973.34
831.874	6923.46
830.69	6877.83
829.505	7070.65
828.32	6778.18
827.134	6869.69
825.949	7024.44
824.763	7031.54
823.577	6907.93
822.391	6738.01
821.205	6728.3
820.018	6788.11
818.831	6965.86
817.644	6842.39
816.457	6843.19
815.269	6690.31
814.081	6899.51
812.893	6872.94
811.705	6766.43
810.517	6798.79
809.328	7039.36
808.139	6863.48
806.95	7120.76
805.761	6856.65
804.571	6916.29
803.381	6917.06
802.191	6877.92
801.001	6817.8
799.811	6818.59
798.62	7086.03
797.429	6782.39
796.238	6617.38
795.046	6658.08
793.855	6616.94
792.663	6785.57
791.471	6536.8
790.278	6753.61
789.086	6961.94
787.893	6912.4
786.7	6607.21
785.507	6907.64
784.313	6893.74
783.12	6852.62
781.926	7012.53
780.731	6902.32
779.537	6758.65
778.342	6615.04
777.148	6687
775.952	6746.37
774.757	6730.43
773.562	6662.21
772.366	6780.09
771.17	6695.17
769.974	6526.69
768.777	6960.03
767.58	6799.92
766.383	6723.41
765.186	6690.78
763.989	6785.53
762.791	6569.2
761.593	6684.81
760.395	6650.12
759.197	6554.95
757.998	6572.45
756.8	6779.72
755.601	6586.58
754.401	6683.28
753.202	6636.12
752.002	6851.55
750.802	6537.71
749.602	6436.45
748.402	6676.78
747.201	6617.18
746	6651.28
744.799	6560.48
743.597	6507.18
742.396	6655.71
741.194	6471.36
739.992	6515.85
738.79	6572.8
737.587	6511.23
736.384	6539.05
735.181	6689.48
733.978	6611.3
732.775	6620.39
731.571	6442.56
730.367	6624.03
729.163	6697.47
727.958	6617.28
726.754	6651.27
725.549	6710.14
724.344	8476.26
723.138	7037.28
721.933	6772.55
720.727	6644.75
719.521	6713.92
718.314	6652.5
717.108	6688.49
715.901	6645.75
714.694	6781.14
713.487	6802.58
712.279	6645.97
711.072	6818.54
709.864	6585.4
708.655	6656.53
707.447	6800.03
706.238	7001.39
705.029	6772.54
703.82	6802.21
702.611	6871.15
701.401	7020.67
700.191	6837.45
698.981	6877.42
697.771	6588.95
696.56	6942.85
695.349	7106.65
694.138	7094.92
692.927	7083.2
691.715	7232.43
690.504	7169.11
689.292	7272.89
688.079	7281.76
686.867	7270.01
685.654	7344.84
684.441	7419.64
683.228	7512.96
682.014	7400.22
680.801	7569.71
679.587	7366.39
678.372	7550.24
677.158	7645.49
675.943	7462.85
674.728	7776.2
673.513	7694.42
672.298	7688.78
671.082	7894.96
669.866	7562.35
668.65	7597.85
667.434	7623.06
666.217	7732.5
665	7747.4
663.783	7788.99
662.566	7766.9
661.348	7636
660.13	7605.73
658.912	7700.68
657.694	7639.63
656.475	7695.55
655.257	7810.93
654.038	7969.34
652.818	7744.25
651.599	7703.75
650.379	7878.48
649.159	7749.85
647.939	7887.62
646.718	7949.54
645.497	7732.91
644.276	8042.58
643.055	7946.81
641.834	7894.05
640.612	8041.84
639.39	7852.01
638.168	8081.57
636.945	7977.7
635.723	8023.12
634.5	7996.98
633.276	7760.34
632.053	8100.03
630.829	8082.05
629.605	8006.9
628.381	8072.68
627.157	8154.77
625.932	8106.17
624.707	8259.65
623.482	8321.25
622.256	8260.41
621.031	8236.31
619.805	8285.63
618.579	8175.9
617.352	8176.29
616.126	8266.35
614.899	8246.35
613.672	8030.77
612.444	8342.82
611.217	8051.97
609.989	7895.6
608.76	8101.64
607.532	8055.23
606.303	8145.16
605.075	8285.92
603.845	8288.31
602.616	8020.24
601.386	7961.69
600.156	7931.62
598.926	7842.63
597.696	7867.45
596.465	7904.46
595.234	7969.88
594.003	8075.89
592.772	8051.92
591.54	7893.99
590.308	7963.41
589.076	7886.72
587.844	7901.35
586.611	7968.7
585.378	7849.48
584.145	7742.46
582.912	7671.97
581.678	8049.37
580.444	7577.67
579.21	7813.14
577.976	7661.68
576.741	7921.33
575.506	7836.71
574.271	7988.94
573.036	7829.47
571.8	7831.92
570.564	7923.37
569.328	8059.28
568.092	7976.76
566.855	8114.62
565.618	8242.32
564.381	8329.55
563.143	8542
561.906	8528.14
560.668	8488.03
559.43	8742.72
558.191	8706.61
556.953	8955.1
555.714	8910.89
554.474	9118.88
553.235	9510.34
551.995	9330.93
550.755	9762.51
549.515	9730.27
548.275	9800.83
547.034	10070.8
545.793	10614.7
544.552	10969.1
543.31	11166.2
542.069	11639
540.827	12218.4
539.584	13055.1
538.342	13923.6
537.099	14679.2
535.856	16049.8
534.613	17649.2
533.369	19503.2
532.126	21828.8
530.882	25126.1
529.637	29525
528.393	35766.3
527.148	44949.2
525.903	59491.5
524.658	82176.5
523.412	120257
522.166	175958
520.92	203783
519.674	183847
518.427	156248
517.18	130840
515.933	109923
514.686	92867.9
513.438	79779.9
512.19	70810.2
510.942	63424.6
509.694	58068.6
508.445	53603.8
507.196	50215.8
505.947	46945.2
504.698	44384.4
503.448	42990.8
502.198	41091.9
500.948	40297.5
499.697	39411.5
498.447	38693.7
497.196	38184.1
495.945	36687.7
494.693	35463.5
493.441	34237.9
492.189	32843
490.937	32153.5
489.684	31124.9
488.432	30082.7
487.179	29483.9
485.925	28945.2
484.672	28448.6
483.418	27689
482.164	27386.3
480.909	26683
479.655	26294.9
478.4	26100.2
477.145	25955.3
475.889	25366.4
474.634	24907.2
473.378	24458.1
472.122	24184.4
470.865	23980.4
469.608	23575.5
468.351	22816.8
467.094	22748.4
465.837	22220.8
464.579	21606
463.321	21486.2
462.063	21126.1
460.804	20877.4
459.545	20305
458.286	20110.2
457.027	19790.3
455.767	19681
454.508	19266.1
453.247	18758.2
451.987	18887.2
450.726	18482.6
449.465	18193.3
448.204	17947.6
446.943	17973.6
445.681	17654.8
444.419	17569.9
443.157	17621.7
441.895	17071.4
440.632	17368.8
439.369	17234.5
438.105	16874.7
436.842	16726.7
435.578	16849.8
434.314	16747.4
433.05	16645
431.785	16955.9
430.52	16323.8
429.255	15964.7
427.99	16263.6
426.724	16295.8
425.458	16015.9
424.192	15848.6
422.925	15634.1
421.659	15753.2
420.392	15617.7
419.124	15665.7
417.857	15518.4
416.589	15605.8
415.321	15462.6
414.053	15331.2
412.784	15081.7
411.515	15263.7
410.246	14878.3
408.977	14954
407.707	14944.9
406.437	14892.6
405.167	14629.6
403.896	15051.6
402.626	14694.3
401.355	14854.5
400.083	14721.5
398.812	14730.2
397.54	14581.7
