3499.19	3219.21
3498.47	3187.92
3497.75	3208.25
3497.03	3315.47
3496.31	3238.48
3495.59	3345.65
3494.87	3227
3494.15	3264.67
3493.43	3135.66
3492.71	3138.62
3491.99	3183.23
3491.27	3241.71
3490.55	3171.78
3489.83	3133.09
3489.11	3153.4
3488.39	3145.94
3487.67	3162.77
3486.95	3183.05
3486.23	3161.73
3485.51	3296.4
3484.79	3230.01
3484.06	3222.55
3483.34	3176.99
3482.62	3152.22
3481.9	3220.97
3481.18	3158.11
3480.46	3077.96
3479.73	3170.93
3479.01	3052.73
3478.29	3197.57
3477.57	3266.25
3476.84	3355.66
3476.12	3092.24
3475.4	3240.44
3474.67	3236.45
3473.95	3267.04
3473.23	3152.43
3472.51	3172.65
3471.78	3272.34
3471.06	3213.07
3470.33	3219.46
3469.61	3084.23
3468.89	3104.45
3468.16	3155.73
3467.44	3210.44
3466.71	3165.05
3465.99	3192.14
3465.27	3191.62
3464.54	3173.84
3463.82	3166.43
3463.09	3196.95
3462.37	3134.36
3461.64	3113.16
3460.92	3285
3460.19	3129.37
3459.46	3115.07
3458.74	3028.43
3458.01	3107.16
3457.29	3141.1
3456.56	3144.03
3455.84	3167.61
3455.11	3273.81
3454.38	3173.46
3453.66	3131.64
3452.93	3041.67
3452.2	3099.65
3451.48	3154.18
3450.75	3243.08
3450.02	3122.2
3449.29	3094.19
3448.57	3107.43
3447.84	3151.6
3447.11	3089.23
3446.38	3030.31
3445.66	3081.35
3444.93	2994.98
3444.2	3035.69
3443.47	3042.06
3442.74	3075.89
3442.02	3168.06
3441.29	3088.61
3440.56	3033.21
3439.83	3091.03
3439.1	3045.93
3438.37	3000.85
3437.64	3024.36
3436.91	3133.58
3436.19	3194.76
3435.46	3242.22
3434.73	3108.05
3434	3158.93
3433.27	3178.97
3432.54	3212.7
3431.81	3085.46
3431.08	2978.82
3430.35	3039.95
3429.62	3097.64
3428.89	3151.89
3428.15	3117.15
3427.42	3034.53
3426.69	2928
3425.96	3033.54
3425.23	3101.43
3424.5	2974.42
3423.77	3045.72
3423.04	3038.38
3422.31	3109.65
3421.57	2934.89
3420.84	3026.64
3420.11	3015.9
3419.38	3029.06
3418.65	3049.05
3417.91	3144.14
3417.18	3157.28
3416.45	3122.63
3415.72	3081.18
3414.98	3002.2
3414.25	3059.7
3413.52	3093.3
3412.78	2993.91
3412.05	2986.6
3411.32	3074.74
3410.58	3128.76
3409.85	2923.79
3409.12	3120.92
3408.38	2950.08
3407.65	3017.72
3406.91	3034.25
3406.18	3006.51
3405.45	3029.85
3404.71	2923.84
3403.98	3018.65
3403.24	2865.03
3402.51	3048.27
3401.77	2802.86
3401.04	2958.85
3400.3	2924.36
3399.57	3141.47
3398.83	2937
3398.1	3018.08
3397.36	2878.26
3396.62	2915.16
3395.89	2958.85
3395.15	3073.84
3394.42	3090.32
3393.68	2984.55
3392.94	3102.88
3392.21	2922.48
3391.47	3023.81
3390.73	2972.42
3390	2880.33
3389.26	2998.58
3388.52	2852.25
3387.78	2987.42
3387.05	3047.95
3386.31	2972.88
3385.57	2901.21
3384.83	2948.18
3384.1	2812.17
3383.36	2926.89
3382.62	2912.86
3381.88	2790.47
3381.14	3006.71
3380.41	2992.67
3379.67	2900.79
3378.93	2883.39
3378.19	2947.21
3377.45	2923.04
3376.71	2915.8
3375.97	2949.14
3375.23	2894.55
3374.49	3049.6
3373.75	3103.18
3373.01	2879.61
3372.27	2811.55
3371.53	2912.45
3370.79	2908.59
3370.05	2877.71
3369.31	2843.47
3368.57	2907.16
3367.83	2950.57
3367.09	2923.08
3366.35	3020.47
3365.61	2969.36
3364.87	2887.9
3364.13	2823.34
3363.39	2991.5
3362.65	2852.76
3361.9	2875.89
3361.16	2821.48
3360.42	2858.09
3359.68	2948.61
3358.94	2816.72
3358.19	2900.47
3357.45	2873.05
3356.71	2896.15
3355.97	2855.27
3355.23	2878.37
3354.48	2918.29
3353.74	2931.27
3353	2823.11
3352.25	2903.39
3351.51	2825.55
3350.77	2804.9
3350.02	3012.93
3349.28	2918.29
3348.54	2887.56
3347.79	2920.69
3347.05	2846.28
3346.3	2822.3
3345.56	2905.82
3344.82	2878.47
3344.07	2945.16
3343.33	2887.59
3342.58	2836.76
3341.84	2816.16
3341.09	2902.95
3340.35	2905.83
3339.6	2821.48
3338.86	2878.04
3338.11	2914.45
3337.37	2883.8
3336.62	2943.67
3335.87	2845.97
3335.13	2741.61
3334.38	2875.2
3333.64	2777.56
3332.89	2941.25
3332.14	2830.24
3331.4	2809.68
3330.65	2886.23
3329.9	2838.88
3329.16	2798.25
3328.41	2837.95
3327.66	2800.67
3326.92	2877.16
3326.17	2849.93
3325.42	2799.29
3324.67	2778.77
3323.93	2764.94
3323.18	2861.42
3322.43	2847.58
3321.68	2934
3320.93	2936.86
3320.18	2866.22
3319.44	2795.61
3318.69	2838.56
3317.94	2717.89
3317.19	3021.24
3316.44	2883.89
3315.69	2733.24
3314.94	2859.58
3314.19	2922.5
3313.44	2958.71
3312.69	2778.13
3311.94	2874.37
3311.19	2747.21
3310.44	2623.42
3309.69	2909.61
3308.94	2795.83
3308.19	2832.02
3307.44	2784.92
3306.69	2834.42
3305.94	2920.54
3305.19	2810.18
3304.44	2902.93
3303.69	2835.88
3302.94	2891.99
3302.19	2711.83
3301.44	2744.66
3300.68	2814.06
3299.93	2863.48
3299.18	2786.53
3298.43	2799.37
3297.68	2812.2
3296.92	2881.53
3296.17	2884.38
3295.42	2664.62
3294.67	2810.35
3293.91	2833.14
3293.16	2759.61
3292.41	2759.16
3291.65	2702.27
3290.9	2718.42
3290.15	2664.87
3289.39	2710.88
3288.64	2773.47
3287.89	2690.09
3287.13	2729.44
3286.38	2738.94
3285.63	2940.73
3284.87	2757.93
3284.12	2949.7
3283.36	2819.98
3282.61	2779.76
3281.85	2815.74
3281.1	2692.73
3280.34	2857.86
3279.59	2860.7
3278.83	2820.5
3278.08	2836.59
3277.32	2822.88
3276.57	2739.69
3275.81	2696.24
3275.06	2745.41
3274.3	2811.1
3273.54	2698.21
3272.79	2704.38
3272.03	2667.57
3271.27	2713.4
3270.52	2759.21
3269.76	2821.53
3269	2679.02
3268.25	2771.06
3267.49	2839.95
3266.73	2657.89
3265.98	2720.17
3265.22	2772.53
3264.46	2715.97
3263.7	2689.13
3262.95	2701.88
3262.19	2760.81
3261.43	2651.52
3260.67	2736.82
3259.91	2690.21
3259.16	2808.43
3258.4	2715.69
3257.64	2800.91
3256.88	2704.91
3256.12	2740.69
3255.36	2779.77
3254.6	2749.67
3253.84	2620.81
3253.08	2702.67
3252.32	2712.1
3251.56	2685.33
3250.8	2625.66
3250.04	2723.92
3249.28	2785.96
3248.52	2673.69
3247.76	2768.6
3247	2685.96
3246.24	2826.86
3245.48	2767.23
3244.72	2609.05
3243.96	2700.61
3243.2	2644.32
3242.44	2719.43
3241.68	2666.44
3240.92	2872.84
3240.15	2727.93
3239.39	2720.91
3238.63	2743.43
3237.87	2713.45
3237.11	2758.93
3236.34	2709.28
3235.58	2744.9
3234.82	2665.75
3234.06	2730.88
3233.29	2677.99
3232.53	2772.58
3231.77	2686.93
3231	2709.42
3230.24	2620.53
3229.48	2662.67
3228.71	2796.49
3227.95	2799.3
3227.19	2825.03
3226.42	2775.47
3225.66	2689.93
3224.9	2738.56
3224.13	2810.08
3223.37	2701.68
3222.6	2550.8
3221.84	2717.13
3221.07	2677.45
3220.31	2621.44
3219.54	2653.69
3218.78	2672.86
3218.01	2770.43
3217.25	2707.91
3216.48	2798.9
3215.72	2664.56
3214.95	2638
3214.19	2738.76
3213.42	2686.09
3212.65	2643.22
3211.89	2636.26
3211.12	2769.57
3210.35	2785.42
3209.59	2758.87
3208.82	2637.78
3208.05	2640.6
3207.29	2692.31
3206.52	2642.98
3205.75	2655.58
3204.99	2733.33
3204.22	2680.76
3203.45	2654.26
3202.68	2621.26
3201.91	2571.99
