2000.06	12416.6
1999.45	12387.6
1998.85	12521.7
1998.24	12465.5
1997.64	12438.4
1997.03	12469
1996.43	12503.8
1995.82	12422.9
1995.22	12416.4
1994.61	12405.8
1994.01	12337.3
1993.4	12355.6
1992.79	12373.9
1992.19	12429.3
1991.58	12451.6
1990.98	12502.9
1990.37	12545.8
1989.76	12395
1989.16	12462.7
1988.55	12522.1
1987.95	12647.4
1987.34	12401.9
1986.73	12506.6
1986.12	12376.5
1985.52	12555.3
1984.91	12450
1984.3	12381.7
1983.7	12395.8
1983.09	12566.2
1982.48	12432.1
1981.87	12491.4
1981.26	12415
1980.66	12498.9
1980.05	12467.7
1979.44	12411.9
1978.83	12397.2
1978.22	12456.4
1977.61	12470.4
1977.01	12418.7
1976.4	12338.3
1975.79	12409.8
1975.18	12514.1
1974.57	12359.9
1973.96	12328.7
1973.35	12625.8
1972.74	12508.5
1972.13	12506.1
1971.52	12487.2
1970.91	12562.7
1970.3	12539.8
1969.69	12500.5
1969.08	12395.6
1968.47	12552.9
1967.86	12415.4
1967.25	12523.5
1966.64	12480.1
1966.03	12526.8
1965.42	12479.3
1964.81	12481
1964.19	12372.2
1963.58	12484.3
1962.97	12457.3
1962.36	12459
1961.75	12542.4
1961.14	12474.6
1960.52	12468
1959.91	12465.6
1959.3	12487.7
1958.69	12432.1
1958.08	12527.7
1957.46	12423.2
1956.85	12457.5
1956.24	12381.6
1955.62	12493.4
1955.01	12372.7
1954.4	12256.1
1953.78	12424.9
1953.17	12463.2
1952.56	12399.6
1951.94	12413.5
1951.33	12476.2
1950.72	12404.5
1950.1	12499.8
1949.49	12367.1
1948.87	12385
1948.26	12398.9
1947.65	12311
1947.03	12320.8
1946.42	12342.7
1945.8	12417.6
1945.19	12337.9
1944.57	12298.9
1943.96	12422.4
1943.34	12415.9
1942.72	12441.9
1942.11	12362.3
1941.49	12367.9
1940.88	12353.3
1940.26	12354.9
1939.65	12263.2
1939.03	12390.6
1938.41	12432.8
1937.8	12410
1937.18	12310.3
1936.56	12348.4
1935.95	12273
1935.33	12485.3
1934.71	12158.7
1934.1	12269.7
1933.48	12230.8
1932.86	12337.7
1932.24	12217.9
1931.63	12373.3
1931.01	12378.9
1930.39	12421
1929.77	12438.7
1929.15	12314.9
1928.54	12336.7
1927.92	12261.5
1927.3	12218.7
1926.68	12284.9
1926.06	12270.3
1925.44	12296.2
1924.82	12176.6
1924.2	12331.7
1923.58	12256.5
1922.97	12233.9
1922.35	12332.3
1921.73	12309.7
1921.11	12299.2
1920.49	12260.4
1919.87	12217.6
1919.25	12291.8
1918.63	12369.9
1918.01	12238.5
1917.39	12292.5
1916.76	12185.3
1916.14	12271.4
1915.52	12289.1
1914.9	12210.1
1914.28	12107.1
1913.66	12197.2
1913.04	12094.2
1912.42	12276.8
1911.8	12246.2
1911.17	12243.7
1910.55	12261.3
1909.93	12283
1909.31	12276.5
1908.69	12205.7
1908.06	12223.3
1907.44	12152.6
1906.82	12186.3
1906.2	12240
1905.57	12253.6
1904.95	12199
1904.33	12112.3
1903.7	12206.1
1903.08	12279.8
1902.46	12209.2
1901.83	12162.6
1901.21	12224.3
1900.58	12185.8
1899.96	12155.3
1899.34	12164.8
1898.71	12154.3
1898.09	12183.9
1897.46	12213.5
1896.84	12179
