1981.3	2799.88
1979.61	2916.61
1977.91	3099.31
1976.22	2942.24
1974.53	2854.63
1972.84	2935.37
1971.14	3002.8
1969.45	2971.31
1967.76	2930.98
1966.06	2979.19
1964.37	3053.94
1962.67	2994.43
1960.98	2964.44
1959.28	3022.93
1957.59	3124.16
1955.89	3032.25
1954.19	3058.27
1952.5	3029.76
1950.8	3005.68
1949.1	3034.64
1947.41	2911.89
1945.71	2973.25
1944.01	3013.98
1942.31	2948.7
1940.61	2964.39
1938.91	2943.29
1937.22	3000.17
1935.52	3021.73
1933.82	2997.69
1932.12	2966.3
1930.42	2924.62
1928.72	2959.41
1927.01	2938.33
1925.31	2821.72
1923.61	2947.61
1921.91	2945.64
1920.21	3030.33
1918.51	3026.87
1916.8	2914.75
1915.1	2895.17
1913.4	2921.09
1911.69	2883.9
1909.99	2984.65
1908.29	2966.53
1906.58	2858.93
1904.88	2865.77
1903.17	2923.93
1901.47	2807.6
1899.76	2889.2
1898.06	2920.94
1896.35	2910.17
1894.64	2977.06
1892.94	2941.38
1891.23	2945.26
1889.52	2892.03
1887.82	2947.15
1886.11	2817.82
1884.4	2905.14
1882.69	2865.12
1880.98	2866.08
1879.27	2894.83
1877.56	2941.11
1875.85	2852.86
1874.14	2807.03
1872.43	2981.94
1870.72	2911.26
1869.01	2929.74
1867.3	2892.69
1865.59	2873.19
1863.88	2855.15
1862.17	2886.77
1860.45	2829.31
1858.74	2859.46
1857.03	2912.94
1855.31	2848.22
1853.6	2831.66
1851.89	2775.72
1850.17	2906.47
1848.46	2849.09
1846.74	2852.94
1845.03	2885.95
1843.31	2790.71
1841.6	2883.45
1839.88	2894.58
1838.16	2840.17
1836.45	2871.69
1834.73	2856.61
1833.01	2896.84
1831.29	2817.72
1829.58	2857.95
1827.86	2826.88
1826.14	2817.63
1824.42	2821.48
1822.7	2838.41
1820.98	2880.05
1819.26	2914.41
1817.54	2912.42
1815.82	2845.05
1814.1	2835.8
1812.38	2780.09
1810.66	2844.92
1808.94	2813.91
1807.21	2817.74
1805.49	2869.47
1803.77	2797.83
1802.05	2803.12
1800.32	2780.84
1798.6	2815.13
1796.87	2784.15
1795.15	2888.02
1793.43	2851.24
1791.7	2807.23
1789.97	2766.14
1788.25	2787.35
1786.52	2859.25
1784.8	2828.3
1783.07	2745.24
1781.34	2782.36
1779.62	2819.47
1777.89	2729.22
1776.16	2845.9
1774.43	2755.68
1772.7	2801.44
1770.97	2871.76
1769.25	2798.93
1767.52	2736.25
1765.79	2787.76
1764.06	2785.79
1762.33	2827.15
1760.59	2823.73
1758.86	2795.75
1757.13	2759.12
1755.4	2771.59
1753.67	2802.81
1751.94	2787.85
1750.2	2839.26
1748.47	2620.91
1746.74	2781.93
1745	2758.32
1743.27	2769.33
1741.53	2672.23
1739.8	2808.61
1738.06	2764.85
1736.33	2824.82
1734.59	2785.39
1732.86	2751.74
1731.12	2628.83
1729.38	2747.8
1727.65	2737.19
1725.91	2772.63
1724.17	2726.06
1722.43	2780.19
1720.69	2755.21
1718.95	2662.66
1717.22	2807.32
1715.48	2756.48
1713.74	2613.69
1712	2762.59
1710.25	2730.45
1708.51	2698.33
1706.77	2700.67
1705.03	2725.98
1703.29	2745.54
1701.55	2707.7
1699.8	2677.04
1698.06	2753.97
1696.32	2719.02
1694.57	2612.38
1692.83	2654.88
1691.09	2631.42
1689.34	2628.04
1687.6	2733.54
1685.85	2712.95
1684.11	2710.98
1682.36	2674.65
1680.61	2751.43
1678.87	2672.17
1677.12	2748.91
1675.37	2692.57
1673.62	2736.38
1671.88	2645.74
1670.13	2703.84
1668.38	2646.12
1666.63	2687.05
1664.88	2695.09
1663.13	2654.55
1661.38	2665.45
1659.63	2773.46
1657.88	2617.27
1656.13	2629.59
1654.38	2574.83
1652.62	2687.05
1650.87	2702.21
1649.12	2740.18
1647.37	2733.93
1645.61	2736.24
1643.86	2748.52
1642.11	2803.55
1640.35	2653.37
1638.6	2661.38
1636.84	2652.3
1635.09	2584.83
1633.33	2585.74
1631.57	2531.12
1629.82	2717.06
1628.06	2651.06
1626.3	2569.43
1624.55	2622.96
1622.79	2639.5
1621.03	2610.53
1619.27	2624.22
1617.51	2667.74
1615.75	2675.73
1613.99	2619.78
1612.23	2629.19
1610.47	2676.95
1608.71	2682.08
1606.95	2609.14
1605.19	2482.3
1603.43	2561.25
1601.67	2608.97
1599.9	2638.22
1598.14	2624.92
1596.38	2637.15
1594.61	2621.02
1592.85	2745.2
1591.08	2692.21
1589.32	2527.33
1587.55	2628.79
1585.79	2587.19
1584.02	2547.02
1582.26	2604.53
1580.49	2574.28
1578.72	2558.19
1576.96	2529.37
1575.19	2507.64
1573.42	2545.3
1571.65	2554.67
1569.88	2503.26
1568.12	2580.47
1566.35	2615.27
1564.58	2679.71
