-31648.0	7832.0	1311.89	1876.15
-31648.0	7832.0	1310.78	1973.5
-31648.0	7832.0	1309.68	1945.94
-31648.0	7832.0	1308.58	1961.52
-31648.0	7832.0	1307.48	1977.09
-31648.0	7832.0	1306.38	1985.85
-31648.0	7832.0	1305.28	1944.69
-31648.0	7832.0	1304.18	1985.22
-31648.0	7832.0	1303.07	1971.29
-31648.0	7832.0	1301.97	1939.22
-31648.0	7832.0	1300.87	1970.66
-31648.0	7832.0	1299.77	1961.27
-31648.0	7832.0	1298.66	1924.69
-31648.0	7832.0	1297.56	1990.11
-31648.0	7832.0	1296.46	1926.33
-31648.0	7832.0	1295.35	1966.81
-31648.0	7832.0	1294.25	1975.56
-31648.0	7832.0	1293.15	1877.84
-31648.0	7832.0	1292.04	1918.3
-31648.0	7832.0	1290.94	1999.51
-31648.0	7832.0	1289.83	1935.8
-31648.0	7832.0	1288.73	1942.28
-31648.0	7832.0	1287.63	1944.23
-31648.0	7832.0	1286.52	1916.76
-31648.0	7832.0	1285.42	1889.3
-31648.0	7832.0	1284.31	1943.29
-31648.0	7832.0	1283.21	1958.81
-31648.0	7832.0	1282.1	1958.49
-31648.0	7832.0	1280.99	1949.13
-31648.0	7832.0	1279.89	1903.6
-31648.0	7832.0	1278.78	1928.16
-31648.0	7832.0	1277.68	1905.24
-31648.0	7832.0	1276.57	1925.27
-31648.0	7832.0	1275.46	1924.96
-31648.0	7832.0	1274.36	1983.38
-31648.0	7832.0	1273.25	1955.96
-31648.0	7832.0	1272.14	1948.87
-31648.0	7832.0	1271.04	1939.52
-31648.0	7832.0	1269.93	1945.98
-31648.0	7832.0	1268.82	1891.49
-31648.0	7832.0	1267.71	1954.38
-31648.0	7832.0	1266.61	1906.67
-31648.0	7832.0	1265.5	1926.67
-31648.0	7832.0	1264.39	1966.96
-31648.0	7832.0	1263.28	1908.0
-31648.0	7832.0	1262.17	1828.77
-31648.0	7832.0	1261.06	1911.89
-31648.0	7832.0	1259.95	1920.6
-31648.0	7832.0	1258.84	1857.17
-31648.0	7832.0	1257.74	1850.11
-31648.0	7832.0	1256.63	1969.23
-31648.0	7832.0	1255.52	1923.85
-31648.0	7832.0	1254.41	1910.02
-31648.0	7832.0	1253.3	1880.43
-31648.0	7832.0	1252.19	1848.6
-31648.0	7832.0	1251.08	1938.35
-31648.0	7832.0	1249.96	1861.51
-31648.0	7832.0	1248.85	1879.21
-31648.0	7832.0	1247.74	1910.4
-31648.0	7832.0	1246.63	1968.59
-31648.0	7832.0	1245.52	1963.77
-31648.0	7832.0	1244.41	1857.74
-31648.0	7832.0	1243.3	1819.21
-31648.0	7832.0	1242.18	1926.83
-31648.0	7832.0	1241.07	1897.29
