-31604.0	7834.0	1311.89	1871.6
-31604.0	7834.0	1310.78	1925.81
-31604.0	7834.0	1309.68	1957.29
-31604.0	7834.0	1308.58	1943.35
-31604.0	7834.0	1307.48	1981.63
-31604.0	7834.0	1306.38	1924.58
-31604.0	7834.0	1305.28	1887.96
-31604.0	7834.0	1304.18	1935.3
-31604.0	7834.0	1303.07	1903.24
-31604.0	7834.0	1301.97	2020.87
-31604.0	7834.0	1300.87	1947.98
-31604.0	7834.0	1299.77	2020.22
-31604.0	7834.0	1298.66	1976.83
-31604.0	7834.0	1297.56	1919.84
-31604.0	7834.0	1296.46	1933.13
-31604.0	7834.0	1295.35	1905.63
-31604.0	7834.0	1294.25	1896.26
-31604.0	7834.0	1293.15	1945.79
-31604.0	7834.0	1292.04	1945.48
-31604.0	7834.0	1290.94	2019.89
-31604.0	7834.0	1289.83	1965.23
-31604.0	7834.0	1288.73	1933.22
-31604.0	7834.0	1287.63	1960.07
-31604.0	7834.0	1286.52	1948.44
-31604.0	7834.0	1285.42	1936.81
-31604.0	7834.0	1284.31	1974.96
-31604.0	7834.0	1283.21	1913.57
-31604.0	7834.0	1282.1	1960.75
-31604.0	7834.0	1280.99	1937.82
-31604.0	7834.0	1279.89	1885.51
-31604.0	7834.0	1278.78	1846.78
-31604.0	7834.0	1277.68	1916.54
-31604.0	7834.0	1276.57	1873.3
-31604.0	7834.0	1275.46	1992.74
-31604.0	7834.0	1274.36	1881.73
-31604.0	7834.0	1273.25	1969.51
-31604.0	7834.0	1272.14	1973.71
-31604.0	7834.0	1271.04	1989.19
-31604.0	7834.0	1269.93	1934.69
-31604.0	7834.0	1268.82	1920.84
-31604.0	7834.0	1267.71	1882.16
-31604.0	7834.0	1266.61	1958.57
-31604.0	7834.0	1265.5	1901.85
-31604.0	7834.0	1264.39	1944.4
-31604.0	7834.0	1263.28	1874.17
-31604.0	7834.0	1262.17	1916.71
-31604.0	7834.0	1261.06	1920.91
-31604.0	7834.0	1259.95	1875.51
-31604.0	7834.0	1258.84	1830.13
-31604.0	7834.0	1257.74	1854.62
-31604.0	7834.0	1256.63	1939.94
-31604.0	7834.0	1255.52	1953.14
-31604.0	7834.0	1254.41	1828.94
-31604.0	7834.0	1253.3	1941.24
-31604.0	7834.0	1252.19	1916.15
-31604.0	7834.0	1251.08	1965.37
-31604.0	7834.0	1249.96	1877.26
-31604.0	7834.0	1248.85	1930.97
-31604.0	7834.0	1247.74	1872.15
-31604.0	7834.0	1246.63	1921.34
-31604.0	7834.0	1245.52	1819.8
-31604.0	7834.0	1244.41	1826.25
-31604.0	7834.0	1243.3	1875.42
-31604.0	7834.0	1242.18	1938.07
-31604.0	7834.0	1241.07	1888.3
-31604.0	7834.0	1239.96	1847.53
-31604.0	7834.0	1238.85	1923.63
-31604.0	7834.0	1237.74	1898.6
-31604.0	7834.0	1236.62	1844.38
-31604.0	7834.0	1235.51	1913.7
-31604.0	7834.0	1234.4	1807.84
-31604.0	7834.0	1233.28	1834.49
-31604.0	7834.0	1232.17	1858.88
-31604.0	7834.0	1231.06	1748.59
-31604.0	7834.0	1229.94	1869.49
-31604.0	7834.0	1228.83	1810.84
-31604.0	7834.0	1227.71	1871.12
